tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
45,16,19,20,0.4,0.5,0.65,0.6293402777777778,0.6455729166666667,0.65,0.6252627154266499,0.65,0.6266666666666667,0.6472,0.25457033926584316
51,8,19,22,0.4,0.5,0.73,0.7309523809523809,0.7305238095238095,0.73,0.7004960727573377,0.73,0.7052079921388797,0.7205961349492302,0.43037214303395127
48,10,17,25,0.4,0.5,0.73,0.7263736263736265,0.7283076923076923,0.73,0.7114121510673235,0.73,0.7149192271143492,0.7254101995565411,0.43753004603825296
48,11,22,19,0.4,0.5,0.67,0.6595238095238095,0.6642380952380953,0.67,0.6384869780901199,0.67,0.6396986570586309,0.6585063871601704,0.29726735652860553
47,9,22,22,0.4,0.5,0.69,0.695418419822347,0.6937073398784479,0.69,0.6696428571428572,0.69,0.6693333333333333,0.6792533333333333,0.364150183726469
51,13,18,18,0.4,0.5,0.69,0.6598877980364657,0.6820757363253857,0.69,0.6484375,0.69,0.6521153630344518,0.6842599034900684,0.3081126094208925
51,11,16,22,0.4,0.5,0.73,0.7139303482587065,0.7252736318407961,0.73,0.7007640067911716,0.73,0.7052079921388799,0.7257255158860139,0.41448528992304967
43,17,22,18,0.4,0.5,0.61,0.5879120879120878,0.6026373626373627,0.61,0.5833333333333334,0.61,0.584,0.6047999999999999,0.17118419700436519
46,14,19,21,0.4,0.5,0.67,0.6538461538461539,0.6646153846153847,0.67,0.6458333333333334,0.67,0.648,0.6656,0.29957234475763905
42,15,22,21,0.4,0.5,0.63,0.6197916666666667,0.6248958333333333,0.63,0.6126070991432069,0.63,0.6129302228266554,0.6243100742755517,0.23228768443344835
42,16,23,19,0.4,0.5,0.61,0.5945054945054945,0.6027692307692307,0.61,0.5882594417077176,0.61,0.5882166613873931,0.603370288248337,0.182658174559659
49,14,19,18,0.4,0.5,0.67,0.6415441176470589,0.6620955882352942,0.67,0.6321321321321322,0.67,0.634915366744109,0.6643411881845338,0.27351435834681315
44,11,22,23,0.4,0.5,0.67,0.6715686274509804,0.6710784313725491,0.67,0.6555555555555556,0.67,0.6547756041426926,0.6620253164556962,0.32673201960653564
49,9,22,20,0.4,0.5,0.69,0.6898980087421078,0.6899368625546382,0.69,0.6605090311986863,0.69,0.6615351020853805,0.6772398733486188,0.34917242393840553
46,18,15,21,0.4,0.5,0.67,0.646279949558638,0.676469104665826,0.67,0.6510416666666667,0.67,0.6479999999999999,0.6726399999999998,0.2972834834379645
49,13,18,20,0.4,0.5,0.69,0.6687019448213478,0.6837358661239259,0.69,0.6583191850594228,0.69,0.6615351020853806,0.685092258980238,0.32685626456933936
44,14,23,19,0.4,0.5,0.63,0.6162369968340118,0.6227137042062415,0.63,0.6055008210180624,0.63,0.6053333333333334,0.62112,0.2214777514664817
49,13,20,18,0.4,0.5,0.67,0.6453950444132772,0.6609350163627865,0.67,0.6320033955857385,0.67,0.6349153667441089,0.6620776634583472,0.27707500474703134
45,10,23,22,0.4,0.5,0.67,0.6746323529411764,0.6733455882352942,0.67,0.6535353535353535,0.67,0.6515679442508711,0.659581881533101,0.3274888703301788
50,10,19,21,0.4,0.5,0.71,0.701028517999065,0.705750350631136,0.71,0.6791666666666667,0.71,0.6833715471121302,0.7017359973796267,0.3795661179548695
47,9,20,24,0.4,0.5,0.71,0.7143826322930801,0.7128358208955224,0.71,0.6923701298701299,0.71,0.6938021328265231,0.702253193960511,0.4061566929948101
51,9,18,22,0.4,0.5,0.73,0.7244039270687237,0.7273492286115006,0.73,0.7,0.73,0.7052079921388799,0.7223059285948247,0.4237017130659008
51,10,15,24,0.4,0.5,0.75,0.7393048128342246,0.7466577540106951,0.75,0.7257250945775536,0.75,0.7303419264372775,0.7463596160069033,0.4648315889001913
51,7,26,16,0.4,0.5,0.67,0.678994918125353,0.6763297571993223,0.67,0.6301313628899836,0.67,0.6239316239316239,0.644991452991453,0.3052399229853998
46,10,21,23,0.4,0.5,0.69,0.6917684305744007,0.6911442786069653,0.69,0.672077922077922,0.69,0.6726850385386971,0.681718931475029,0.36331315997847996
42,12,23,23,0.4,0.5,0.65,0.6516483516483517,0.6512087912087913,0.65,0.6388888888888888,0.65,0.6368917937545389,0.6424110384894699,0.29025692799498215
47,13,24,16,0.4,0.5,0.63,0.606847984458475,0.6178727537639631,0.63,0.5916666666666667,0.63,0.590662683925213,0.6160415975218498,0.19793330771105916
44,15,24,17,0.4,0.5,0.61,0.5891544117647058,0.599577205882353,0.61,0.5801984291029351,0.61,0.5793334052421529,0.5997778017473843,0.16911586290026903
50,9,18,23,0.4,0.5,0.73,0.7270220588235294,0.7285110294117646,0.73,0.7042166184373708,0.73,0.7087692805522599,0.72292309351742,0.43063523851924174
49,6,23,22,0.4,0.5,0.71,0.7331349206349207,0.7278769841269841,0.71,0.6898989898989899,0.71,0.687196634667242,0.6956423255312265,0.42081865899103194
47,13,22,18,0.4,0.5,0.65,0.6309022907900889,0.6409537166900421,0.65,0.6166666666666667,0.65,0.6178622120318812,0.6400262037340321,0.2471593326217755
45,13,20,22,0.4,0.5,0.67,0.6604395604395604,0.6655384615384615,0.67,0.6498357963875205,0.67,0.6515679442508712,0.6643902439024392,0.310094110298956
49,12,19,20,0.4,0.5,0.69,0.6727941176470589,0.6833088235294117,0.69,0.6580496006725515,0.69,0.6615351020853806,0.6831291625723332,0.33051499991790706
44,12,21,23,0.4,0.5,0.67,0.6670329670329671,0.6682197802197802,0.67,0.6542207792207793,0.67,0.6547756041426926,0.6634752589182967,0.32099815782264485
48,12,17,23,0.4,0.5,0.71,0.6978021978021978,0.7059340659340659,0.71,0.6875,0.71,0.6906666666666667,0.7061333333333333,0.38516444325982163
50,13,16,21,0.4,0.5,0.71,0.6876114081996435,0.7058021390374332,0.71,0.6806091806091805,0.71,0.6833715471121301,0.7072453324598754,0.36815400423122996
49,9,26,16,0.4,0.5,0.65,0.6466666666666667,0.6477333333333333,0.65,0.6128899835796388,0.65,0.6072270227808326,0.6279654359780047,0.257349548992652
48,13,20,19,0.4,0.5,0.67,0.6498161764705883,0.6621507352941177,0.67,0.6370323665405633,0.67,0.6396986570586307,0.6626858827382901,0.28656353716286626
50,13,18,19,0.4,0.5,0.69,0.6645220588235294,0.6829227941176471,0.69,0.6535821535821535,0.69,0.6570417081535568,0.6846841464763801,0.3179160398966205
51,14,15,20,0.4,0.5,0.71,0.6804812834224598,0.7081550802139037,0.71,0.6780219780219781,0.71,0.6791680495630048,0.7090054209536453,0.3584948260201898
48,14,19,19,0.4,0.5,0.67,0.6460877431026685,0.6629669832654908,0.67,0.6370967741935484,0.67,0.6396986570586308,0.6647756305273501,0.2830417518924842
44,9,24,23,0.4,0.5,0.67,0.6829044117647058,0.6807536764705883,0.67,0.6597751906864713,0.67,0.6547756041426928,0.6591254315304949,0.3418981559886087
55,7,16,22,0.4,0.5,0.77,0.7666342884895581,0.7685575522098105,0.77,0.7330220713073006,0.77,0.74189204354169,0.7623341936931881,0.4985245196994232
49,15,18,18,0.4,0.5,0.67,0.6383989145183175,0.6644233378561737,0.67,0.6328125,0.67,0.6349153667441088,0.6666047129107201,0.2711538739126848
49,11,18,22,0.4,0.5,0.71,0.6990049751243781,0.7054726368159203,0.71,0.6833333333333333,0.71,0.687196634667242,0.7040880163952109,0.38201699145179036
49,14,21,16,0.4,0.5,0.65,0.6166666666666667,0.6383333333333333,0.65,0.6051051051051051,0.65,0.6072270227808326,0.6409269442262371,0.22147019900891643
49,12,17,22,0.4,0.5,0.71,0.6947415329768272,0.7052317290552585,0.71,0.6836906263135771,0.71,0.687196634667242,0.7057771545680077,0.3782707716003419
48,10,21,21,0.4,0.5,0.69,0.6865357643758765,0.6879943899018233,0.69,0.6637931034482758,0.69,0.6656239887822242,0.680069032466832,0.34958988401394664
47,14,21,18,0.4,0.5,0.65,0.6268382352941176,0.6409926470588235,0.65,0.616015132408575,0.65,0.6178622120318812,0.6422426029042473,0.24261207440782542
52,10,21,17,0.4,0.5,0.69,0.6709791983764586,0.6809030948756976,0.69,0.6430390492359932,0.69,0.6467236467236468,0.6763988603988605,0.312772773590675
48,16,21,15,0.4,0.5,0.63,0.5897615708274895,0.6194109396914446,0.63,0.5833333333333334,0.63,0.5847828526540231,0.6231489170687914,0.1729755000257642
52,9,14,25,0.4,0.5,0.77,0.7615864527629234,0.7673707664884135,0.77,0.7467423287095418,0.77,0.7519145723222954,0.7666508467263511,0.508111997550116
48,11,20,21,0.4,0.5,0.69,0.6810661764705883,0.6855330882352942,0.69,0.6628772219925589,0.69,0.6656239887822242,0.681874662927408,0.3434621133129175
44,13,26,17,0.4,0.5,0.61,0.5976190476190476,0.601952380952381,0.61,0.5836393308853529,0.61,0.5793334052421529,0.5952346025239996,0.18071847525388815
46,9,20,25,0.4,0.5,0.71,0.716131907308378,0.7142156862745099,0.71,0.6959595959595959,0.71,0.6966209854587301,0.7029919447640968,0.41159747924459683
48,10,23,19,0.4,0.5,0.67,0.6656143759106362,0.6672850898494415,0.67,0.6399835796387521,0.67,0.6396986570586308,0.6564166393711104,0.30452121883119254
44,16,23,17,0.4,0.5,0.61,0.5859339665309815,0.6000904568068748,0.61,0.5791666666666666,0.61,0.5793334052421529,0.6020494013590766,0.164961882672364
53,9,16,22,0.4,0.5,0.75,0.7388966806919122,0.7459093034128097,0.75,0.7168930390492361,0.75,0.7234207323819006,0.7439982298926873,0.45525828754254993
41,16,19,24,0.4,0.5,0.65,0.6416666666666666,0.6475,0.65,0.6387188902488781,0.65,0.6395839769333745,0.6481618782823603,0.2803700610639996
46,14,23,17,0.4,0.5,0.63,0.60752688172043,0.6193548387096774,0.63,0.5958333333333333,0.63,0.5960257670051314,0.6194562725188338,0.20302373751074415
47,17,20,16,0.4,0.5,0.63,0.5931705110809589,0.6235006784260516,0.63,0.5894097222222222,0.63,0.5906626839252129,0.6261931629605044,0.1825414968170362
50,12,21,17,0.4,0.5,0.67,0.6452161243322001,0.6593783389995143,0.67,0.6269100169779287,0.67,0.6296711929076422,0.659001234429357,0.27150971109312844
45,16,23,16,0.4,0.5,0.61,0.5808823529411764,0.5986764705882353,0.61,0.5739806641445986,0.61,0.5741893219783819,0.6013560432361612,0.15470914889774373
49,14,17,20,0.4,0.5,0.69,0.6653297682709447,0.6853743315508021,0.69,0.6591591591591592,0.69,0.6615351020853805,0.6870553553881428,0.3244302507595874
47,12,23,18,0.4,0.5,0.65,0.6357142857142857,0.6421428571428571,0.65,0.617817279867714,0.65,0.6178622120318812,0.637809804563817,0.2528990943601569
43,14,23,20,0.4,0.5,0.63,0.6198752228163993,0.6243048128342246,0.63,0.6097511219910241,0.63,0.6093337556752191,0.6219132087424771,0.2294030531882593
51,14,19,16,0.4,0.5,0.67,0.6309523809523809,0.6602380952380952,0.67,0.6208791208791209,0.67,0.6239316239316239,0.6634188034188034,0.25162995597942267
45,11,22,22,0.4,0.5,0.67,0.6691542288557214,0.669452736318408,0.67,0.6517857142857143,0.67,0.6515679442508711,0.6611846689895471,0.32046962696214976
51,10,17,22,0.4,0.5,0.73,0.71875,0.725625,0.73,0.700084068936528,0.73,0.7052079921388799,0.7240157222404193,0.4184179254279888
51,8,17,24,0.4,0.5,0.75,0.75,0.75,0.75,0.7248863166597768,0.75,0.7303419264372775,0.7434473088124258,0.47422180112240386
51,9,20,20,0.4,0.5,0.71,0.7039825157843613,0.7068479844584751,0.71,0.675,0.71,0.6791680495630048,0.6990596304900986,0.37787267835747657
54,10,17,19,0.4,0.5,0.73,0.7078678970373968,0.7226226323457989,0.73,0.6857638888888888,0.73,0.6923076923076923,0.7224615384615385,0.3930106814264568
49,8,19,24,0.4,0.5,0.73,0.7352941176470589,0.733235294117647,0.73,0.7088943288453693,0.73,0.712,0.7220799999999999,0.4434032331282473
44,13,20,23,0.4,0.5,0.67,0.6631944444444444,0.6665972222222223,0.67,0.6534067727458179,0.67,0.6547756041426926,0.6649252013808976,0.316449888938321
51,9,20,20,0.4,0.5,0.71,0.7039825157843613,0.7068479844584751,0.71,0.675,0.71,0.6791680495630048,0.6990596304900986,0.37787267835747657
51,13,16,20,0.4,0.5,0.71,0.6836273179556762,0.7053459972862959,0.71,0.6762152777777778,0.71,0.6791680495630047,0.7070162628609359,0.3597662510083334
49,14,19,18,0.4,0.5,0.67,0.6415441176470589,0.6620955882352942,0.67,0.6321321321321322,0.67,0.634915366744109,0.6643411881845338,0.27351435834681315
53,8,21,18,0.4,0.5,0.71,0.7042619542619543,0.7068918918918919,0.71,0.6651954602774275,0.71,0.6695156695156697,0.6949629629629631,0.36738615951867526
44,17,20,19,0.4,0.5,0.63,0.6076388888888888,0.6252083333333333,0.63,0.6042454812946616,0.63,0.6053333333333334,0.62704,0.2118571950937218
50,8,21,21,0.4,0.5,0.71,0.7141816415735793,0.7125886352598348,0.71,0.6810344827586207,0.71,0.6833715471121302,0.6980631073261273,0.3938236290456185
49,17,18,16,0.4,0.5,0.65,0.6080958842152873,0.6475350520126639,0.65,0.60650623885918,0.65,0.6072270227808327,0.6487038491751769,0.2145962354183097
50,11,20,19,0.4,0.5,0.69,0.6738095238095239,0.6827142857142857,0.69,0.6534258091635141,0.69,0.6570417081535567,0.6804314636574841,0.3265998581187766
48,12,15,25,0.4,0.5,0.73,0.7187902187902188,0.7274131274131272,0.73,0.7125,0.73,0.7149192271143491,0.7280329426670891,0.43124434601706485
42,11,20,27,0.4,0.5,0.69,0.6939728353140917,0.6929796264855688,0.69,0.6834604576475312,0.69,0.6828644501278772,0.6857186700767264,0.37728686771692677
50,12,17,21,0.4,0.5,0.71,0.6913161465400272,0.7045047489823609,0.71,0.6795415959252971,0.71,0.6833715471121302,0.7054088874331259,0.3706707772461945
51,13,18,18,0.4,0.5,0.69,0.6598877980364657,0.6820757363253857,0.69,0.6484375,0.69,0.6521153630344518,0.6842599034900684,0.3081126094208925
47,12,19,22,0.4,0.5,0.69,0.679590017825312,0.685445632798574,0.69,0.666597767672592,0.69,0.6693333333333334,0.6842133333333336,0.34594390334837793
43,14,23,20,0.4,0.5,0.63,0.6198752228163993,0.6243048128342246,0.63,0.6097511219910241,0.63,0.6093337556752191,0.6219132087424771,0.2294030531882593
46,11,20,23,0.4,0.5,0.69,0.6867201426024956,0.6881550802139037,0.69,0.6709506323949408,0.69,0.6726850385386971,0.683224580297751,0.35732297132297636
55,11,12,22,0.4,0.5,0.77,0.7437810945273632,0.7684577114427862,0.77,0.7401960784313726,0.77,0.74189204354169,0.7691482437436876,0.4839638949392005
48,10,21,21,0.4,0.5,0.69,0.6865357643758765,0.6879943899018233,0.69,0.6637931034482758,0.69,0.6656239887822242,0.680069032466832,0.34958988401394664
47,16,21,16,0.4,0.5,0.63,0.5955882352941176,0.6204411764705883,0.63,0.5892320892320893,0.63,0.590662683925213,0.6236552716008409,0.1847109952471985
48,13,18,21,0.4,0.5,0.69,0.6724598930481284,0.6845187165775402,0.69,0.6626733921815888,0.69,0.6656239887822242,0.6854859238485599,0.3349903629504172
46,10,21,23,0.4,0.5,0.69,0.6917684305744007,0.6911442786069653,0.69,0.672077922077922,0.69,0.6726850385386971,0.681718931475029,0.36331315997847996
49,15,18,18,0.4,0.5,0.67,0.6383989145183175,0.6644233378561737,0.67,0.6328125,0.67,0.6349153667441088,0.6666047129107201,0.2711538739126848
47,11,22,20,0.4,0.5,0.67,0.6631603553062179,0.6660402057035998,0.67,0.6432676518883416,0.67,0.6440513428972063,0.659428324884047,0.3057816278718481
54,9,16,21,0.4,0.5,0.75,0.7357142857142858,0.745,0.75,0.7123552123552124,0.75,0.7194478734148805,0.7435192458758837,0.44746019799760667
50,13,18,19,0.4,0.5,0.69,0.6645220588235294,0.6829227941176471,0.69,0.6535821535821535,0.69,0.6570417081535568,0.6846841464763801,0.3179160398966205
45,9,22,24,0.4,0.5,0.69,0.6994572591587518,0.6972320217096336,0.69,0.677536231884058,0.69,0.6756982948007114,0.6811465634480595,0.37635563082258666
45,10,23,22,0.4,0.5,0.67,0.6746323529411764,0.6733455882352942,0.67,0.6535353535353535,0.67,0.6515679442508711,0.659581881533101,0.3274888703301788
50,9,20,21,0.4,0.5,0.71,0.7071428571428571,0.7084285714285714,0.71,0.6798263745349318,0.71,0.6833715471121301,0.6998995523528769,0.3860038808655027
51,7,22,20,0.4,0.5,0.71,0.719685438863521,0.7163165905631659,0.71,0.6777504105090312,0.71,0.6791680495630048,0.6950813143046797,0.39521729183246795
49,11,18,22,0.4,0.5,0.71,0.6990049751243781,0.7054726368159203,0.71,0.6833333333333333,0.71,0.687196634667242,0.7040880163952109,0.38201699145179036
46,11,18,25,0.4,0.5,0.71,0.7065972222222222,0.7082986111111111,0.71,0.6942064463484292,0.71,0.69662098545873,0.7055403284862433,0.40061209344319354
51,13,20,16,0.4,0.5,0.67,0.6350169985429821,0.6583389995143274,0.67,0.6206597222222222,0.67,0.6239316239316239,0.6607863247863247,0.25527329307606306
49,18,19,14,0.4,0.5,0.63,0.5790441176470589,0.6271691176470588,0.63,0.5777928539122569,0.63,0.5783475783475783,0.6285242165242164,0.1568319801155478
48,11,22,19,0.4,0.5,0.67,0.6595238095238095,0.6642380952380953,0.67,0.6384869780901199,0.67,0.6396986570586309,0.6585063871601704,0.29726735652860553
47,10,21,22,0.4,0.5,0.69,0.6893382352941176,0.6895955882352942,0.69,0.668094655242758,0.69,0.6693333333333333,0.6809066666666667,0.3568010391578865
49,8,21,22,0.4,0.5,0.71,0.7166666666666666,0.7143333333333334,0.71,0.6856385148918809,0.71,0.6871966346672418,0.6990206018768201,0.4011068597098493
45,11,24,20,0.4,0.5,0.65,0.6486676016830295,0.6490883590462834,0.65,0.6290584415584416,0.65,0.6266666666666667,0.6378666666666668,0.2770329148923855
46,14,17,23,0.4,0.5,0.69,0.6758901758901759,0.6867438867438866,0.69,0.6708333333333334,0.69,0.6726850385386971,0.6877415267659169,0.346686631111758
50,13,18,19,0.4,0.5,0.69,0.6645220588235294,0.6829227941176471,0.69,0.6535821535821535,0.69,0.6570417081535568,0.6846841464763801,0.3179160398966205
50,9,18,23,0.4,0.5,0.73,0.7270220588235294,0.7285110294117646,0.73,0.7042166184373708,0.73,0.7087692805522599,0.72292309351742,0.43063523851924174
51,14,17,18,0.4,0.5,0.69,0.65625,0.684375,0.69,0.6494505494505494,0.69,0.6521153630344518,0.6865559420940411,0.3056249227510633
51,14,15,20,0.4,0.5,0.71,0.6804812834224598,0.7081550802139037,0.71,0.6780219780219781,0.71,0.6791680495630048,0.7090054209536453,0.3584948260201898
45,14,21,20,0.4,0.5,0.65,0.6350267379679144,0.6434491978609626,0.65,0.62525837122778,0.65,0.6266666666666665,0.6434666666666665,0.2601017437085819
48,11,20,21,0.4,0.5,0.69,0.6810661764705883,0.6855330882352942,0.69,0.6628772219925589,0.69,0.6656239887822242,0.681874662927408,0.3434621133129175
46,10,23,21,0.4,0.5,0.67,0.6720430107526881,0.6713978494623655,0.67,0.6493506493506493,0.67,0.6479999999999999,0.6585599999999999,0.32059154930942724
46,12,21,21,0.4,0.5,0.67,0.6614654002713705,0.6654816824966079,0.67,0.646551724137931,0.67,0.648,0.66208,0.3076558648775641
50,10,17,23,0.4,0.5,0.73,0.7216191768430575,0.7265490728177295,0.73,0.7041666666666666,0.73,0.7087692805522597,0.7244957394024376,0.4254280132076756
46,14,21,19,0.4,0.5,0.65,0.6311623699683402,0.642243328810493,0.65,0.6208333333333333,0.65,0.6224786970121885,0.6428648473735303,0.25178392618413453
46,13,20,21,0.4,0.5,0.67,0.6573083778966132,0.6644474153297684,0.67,0.6459280694501861,0.67,0.6480000000000001,0.6638400000000001,0.3030228235284799
53,9,22,16,0.4,0.5,0.69,0.6733333333333333,0.6813333333333332,0.69,0.6379456706281834,0.69,0.6408295678368672,0.6727239022129534,0.30926094424537426
44,15,20,21,0.4,0.5,0.65,0.6354166666666667,0.6447916666666668,0.65,0.6289789169078132,0.65,0.630450849963045,0.6457501847745749,0.26431719579272955
46,14,21,19,0.4,0.5,0.65,0.6311623699683402,0.642243328810493,0.65,0.6208333333333333,0.65,0.6224786970121885,0.6428648473735303,0.25178392618413453
49,8,9,34,0.4,0.75,0.83,0.827175697865353,0.829646962233169,0.83,0.8251733986128111,0.83,0.8260869565217392,0.8297391304347826,0.6523460235745906
47,16,9,28,0.4,0.75,0.75,0.7378246753246753,0.7642045454545454,0.75,0.7513942513942514,0.75,0.7406369955389562,0.7534495279593318,0.489030699307631
45,15,12,28,0.4,0.75,0.73,0.7203182374541004,0.7341493268053856,0.73,0.725,0.73,0.721964782205746,0.7314179796107507,0.4452936263957641
45,11,16,28,0.4,0.75,0.73,0.7278268179907524,0.7290121899957966,0.73,0.7199675324675325,0.73,0.7219647822057461,0.7276367006487489,0.44772537557460573
47,15,14,24,0.4,0.75,0.71,0.692938209331652,0.7115510718789407,0.71,0.6948217317487266,0.71,0.6938021328265231,0.7107042550944991,0.3877553665005335
52,9,8,31,0.4,0.75,0.83,0.8208333333333333,0.8309166666666666,0.83,0.8236654056326187,0.83,0.8221571294068417,0.8303734700282456,0.6444925165548426
44,14,15,27,0.4,0.75,0.71,0.7021496486151302,0.7091277387350146,0.71,0.7007389162561577,0.71,0.7013695808876532,0.709492328287509,0.4028860949924398
48,10,11,31,0.4,0.75,0.79,0.7848284415047541,0.7894253823894172,0.79,0.7828407224958949,0.79,0.7837503861600248,0.789632375656472,0.5676656839464029
45,19,10,26,0.4,0.75,0.71,0.6979797979797979,0.7316363636363635,0.71,0.7126736111111112,0.71,0.6991389148251893,0.7151447245564893,0.4103904412308449
49,9,12,30,0.4,0.75,0.79,0.7862547288776798,0.7889785624211854,0.79,0.7795566502463054,0.79,0.7821350762527234,0.7887581699346405,0.5657717317866225
47,14,9,30,0.4,0.75,0.77,0.760551948051948,0.7778733766233766,0.77,0.7698612862547289,0.77,0.7631551848419318,0.7720131809288436,0.5303315334296991
45,12,11,32,0.4,0.75,0.77,0.765422077922078,0.770762987012987,0.77,0.7668298653610771,0.77,0.7660461804495982,0.7703041399654156,0.5322500815060731
50,12,9,29,0.4,0.75,0.79,0.7773873501446878,0.7942042166184373,0.79,0.784804753820034,0.79,0.7803117480908044,0.7913840359870278,0.5621431702715933
47,11,12,30,0.4,0.75,0.77,0.764158743282348,0.7693509714758164,0.77,0.7623152709359606,0.77,0.7631551848419318,0.7695973638142313,0.5264707867079121
52,13,10,25,0.4,0.75,0.77,0.7483022071307301,0.7754244482173175,0.77,0.7571428571428571,0.77,0.7519145723222953,0.7720094919641894,0.5053677432384202
47,15,12,26,0.4,0.75,0.73,0.71537825547747,0.7348739148408433,0.73,0.7211375212224109,0.73,0.7175436761167486,0.7317794748404646,0.43647778198435194
48,9,10,33,0.4,0.75,0.81,0.8066502463054187,0.8095812807881774,0.81,0.8047735618115055,0.81,0.8056265984654731,0.8097084398976984,0.6114209279927468
46,12,13,29,0.4,0.75,0.75,0.7434890450599421,0.7492765605622158,0.75,0.7417898193760263,0.75,0.742559983523839,0.7495623519719905,0.4852758894694214
48,12,11,29,0.4,0.75,0.77,0.760438197602315,0.7710624224886317,0.77,0.7625,0.77,0.7613860358958399,0.7704533665317979,0.5229341330248302
52,9,8,31,0.4,0.75,0.83,0.8208333333333333,0.8309166666666666,0.83,0.8236654056326187,0.83,0.8221571294068417,0.8303734700282456,0.6444925165548426
49,7,8,36,0.4,0.75,0.85,0.8484292125662996,0.8497756017951857,0.85,0.8465909090909092,0.85,0.8474214220323467,0.849801647848642,0.6950176905293372
48,12,11,29,0.4,0.75,0.77,0.760438197602315,0.7710624224886317,0.77,0.7625,0.77,0.7613860358958399,0.7704533665317979,0.5229341330248302
48,10,11,31,0.4,0.75,0.79,0.7848284415047541,0.7894253823894172,0.79,0.7828407224958949,0.79,0.7837503861600248,0.789632375656472,0.5676656839464029
45,11,12,32,0.4,0.75,0.77,0.7668298653610771,0.7695471236230111,0.77,0.765422077922078,0.77,0.7660461804495982,0.7696958600345846,0.5322500815060731
50,11,6,33,0.4,0.75,0.83,0.8214285714285714,0.8371428571428572,0.83,0.8329129886506936,0.83,0.8249407887962105,0.8314880032952323,0.654240770212339
45,14,11,30,0.4,0.75,0.75,0.7426948051948052,0.7536525974025975,0.75,0.7472095907399752,0.75,0.7442455242966752,0.751150895140665,0.48988359216012045
45,16,11,28,0.4,0.75,0.73,0.7199675324675325,0.7383603896103896,0.73,0.7278268179907524,0.73,0.7219647822057461,0.7323632993512512,0.44772537557460573
47,11,8,34,0.4,0.75,0.81,0.805050505050505,0.812969696969697,0.81,0.8099343185550082,0.81,0.8067338012409724,0.8107537381751603,0.6149654312485845
41,17,16,26,0.4,0.75,0.67,0.6619747042023664,0.6711464708282334,0.67,0.6629720853858785,0.67,0.6624040920716112,0.6705063938618926,0.32494525891984
44,13,12,31,0.4,0.75,0.75,0.7451298701298701,0.7508116883116884,0.75,0.7464300285597715,0.75,0.745702370053911,0.7503305869189298,0.4915581792502572
45,13,12,30,0.4,0.75,0.75,0.7435740514075888,0.7509179926560589,0.75,0.7450738916256158,0.75,0.7442455242966752,0.7503836317135552,0.4886456412472153
49,11,6,34,0.4,0.75,0.83,0.8232323232323232,0.8367676767676767,0.83,0.8333333333333333,0.83,0.826086956521739,0.8313043478260869,0.6564879518897745
49,11,10,30,0.4,0.75,0.79,0.781107895824721,0.7909880115750308,0.79,0.7833333333333333,0.79,0.7821350762527233,0.7904139433551198,0.5644368419950547
47,16,7,30,0.4,0.75,0.77,0.7612721417069244,0.7896376811594203,0.77,0.7784212784212785,0.77,0.7631551848419319,0.7736237256719185,0.5394208883975751
46,9,12,33,0.4,0.75,0.79,0.7894088669950738,0.7897783251231527,0.79,0.7848484848484848,0.79,0.7863899908452853,0.7891669209642965,0.5742392437486782
49,11,8,32,0.4,0.75,0.81,0.8019175846593227,0.8134638922888616,0.81,0.8083333333333333,0.81,0.8043455874781176,0.8109978375038616,0.6102171917275285
50,8,9,33,0.4,0.75,0.83,0.8261678379495659,0.8295742042166185,0.83,0.8238916256157636,0.83,0.8249407887962104,0.8297023993409536,0.6500554784233845
47,17,4,32,0.4,0.75,0.79,0.7873149259703881,0.8249059623849538,0.79,0.8116319444444444,0.79,0.7851662404092072,0.7941892583120205,0.5984530359119709
44,14,11,31,0.4,0.75,0.75,0.7444444444444445,0.7533333333333334,0.75,0.7483579638752053,0.75,0.7457023700539112,0.7509917607567899,0.4927868687488657
44,20,9,27,0.4,0.75,0.71,0.702328382175833,0.7381292653552791,0.71,0.71875,0.71,0.7013695808876532,0.7155843888374008,0.4207580473429521
43,17,10,30,0.4,0.75,0.73,0.7248093135287034,0.742111601766359,0.73,0.7333333333333334,0.73,0.7253585596582239,0.7324992371071102,0.45806334273779553
49,4,9,38,0.4,0.75,0.87,0.8747947454844007,0.8729967159277504,0.87,0.8665194700923324,0.87,0.868407733576273,0.8692762425346694,0.7412680257729538
46,14,9,31,0.4,0.75,0.77,0.7626262626262625,0.7773737373737373,0.77,0.7708333333333334,0.77,0.7647058823529411,0.7717647058823529,0.5333964609104418
52,10,3,35,0.4,0.75,0.87,0.8616161616161616,0.8817373737373737,0.87,0.8798811544991512,0.87,0.8661311914323964,0.8715930388219545,0.7412723250204315
49,11,8,32,0.4,0.75,0.81,0.8019175846593227,0.8134638922888616,0.81,0.8083333333333333,0.81,0.8043455874781176,0.8109978375038616,0.6102171917275285
45,17,4,34,0.4,0.75,0.79,0.7925170068027211,0.8227210884353741,0.79,0.8102716468590832,0.79,0.7874278773155178,0.7930397813543881,0.6025271228250888
45,9,12,34,0.4,0.75,0.79,0.7900856793145654,0.7900367197062423,0.79,0.786231884057971,0.79,0.7874278773155178,0.7892985119951413,0.5763046781987614
