tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1_macro,f1_weighted,matthew
49,12,19,20,0.4,0.5,0.69,0.6727941176470589,0.6833088235294117,0.69,0.6580496006725515,0.69,0.6615351020853806,0.6831291625723332,0.33051499991790706
47,14,23,16,0.4,0.5,0.63,0.6023809523809524,0.6175714285714285,0.63,0.5903741067675494,0.63,0.5906626839252129,0.6185794888815134,0.19238073834393693
48,7,24,21,0.4,0.5,0.69,0.7083333333333333,0.7041666666666666,0.69,0.6696969696969697,0.69,0.6656239887822241,0.674652141085104,0.37605071654517747
51,12,17,20,0.4,0.5,0.71,0.6875,0.70375,0.71,0.675032175032175,0.71,0.6791680495630048,0.7050271047682266,0.3623177214464278
47,10,23,20,0.4,0.5,0.67,0.669047619047619,0.6693809523809523,0.67,0.6448388412892697,0.67,0.6440513428972063,0.6575062021356919,0.31295150592746485
45,18,23,14,0.4,0.5,0.59,0.5496323529411764,0.5787867647058823,0.59,0.5463320463320464,0.59,0.5464100011063171,0.582969355017148,0.09590763214758384
46,11,20,23,0.4,0.5,0.69,0.6867201426024956,0.6881550802139037,0.69,0.6709506323949408,0.69,0.6726850385386971,0.683224580297751,0.35732297132297636
49,6,21,24,0.4,0.5,0.73,0.75,0.745,0.73,0.7121212121212122,0.73,0.712,0.7192000000000001,0.4605661864718383
46,13,20,21,0.4,0.5,0.67,0.6573083778966132,0.6644474153297684,0.67,0.6459280694501861,0.67,0.6480000000000001,0.6638400000000001,0.3030228235284799
47,10,23,20,0.4,0.5,0.67,0.669047619047619,0.6693809523809523,0.67,0.6448388412892697,0.67,0.6440513428972063,0.6575062021356919,0.31295150592746485
46,17,18,19,0.4,0.5,0.65,0.6232638888888888,0.6480902777777777,0.65,0.6218361218361218,0.65,0.6224786970121885,0.6489806924819329,0.2450958521449178
51,8,19,22,0.4,0.5,0.73,0.7309523809523809,0.7305238095238095,0.73,0.7004960727573377,0.73,0.7052079921388797,0.7205961349492302,0.43037214303395127
48,13,16,23,0.4,0.5,0.71,0.6944444444444444,0.7066666666666666,0.71,0.6883144178226146,0.71,0.6906666666666665,0.70768,0.38270977178220716
48,17,18,17,0.4,0.5,0.65,0.6136363636363636,0.6477272727272728,0.65,0.6120879120879121,0.65,0.6127890253346608,0.6487996459785375,0.2257189645312306
47,12,19,22,0.4,0.5,0.69,0.679590017825312,0.685445632798574,0.69,0.666597767672592,0.69,0.6693333333333334,0.6842133333333336,0.34594390334837793
49,12,21,18,0.4,0.5,0.67,0.6499999999999999,0.6609999999999999,0.67,0.6324085750315258,0.67,0.6349153667441089,0.6598141387321607,0.28186015152716337
52,11,16,21,0.4,0.5,0.73,0.7104779411764706,0.7245772058823529,0.73,0.6964821964821964,0.73,0.7012943909724527,0.725370063060073,0.40671940299623516
50,11,18,21,0.4,0.5,0.71,0.6957720588235294,0.704466911764706,0.71,0.6790668348045397,0.71,0.6833715471121302,0.7035724424063763,0.3744664626729479
48,17,20,15,0.4,0.5,0.63,0.5873161764705883,0.6228860294117647,0.63,0.5835164835164836,0.63,0.5847828526540231,0.6258893502412748,0.17079039800794715
47,12,19,22,0.4,0.5,0.69,0.679590017825312,0.685445632798574,0.69,0.666597767672592,0.69,0.6693333333333334,0.6842133333333336,0.34594390334837793
54,11,16,19,0.4,0.5,0.73,0.7023809523809523,0.7230952380952381,0.73,0.6868131868131868,0.73,0.6923076923076923,0.7246153846153847,0.3888826592409259
46,13,20,21,0.4,0.5,0.67,0.6573083778966132,0.6644474153297684,0.67,0.6459280694501861,0.67,0.6480000000000001,0.6638400000000001,0.3030228235284799
48,13,22,17,0.4,0.5,0.65,0.6261904761904762,0.6392857142857143,0.65,0.6113913408995376,0.65,0.612789025334661,0.639196813806837,0.23712044493555015
49,14,19,18,0.4,0.5,0.67,0.6415441176470589,0.6620955882352942,0.67,0.6321321321321322,0.67,0.634915366744109,0.6643411881845338,0.27351435834681315
47,12,21,20,0.4,0.5,0.67,0.6580882352941176,0.6640441176470588,0.67,0.642207523770153,0.67,0.6440513428972063,0.6613504476324021,0.29987555070975536
44,17,20,19,0.4,0.5,0.63,0.6076388888888888,0.6252083333333333,0.63,0.6042454812946616,0.63,0.6053333333333334,0.62704,0.2118571950937218
52,9,18,21,0.4,0.5,0.73,0.7214285714285714,0.7261428571428571,0.73,0.6954602774274905,0.73,0.7012943909724527,0.7216661135081314,0.4160792713020031
46,15,24,15,0.4,0.5,0.61,0.5785714285714285,0.5958571428571429,0.61,0.5693568726355611,0.61,0.568536342515765,0.59796216395619,0.14764103175232368
47,12,21,20,0.4,0.5,0.67,0.6580882352941176,0.6640441176470588,0.67,0.642207523770153,0.67,0.6440513428972063,0.6613504476324021,0.29987555070975536
49,16,17,18,0.4,0.5,0.67,0.6359180035650625,0.6678698752228164,0.67,0.634065934065934,0.67,0.6349153667441089,0.6688682376369067,0.26997758502755037
54,7,14,25,0.4,0.5,0.79,0.7876838235294117,0.7890992647058823,0.79,0.7631357713324927,0.79,0.7707173272191288,0.7853455617425483,0.5502723136931112
45,10,21,24,0.4,0.5,0.69,0.6938502673796791,0.6926470588235294,0.69,0.6757575757575758,0.69,0.6756982948007114,0.6825086306098964,0.36916474942556626
41,14,23,22,0.4,0.5,0.63,0.6258680555555556,0.62734375,0.63,0.6171717171717171,0.63,0.6161427533976553,0.6234360410830999,0.24288413868764291
46,13,20,21,0.4,0.5,0.67,0.6573083778966132,0.6644474153297684,0.67,0.6459280694501861,0.67,0.6480000000000001,0.6638400000000001,0.3030228235284799
47,16,19,18,0.4,0.5,0.65,0.6207664884135473,0.6445187165775401,0.65,0.6162591162591162,0.65,0.6178622120318813,0.6466754012446775,0.2369827438163024
49,10,21,20,0.4,0.5,0.69,0.6833333333333333,0.6863333333333332,0.69,0.6591566763125258,0.69,0.6615351020853805,0.6792029697565236,0.3416356186970541
50,13,20,17,0.4,0.5,0.67,0.6404761904761904,0.6596666666666667,0.67,0.6265551265551266,0.67,0.6296711929076423,0.6614454045561666,0.2666681988066545
47,14,19,20,0.4,0.5,0.67,0.6501782531194296,0.6638057040998219,0.67,0.6416561580496006,0.67,0.6440513428972063,0.6651946931291123,0.2917099543004925
50,13,16,21,0.4,0.5,0.71,0.6876114081996435,0.7058021390374332,0.71,0.6806091806091805,0.71,0.6833715471121301,0.7072453324598754,0.36815400423122996
46,11,26,17,0.4,0.5,0.63,0.623015873015873,0.6252380952380951,0.63,0.6011831905344757,0.63,0.5960257670051315,0.6124271208647232,0.22313348935675212
49,14,19,18,0.4,0.5,0.67,0.6415441176470589,0.6620955882352942,0.67,0.6321321321321322,0.67,0.634915366744109,0.6643411881845338,0.27351435834681315
49,10,21,20,0.4,0.5,0.69,0.6833333333333333,0.6863333333333332,0.69,0.6591566763125258,0.69,0.6615351020853805,0.6792029697565236,0.3416356186970541
50,13,16,21,0.4,0.5,0.71,0.6876114081996435,0.7058021390374332,0.71,0.6806091806091805,0.71,0.6833715471121301,0.7072453324598754,0.36815400423122996
48,15,18,19,0.4,0.5,0.67,0.643048128342246,0.6649465240641712,0.67,0.6377091377091377,0.67,0.6396986570586309,0.66686537831641,0.2807064972879449
51,8,19,22,0.4,0.5,0.73,0.7309523809523809,0.7305238095238095,0.73,0.7004960727573377,0.73,0.7052079921388797,0.7205961349492302,0.43037214303395127
48,19,18,15,0.4,0.5,0.63,0.5842245989304813,0.6328609625668449,0.63,0.5854816824966078,0.63,0.5847828526540231,0.6313702165862416,0.16970162549816123
47,16,19,18,0.4,0.5,0.65,0.6207664884135473,0.6445187165775401,0.65,0.6162591162591162,0.65,0.6178622120318813,0.6466754012446775,0.2369827438163024
46,13,22,19,0.4,0.5,0.65,0.6351102941176471,0.6425551470588234,0.65,0.6215378255477471,0.65,0.6224786970121885,0.6408262323373961,0.2562889881065933
49,12,23,16,0.4,0.5,0.65,0.6259920634920635,0.6379960317460318,0.65,0.6067675493905003,0.65,0.6072270227808326,0.6357423409269443,0.2319643408948878
46,15,20,19,0.4,0.5,0.65,0.6278966131907309,0.6430926916221034,0.65,0.6206389239176124,0.65,0.6224786970121885,0.6449034624096646,0.2484295456505678
49,12,17,22,0.4,0.5,0.71,0.6947415329768272,0.7052317290552585,0.71,0.6836906263135771,0.71,0.687196634667242,0.7057771545680077,0.3782707716003419
45,8,21,26,0.4,0.5,0.71,0.7232620320855614,0.7207754010695185,0.71,0.7011240465676436,0.71,0.6991389148251892,0.702568731196182,0.4238082742843193
51,12,19,18,0.4,0.5,0.69,0.6642857142857143,0.6809999999999999,0.69,0.6480051480051481,0.69,0.6521153630344518,0.681963864886096,0.3118661986043925
48,12,19,21,0.4,0.5,0.69,0.6763907734056988,0.6843962008141112,0.69,0.6625000000000001,0.69,0.6656239887822242,0.6836802933879841,0.33860596969590506
45,12,23,20,0.4,0.5,0.65,0.6433823529411764,0.6459558823529412,0.65,0.6272949816401469,0.65,0.6266666666666667,0.6397333333333334,0.2701988451875257
48,9,22,21,0.4,0.5,0.69,0.6928571428571428,0.6918571428571428,0.69,0.6652386780905752,0.69,0.6656239887822241,0.6782634020062559,0.3570291828186571
47,10,21,22,0.4,0.5,0.69,0.6893382352941176,0.6895955882352942,0.69,0.668094655242758,0.69,0.6693333333333333,0.6809066666666667,0.3568010391578865
52,17,14,17,0.4,0.5,0.69,0.6439393939393939,0.6986363636363636,0.69,0.6510051425899953,0.69,0.6467236467236468,0.6937094017094018,0.294859890158941
41,10,25,24,0.4,0.5,0.65,0.6635472370766489,0.6627005347593584,0.65,0.6468587434973989,0.65,0.6395839769333744,0.6408093914118009,0.3099570405043116
46,13,20,21,0.4,0.5,0.67,0.6573083778966132,0.6644474153297684,0.67,0.6459280694501861,0.67,0.6480000000000001,0.6638400000000001,0.3030228235284799
50,13,14,23,0.4,0.5,0.73,0.7100694444444444,0.7285763888888889,0.73,0.7076362076362076,0.73,0.7087692805522599,0.7292136770574912,0.4176985649230289
47,8,21,24,0.4,0.5,0.71,0.7205882352941176,0.7176470588235294,0.71,0.6939393939393939,0.71,0.6938021328265231,0.7008446837715131,0.4136701519960153
51,16,19,14,0.4,0.5,0.65,0.5976190476190476,0.6421428571428571,0.65,0.5927182270465853,0.65,0.59448499594485,0.645498783454988,0.19027417082950882
47,12,19,22,0.4,0.5,0.69,0.679590017825312,0.685445632798574,0.69,0.666597767672592,0.69,0.6693333333333334,0.6842133333333336,0.34594390334837793
52,13,20,15,0.4,0.5,0.67,0.628968253968254,0.6569444444444444,0.67,0.6142857142857143,0.67,0.6176572818908586,0.6600973236009733,0.24281045302822785
48,11,20,21,0.4,0.5,0.69,0.6810661764705883,0.6855330882352942,0.69,0.6628772219925589,0.69,0.6656239887822242,0.681874662927408,0.3434621133129175
48,11,22,19,0.4,0.5,0.67,0.6595238095238095,0.6642380952380953,0.67,0.6384869780901199,0.67,0.6396986570586309,0.6585063871601704,0.29726735652860553
48,9,20,23,0.4,0.5,0.71,0.7123161764705883,0.7114154411764706,0.71,0.6884944920440637,0.71,0.6906666666666665,0.7014933333333333,0.4001021361430669
48,13,20,19,0.4,0.5,0.67,0.6498161764705883,0.6621507352941177,0.67,0.6370323665405633,0.67,0.6396986570586307,0.6626858827382901,0.28656353716286626
48,11,20,21,0.4,0.5,0.69,0.6810661764705883,0.6855330882352942,0.69,0.6628772219925589,0.69,0.6656239887822242,0.681874662927408,0.3434621133129175
46,13,20,21,0.4,0.5,0.67,0.6573083778966132,0.6644474153297684,0.67,0.6459280694501861,0.67,0.6480000000000001,0.6638400000000001,0.3030228235284799
49,12,19,20,0.4,0.5,0.69,0.6727941176470589,0.6833088235294117,0.69,0.6580496006725515,0.69,0.6615351020853806,0.6831291625723332,0.33051499991790706
49,8,21,22,0.4,0.5,0.71,0.7166666666666666,0.7143333333333334,0.71,0.6856385148918809,0.71,0.6871966346672418,0.6990206018768201,0.4011068597098493
47,10,19,24,0.4,0.5,0.71,0.7090017825311943,0.7094385026737968,0.71,0.6913504691962464,0.71,0.693802132826523,0.703661704149509,0.39996294403454874
46,15,20,19,0.4,0.5,0.65,0.6278966131907309,0.6430926916221034,0.65,0.6206389239176124,0.65,0.6224786970121885,0.6449034624096646,0.2484295456505678
43,10,21,26,0.4,0.5,0.69,0.6970486111111112,0.6955381944444444,0.69,0.6822561220393417,0.69,0.6807743795695603,0.6840304808979508,0.37901617756686556
48,17,18,17,0.4,0.5,0.65,0.6136363636363636,0.6477272727272728,0.65,0.6120879120879121,0.65,0.6127890253346608,0.6487996459785375,0.2257189645312306
50,11,16,23,0.4,0.5,0.73,0.7170231729055259,0.7259447415329768,0.73,0.7047078604455654,0.73,0.7087692805522599,0.7260683852874555,0.4215511802502666
50,7,18,25,0.4,0.5,0.75,0.7582720588235294,0.7550551470588235,0.75,0.7292941656466748,0.75,0.7333333333333334,0.7426666666666667,0.4867043301134277
52,9,18,21,0.4,0.5,0.73,0.7214285714285714,0.7261428571428571,0.73,0.6954602774274905,0.73,0.7012943909724527,0.7216661135081314,0.4160792713020031
49,12,21,18,0.4,0.5,0.67,0.6499999999999999,0.6609999999999999,0.67,0.6324085750315258,0.67,0.6349153667441089,0.6598141387321607,0.28186015152716337
48,11,20,21,0.4,0.5,0.69,0.6810661764705883,0.6855330882352942,0.69,0.6628772219925589,0.69,0.6656239887822242,0.681874662927408,0.3434621133129175
47,14,21,18,0.4,0.5,0.65,0.6268382352941176,0.6409926470588235,0.65,0.616015132408575,0.65,0.6178622120318812,0.6422426029042473,0.24261207440782542
47,14,21,18,0.4,0.5,0.65,0.6268382352941176,0.6409926470588235,0.65,0.616015132408575,0.65,0.6178622120318812,0.6422426029042473,0.24261207440782542
50,9,18,23,0.4,0.5,0.73,0.7270220588235294,0.7285110294117646,0.73,0.7042166184373708,0.73,0.7087692805522599,0.72292309351742,0.43063523851924174
43,14,23,20,0.4,0.5,0.63,0.6198752228163993,0.6243048128342246,0.63,0.6097511219910241,0.63,0.6093337556752191,0.6219132087424771,0.2294030531882593
49,12,21,18,0.4,0.5,0.67,0.6499999999999999,0.6609999999999999,0.67,0.6324085750315258,0.67,0.6349153667441089,0.6598141387321607,0.28186015152716337
50,11,20,19,0.4,0.5,0.69,0.6738095238095239,0.6827142857142857,0.69,0.6534258091635141,0.69,0.6570417081535567,0.6804314636574841,0.3265998581187766
49,10,19,22,0.4,0.5,0.71,0.7040441176470589,0.7070220588235294,0.71,0.6835469202149649,0.71,0.6871966346672418,0.7023988782224139,0.3870486759160796
52,9,14,25,0.4,0.5,0.77,0.7615864527629234,0.7673707664884135,0.77,0.7467423287095418,0.77,0.7519145723222954,0.7666508467263511,0.508111997550116
45,14,19,22,0.4,0.5,0.67,0.6571180555555556,0.6653993055555556,0.67,0.6496486151302191,0.67,0.6515679442508712,0.6659930313588851,0.30667572075951316
45,12,21,22,0.4,0.5,0.67,0.6644385026737968,0.6668716577540107,0.67,0.6505507955936353,0.67,0.6515679442508711,0.662787456445993,0.314682998611404
52,11,8,29,0.4,0.75,0.81,0.7958333333333334,0.8142499999999999,0.81,0.8045903045903046,0.81,0.799387604265653,0.811384225530567,0.6003597758276785
46,13,10,31,0.4,0.75,0.77,0.762987012987013,0.7735064935064935,0.77,0.7678792889623811,0.77,0.7647058823529411,0.7710588235294118,0.5308437587286924
48,11,10,31,0.4,0.75,0.79,0.7828407224958949,0.7908949096880131,0.79,0.7848284415047541,0.79,0.7837503861600248,0.7903676243435281,0.5676656839464029
49,14,13,24,0.4,0.75,0.73,0.7109507640067911,0.7315874363327675,0.73,0.7132132132132132,0.73,0.712,0.73072,0.42415794333559376
52,9,8,31,0.4,0.75,0.83,0.8208333333333333,0.8309166666666666,0.83,0.8236654056326187,0.83,0.8221571294068417,0.8303734700282456,0.6444925165548426
47,10,11,32,0.4,0.75,0.79,0.7861247947454844,0.7895155993431855,0.79,0.7843737250101999,0.79,0.7851662404092072,0.7896777493606137,0.570495832410903
47,14,11,28,0.4,0.75,0.75,0.7385057471264367,0.7543103448275862,0.75,0.7442202606137032,0.75,0.7406369955389562,0.751478369125428,0.4826921823319056
49,12,9,30,0.4,0.75,0.79,0.7795566502463054,0.7939162561576354,0.79,0.7862547288776798,0.79,0.7821350762527234,0.7912418300653595,0.5657717317866225
50,11,8,31,0.4,0.75,0.81,0.8000821018062397,0.81371921182266,0.81,0.8072719630096679,0.81,0.8028841166096068,0.8111235605353252,0.607311506513981
45,12,13,30,0.4,0.75,0.75,0.7450738916256158,0.749384236453202,0.75,0.7435740514075888,0.75,0.7442455242966752,0.7496163682864452,0.4886456412472153
48,11,6,35,0.4,0.75,0.83,0.8248792270531401,0.8364009661835748,0.83,0.833608929309632,0.83,0.8270776116366595,0.8311239955243616,0.6584302881615909
52,7,8,33,0.4,0.75,0.85,0.8458333333333333,0.8495833333333332,0.85,0.8431169904919389,0.85,0.8443821973233738,0.8497043261749145,0.6889449689057285
47,16,9,28,0.4,0.75,0.75,0.7378246753246753,0.7642045454545454,0.75,0.7513942513942514,0.75,0.7406369955389562,0.7534495279593318,0.489030699307631
51,16,5,28,0.4,0.75,0.79,0.773538961038961,0.8201785714285714,0.79,0.8048394391677973,0.79,0.778270509977827,0.7956097560975608,0.5775308250601309
49,12,11,28,0.4,0.75,0.77,0.7583333333333333,0.7711666666666666,0.77,0.760613703236654,0.77,0.759389057432786,0.7705052829793911,0.5189420263168862
50,7,8,35,0.4,0.75,0.85,0.8477011494252873,0.8497126436781609,0.85,0.8455732354141167,0.85,0.8465473145780051,0.8497698209718669,0.6932711191564345
49,12,11,28,0.4,0.75,0.77,0.7583333333333333,0.7711666666666666,0.77,0.760613703236654,0.77,0.759389057432786,0.7705052829793911,0.5189420263168862
51,10,9,30,0.4,0.75,0.81,0.8,0.8109999999999999,0.81,0.8026481715006306,0.81,0.8012344387488233,0.8104174076786276,0.6026423531421905
49,10,13,28,0.4,0.75,0.77,0.7635823429541595,0.7683955857385399,0.77,0.756717651922282,0.77,0.7593890574327858,0.7684841510618264,0.5202547075091796
46,11,10,33,0.4,0.75,0.79,0.7857142857142857,0.7907142857142857,0.79,0.7872297021623826,0.79,0.7863899908452853,0.7902776930119011,0.5729419837618891
52,13,8,27,0.4,0.75,0.79,0.7708333333333334,0.7995833333333334,0.79,0.7857142857142858,0.79,0.776,0.7928000000000001,0.5563486402641868
52,9,6,33,0.4,0.75,0.85,0.8411330049261083,0.8533251231527094,0.85,0.8493064312736444,0.85,0.8443821973233737,0.8508870214752566,0.690391055968698
44,13,12,31,0.4,0.75,0.75,0.7451298701298701,0.7508116883116884,0.75,0.7464300285597715,0.75,0.745702370053911,0.7503305869189298,0.4915581792502572
46,13,14,27,0.4,0.75,0.73,0.7208333333333334,0.7290833333333333,0.73,0.7190988011575031,0.73,0.7198879551820729,0.729467787114846,0.4399287150843809
53,14,7,26,0.4,0.75,0.79,0.7666666666666666,0.8063333333333332,0.79,0.7894617819990954,0.79,0.773487218207313,0.7942810915758817,0.5556610784753314
41,12,15,32,0.4,0.75,0.73,0.7297077922077921,0.7298538961038961,0.73,0.7272179847450824,0.73,0.7277951406391774,0.7292650468797257,0.4569189933705828
50,11,8,31,0.4,0.75,0.81,0.8000821018062397,0.81371921182266,0.81,0.8072719630096679,0.81,0.8028841166096068,0.8111235605353252,0.607311506513981
46,7,12,35,0.4,0.75,0.81,0.8132183908045978,0.8120114942528736,0.81,0.8063026896828582,0.81,0.8076728413807066,0.8089422006275939,0.6194824793699494
50,9,10,31,0.4,0.75,0.81,0.8041666666666667,0.8094166666666668,0.81,0.8017775940471269,0.81,0.8028841166096068,0.8096254798215583,0.6059395509652793
43,10,13,34,0.4,0.75,0.77,0.7702922077922079,0.7701461038961039,0.77,0.767362505018065,0.77,0.7681217864704104,0.7693739288234701,0.5376467307152087
53,16,3,28,0.4,0.75,0.81,0.7913961038961039,0.8503084415584417,0.81,0.8356708742402992,0.81,0.7973333333333332,0.8165866666666666,0.6255019902287194
47,12,11,30,0.4,0.75,0.77,0.7623152709359606,0.770960591133005,0.77,0.764158743282348,0.77,0.7631551848419318,0.7704026361857685,0.5264707867079121
47,14,7,32,0.4,0.75,0.79,0.7830112721417068,0.8022302737520128,0.79,0.7955023118957545,0.79,0.7851662404092071,0.7922557544757032,0.5783787174868485
48,11,12,29,0.4,0.75,0.77,0.7625,0.76925,0.77,0.760438197602315,0.77,0.7613860358958399,0.7695466334682021,0.5229341330248302
47,12,9,32,0.4,0.75,0.79,0.7832792207792207,0.7933603896103897,0.79,0.788548987184787,0.79,0.7851662404092072,0.7909667519181586,0.5718039252972643
46,15,16,23,0.4,0.75,0.69,0.6735993208828523,0.6886332767402377,0.69,0.6719209751996638,0.69,0.6726850385386971,0.689247175588639,0.34551621982291547
52,9,8,31,0.4,0.75,0.83,0.8208333333333333,0.8309166666666666,0.83,0.8236654056326187,0.83,0.8221571294068417,0.8303734700282456,0.6444925165548426
48,11,8,33,0.4,0.75,0.81,0.8035714285714286,0.8132142857142857,0.81,0.8092186854071931,0.81,0.8056265984654732,0.8108746803069055,0.6127640918658362
49,10,9,32,0.4,0.75,0.81,0.8033661740558292,0.8108292282430213,0.81,0.80549813972716,0.81,0.8043455874781176,0.8103326125012872,0.6088605811848937
47,10,11,32,0.4,0.75,0.79,0.7861247947454844,0.7895155993431855,0.79,0.7843737250101999,0.79,0.7851662404092072,0.7896777493606137,0.570495832410903
52,9,8,31,0.4,0.75,0.83,0.8208333333333333,0.8309166666666666,0.83,0.8236654056326187,0.83,0.8221571294068417,0.8303734700282456,0.6444925165548426
51,10,7,32,0.4,0.75,0.83,0.8206075533661741,0.8335221674876847,0.83,0.8282891971416562,0.83,0.8236331569664903,0.831005291005291,0.6488512812413395
49,14,9,28,0.4,0.75,0.77,0.7557471264367817,0.7789080459770115,0.77,0.7672672672672673,0.77,0.7593890574327857,0.7725264148969557,0.5228875045139821
51,8,11,30,0.4,0.75,0.81,0.8060271646859083,0.8090067911714772,0.81,0.7980570483670939,0.81,0.801234438748823,0.8087477769641176,0.6040316330340072
49,12,7,32,0.4,0.75,0.81,0.8011363636363636,0.8173863636363636,0.81,0.8118957545187053,0.81,0.8043455874781176,0.811663062506436,0.6129376912847924
46,16,13,25,0.4,0.75,0.71,0.6947085572550641,0.7150971475816453,0.71,0.6999151103565365,0.71,0.69662098545873,0.7119112877916101,0.39458931922193813
50,5,10,35,0.4,0.75,0.85,0.8541666666666667,0.8520833333333334,0.85,0.8434343434343434,0.85,0.8465473145780051,0.8488491048593351,0.6975184488828855
48,15,10,27,0.4,0.75,0.75,0.7352216748768473,0.7592364532019704,0.75,0.7458172458172458,0.75,0.7384663667747673,0.752746103148865,0.4809222152271457
46,13,14,27,0.4,0.75,0.73,0.7208333333333334,0.7290833333333333,0.73,0.7190988011575031,0.73,0.7198879551820729,0.729467787114846,0.4399287150843809
48,13,10,29,0.4,0.75,0.77,0.7590311986863711,0.7741133004926108,0.77,0.7652374947456915,0.77,0.7613860358958399,0.7713600995953938,0.5242319570592641
48,15,8,29,0.4,0.75,0.77,0.7581168831168831,0.7838636363636364,0.77,0.7728442728442728,0.77,0.7613860358958398,0.7731735657225853,0.5307568681905347
44,9,14,33,0.4,0.75,0.77,0.7721674876847291,0.7713546798029557,0.77,0.7661581694098756,0.77,0.767182913250329,0.7687195060228769,0.5382921151012797
43,18,11,28,0.4,0.75,0.71,0.7024959742351047,0.7231320450885669,0.71,0.7114333753678016,0.71,0.7033248081841432,0.7131150895140663,0.4138328519144877
48,13,8,31,0.4,0.75,0.79,0.7808441558441559,0.7976298701298701,0.79,0.790878520386717,0.79,0.7837503861600248,0.7918381217176398,0.5716346123572457
46,11,12,31,0.4,0.75,0.77,0.7655993431855501,0.7694499178981938,0.77,0.7639738882088942,0.77,0.7647058823529412,0.7696470588235295,0.5295707368290591
48,9,10,33,0.4,0.75,0.81,0.8066502463054187,0.8095812807881774,0.81,0.8047735618115055,0.81,0.8056265984654731,0.8097084398976984,0.6114209279927468
54,15,2,29,0.4,0.75,0.83,0.8116883116883117,0.8696753246753246,0.83,0.8590462833099579,0.83,0.8186666666666667,0.8358933333333333,0.6690606246457612
44,17,10,29,0.4,0.75,0.73,0.7226247987117552,0.7429066022544284,0.73,0.7324506094997898,0.73,0.7237851662404092,0.7329002557544757,0.4549693183075779
52,13,8,27,0.4,0.75,0.79,0.7708333333333334,0.7995833333333334,0.79,0.7857142857142858,0.79,0.776,0.7928000000000001,0.5563486402641868
50,13,8,29,0.4,0.75,0.79,0.7762725779967159,0.7985796387520526,0.79,0.7887172887172886,0.79,0.7803117480908044,0.7923067266450465,0.5648527938008185
50,13,10,27,0.4,0.75,0.77,0.7541666666666667,0.7747499999999999,0.77,0.7616902616902617,0.77,0.757153415690001,0.7716756414317391,0.5158020609223717
54,7,6,33,0.4,0.75,0.87,0.8625,0.8707499999999999,0.87,0.8656998738965952,0.87,0.8640025107228789,0.8702855947274819,0.7281928433801468
48,13,10,29,0.4,0.75,0.77,0.7590311986863711,0.7741133004926108,0.77,0.7652374947456915,0.77,0.7613860358958399,0.7713600995953938,0.5242319570592641
46,11,12,31,0.4,0.75,0.77,0.7655993431855501,0.7694499178981938,0.77,0.7639738882088942,0.77,0.7647058823529412,0.7696470588235295,0.5295707368290591
48,11,10,31,0.4,0.75,0.79,0.7828407224958949,0.7908949096880131,0.79,0.7848284415047541,0.79,0.7837503861600248,0.7903676243435281,0.5676656839464029
45,10,11,34,0.4,0.75,0.79,0.7881493506493507,0.7896915584415585,0.79,0.7868686868686869,0.79,0.7874278773155178,0.7897661706650471,0.5750166113873373
48,9,8,35,0.4,0.75,0.83,0.8262987012987013,0.830616883116883,0.83,0.8280293757649939,0.83,0.8270776116366595,0.8302247991048722,0.6543257882735212
50,13,6,31,0.4,0.75,0.81,0.7987012987012987,0.8231818181818181,0.81,0.8157443157443157,0.81,0.8028841166096069,0.8126216412490923,0.614209205956342
53,10,7,30,0.4,0.75,0.83,0.8166666666666667,0.8340000000000001,0.83,0.8260403260403261,0.83,0.820504698553479,0.831238517579981,0.642638633280332
53,10,7,30,0.4,0.75,0.83,0.8166666666666667,0.8340000000000001,0.83,0.8260403260403261,0.83,0.820504698553479,0.831238517579981,0.642638633280332
46,15,12,27,0.4,0.75,0.73,0.7179802955665024,0.7345073891625615,0.73,0.723203026481715,0.73,0.7198879551820727,0.7315966386554621,0.4411524076045471
46,15,10,29,0.4,0.75,0.75,0.7402597402597402,0.758116883116883,0.75,0.7488440521227406,0.75,0.7425599835238389,0.7521882401400474,0.4890284545021524
51,14,7,28,0.4,0.75,0.79,0.7729885057471264,0.8048850574712644,0.79,0.7923076923076924,0.79,0.778270509977827,0.7935698447893569,0.56496598177755
47,10,13,30,0.4,0.75,0.77,0.7666666666666666,0.769,0.77,0.7611179110567116,0.77,0.7631551848419318,0.7687920914426938,0.5277554090616463
47,12,13,28,0.4,0.75,0.75,0.7416666666666667,0.7491666666666668,0.75,0.7397684993799091,0.75,0.7406369955389563,0.749507210291524,0.4814314240546055
43,14,13,30,0.4,0.75,0.73,0.7248376623376623,0.7308603896103897,0.73,0.726030191758466,0.73,0.7253585596582239,0.7303570338724444,0.45086627699444115
49,8,11,32,0.4,0.75,0.81,0.8083333333333333,0.8094999999999999,0.81,0.8019175846593227,0.81,0.8043455874781176,0.8090021624961383,0.6102171917275285
52,13,4,31,0.4,0.75,0.83,0.8165584415584416,0.8501623376623377,0.83,0.8428571428571429,0.83,0.8221571294068417,0.8333612302542107,0.6588909555306921
47,12,11,30,0.4,0.75,0.77,0.7623152709359606,0.770960591133005,0.77,0.764158743282348,0.77,0.7631551848419318,0.7704026361857685,0.5264707867079121
