tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
332,87,138,143,0.4,0.5,0.6785714285714286,0.6640610545790935,0.6785714285714286,0.6506297828247225,0.6717512806006881,0.6532967625622139,0.3144040777168374
349,80,125,146,0.4,0.5,0.7071428571428572,0.691152309473134,0.7071428571428572,0.676132600486844,0.7011818418818558,0.6802520549654516,0.36697767428860883
340,81,134,145,0.4,0.5,0.6928571428571428,0.679446249206527,0.6928571428571428,0.6636571058837553,0.6858339193855539,0.6670169810277118,0.34273986524380445
328,91,146,135,0.4,0.5,0.6614285714285715,0.644664127553116,0.6614285714285715,0.6316216376901451,0.6534905752357729,0.6335734211520241,0.2759777482592188
344,81,136,139,0.4,0.5,0.69,0.6742424242424243,0.69,0.6574331550802139,0.6821976672805402,0.6609185780456499,0.3312493598321965
350,79,134,137,0.4,0.5,0.6957142857142857,0.678699877563514,0.6957142857142857,0.6606929356006848,0.6876970598734039,0.6646657565486888,0.33891478526121566
339,68,149,144,0.4,0.5,0.69,0.6869587070832044,0.69,0.6621957048578209,0.67916654682228,0.6639194645721554,0.348275174393279
331,74,139,156,0.4,0.5,0.6957142857142857,0.6912580943570767,0.6957142857142857,0.6730487549696589,0.6881795918367347,0.6754285714285714,0.3638514812742237
330,93,148,129,0.4,0.5,0.6557142857142857,0.6357288250593689,0.6557142857142857,0.6229229075453824,0.6472487896357165,0.6247767454998787,0.2583345258692008
324,93,140,143,0.4,0.5,0.6671428571428571,0.6521040327293981,0.6671428571428571,0.6411393853115388,0.6609500002030824,0.6432937697790435,0.29303835709908976
346,77,128,149,0.4,0.5,0.7071428571428572,0.6946249206527015,0.7071428571428572,0.6779365201287008,0.700621592945908,0.6819528758330731,0.3721874856104983
346,79,132,143,0.4,0.5,0.6985714285714286,0.6839967582645406,0.6985714285714286,0.6670588235294117,0.6913451918599081,0.6708935785254161,0.3506467280263698
341,88,133,138,0.4,0.5,0.6842857142857143,0.6650143758634852,0.6842857142857143,0.6520484435613587,0.6778594490531227,0.6552961177920233,0.31679759478437947
329,86,141,144,0.4,0.5,0.6757142857142857,0.6630434782608696,0.6757142857142857,0.6490171211160431,0.6684747329901188,0.6513630629148155,0.31174521486098833
338,85,136,141,0.4,0.5,0.6842857142857143,0.6684869870430529,0.6842857142857143,0.6540398221402908,0.6772554733709545,0.6571296856541908,0.3222030758206093
327,92,149,132,0.4,0.5,0.6557142857142857,0.6381302521008403,0.6557142857142857,0.6250902419758958,0.6472475879670968,0.6267492671054815,0.2628972929452535
340,69,142,149,0.4,0.5,0.6985714285714286,0.6944402147017397,0.6985714285714286,0.6716616674648586,0.689304300686095,0.6743245597207614,0.3653925641165991
330,77,144,149,0.4,0.5,0.6842857142857143,0.6777472835218998,0.6842857142857143,0.6596716170095009,0.6759122659515671,0.661664906099436,0.33693439230205025
337,88,131,144,0.4,0.5,0.6871428571428572,0.670387562628942,0.6871428571428572,0.658288770053476,0.6814081344617997,0.6614032878999714,0.3284535749292117
330,93,146,131,0.4,0.5,0.6585714285714286,0.6390493697478992,0.6585714285714286,0.6265330158486315,0.6505761906982158,0.6285515731606863,0.2652872865860944
340,75,140,145,0.4,0.5,0.6928571428571428,0.6837121212121212,0.6928571428571428,0.6640245191291482,0.6842437555806659,0.6670169810277118,0.3471788722835188
339,74,133,154,0.4,0.5,0.7042857142857143,0.6968294677371394,0.7042857142857143,0.6787043052028583,0.6972038834951456,0.6820799736712193,0.3750961118188986
325,98,147,130,0.4,0.5,0.65,0.6293673803151948,0.65,0.6188177962123733,0.6426008075667903,0.6205542341943692,0.24796086006319154
337,84,143,136,0.4,0.5,0.6757142857142857,0.6601325757575758,0.6757142857142857,0.6439651282575196,0.6671606539541746,0.64657394700611,0.30366762624386795
338,79,136,147,0.4,0.5,0.6928571428571428,0.6817613233262387,0.6928571428571428,0.6649930938641313,0.6854839913779011,0.6681506177249464,0.3463487437854212
343,78,145,134,0.4,0.5,0.6814285714285714,0.6674721620785649,0.6814285714285714,0.6475067896031808,0.6714335774572511,0.6502501573986319,0.31434554856789454
331,82,143,144,0.4,0.5,0.6785714285714286,0.6677401889399202,0.6785714285714286,0.6515974723911888,0.6705136573112601,0.6538697363476335,0.3189293881831044
335,78,145,142,0.4,0.5,0.6814285714285714,0.671685606060606,0.6814285714285714,0.652955766845804,0.6723298678523073,0.6552188730670943,0.3241006234575097
337,74,139,150,0.4,0.5,0.6957142857142857,0.688813025210084,0.6957142857142857,0.6694912400340127,0.687586063995012,0.6723300170757597,0.3577829161792411
334,83,148,135,0.4,0.5,0.67,0.6561060565685789,0.67,0.6389955173670251,0.6605227365069637,0.6409849933059353,0.29460510584085753
344,75,138,143,0.4,0.5,0.6957142857142857,0.6848281244051924,0.6957142857142857,0.6649495918939349,0.6871440486808403,0.6683711485123409,0.34921239205479476
336,83,138,143,0.4,0.5,0.6842857142857143,0.6708020611627646,0.6842857142857143,0.65540305251446,0.6768836165700668,0.6583110804835328,0.32584144414395855
326,77,150,147,0.4,0.5,0.6757142857142857,0.670561974789916,0.6757142857142857,0.6519412487154422,0.6664614018784588,0.6530257075415048,0.3219652119900634
334,87,128,151,0.4,0.5,0.6928571428571428,0.678698752228164,0.6928571428571428,0.6672839033194562,0.6878090873729533,0.6703255781350285,0.3457943018098687
328,95,142,135,0.4,0.5,0.6614285714285715,0.6424144310823312,0.6614285714285715,0.6313891662612763,0.6546451928638163,0.633573421152024,0.2735815298113634
344,85,128,143,0.4,0.5,0.6957142857142857,0.6780032708890871,0.6957142857142857,0.6647700393087848,0.6898647588501882,0.668371148512341,0.3425177714600347
328,89,148,135,0.4,0.5,0.6614285714285715,0.6458771008403361,0.6614285714285715,0.6318012727627086,0.6529132664217512,0.6335734211520239,0.2773213843733677
336,79,138,147,0.4,0.5,0.69,0.6796516186848885,0.69,0.662714013950539,0.6823905573447157,0.6656239887822242,0.3419464050925517
343,82,125,150,0.4,0.5,0.7042857142857143,0.689728853521957,0.7042857142857143,0.6762566844919786,0.6988652229844409,0.6799565323986032,0.36573749424550056
333,82,151,134,0.4,0.5,0.6671428571428571,0.6541934496479951,0.6671428571428571,0.6362925385753541,0.6569952737144493,0.6378766382696232,0.2899339006340327
333,90,143,134,0.4,0.5,0.6671428571428571,0.6488970588235294,0.6671428571428571,0.6354942775942853,0.659348336538428,0.6378766382696232,0.28407533804403307
327,90,137,146,0.4,0.5,0.6757142857142857,0.6616927235534775,0.6757142857142857,0.6500368609705875,0.6696809014854064,0.6524793379392397,0.3115115964695295
333,98,143,126,0.4,0.5,0.6557142857142857,0.6310399159663865,0.6557142857142857,0.6205116483668136,0.6485421639286442,0.6227225255003344,0.2513311462987266
319,88,149,144,0.4,0.5,0.6614285714285715,0.6511567933981728,0.6614285714285715,0.6376256802877963,0.6535608163265306,0.6388571428571428,0.2884652944223648
342,77,128,153,0.4,0.5,0.7071428571428572,0.6964384828862165,0.7071428571428572,0.680356551355116,0.7009289445472937,0.6841148281122394,0.3764516825665093
341,94,135,130,0.4,0.5,0.6728571428571428,0.6483718487394958,0.6728571428571428,0.6372370418564303,0.6665041770447411,0.6401626114811247,0.28539175612324985
340,79,136,145,0.4,0.5,0.6928571428571428,0.6808035714285714,0.6928571428571428,0.6637350410654074,0.6853038647839245,0.6670169810277117,0.3441155631041959
347,78,135,140,0.4,0.5,0.6957142857142857,0.6810594236552591,0.6957142857142857,0.6627807486631017,0.6876850804953393,0.666555593077059,0.34335397790101546
342,75,144,139,0.4,0.5,0.6871428571428572,0.6766182069920388,0.6871428571428572,0.6556549813153011,0.6773784233641049,0.658415609938702,0.33161124051689067
337,74,141,148,0.4,0.5,0.6928571428571428,0.6858437935843793,0.6928571428571428,0.6660310324215559,0.6842955540537863,0.6687057953372266,0.3513165917969321
332,69,144,155,0.4,0.5,0.6957142857142857,0.6947216386554622,0.6957142857142857,0.6731624116965111,0.6869075530951692,0.6749303967331705,0.36725178588579493
344,87,128,141,0.4,0.5,0.6928571428571428,0.6736173059768065,0.6928571428571428,0.6611537101406775,0.6871610616077417,0.664654594232059,0.33453892450829437
335,98,137,130,0.4,0.5,0.6642857142857143,0.6399606006541778,0.6642857142857143,0.630281720597521,0.6582942287914663,0.6327920084826162,0.2700689383775099
341,94,135,130,0.4,0.5,0.6728571428571428,0.6483718487394958,0.6728571428571428,0.6372370418564303,0.6665041770447411,0.6401626114811247,0.28539175612324985
327,80,145,148,0.4,0.5,0.6785714285714286,0.6709597085935177,0.6785714285714286,0.6542796286823591,0.6704051485582148,0.6560827497658088,0.3248113320772674
329,84,141,146,0.4,0.5,0.6785714285714286,0.6673913043478261,0.6785714285714286,0.6526604854426268,0.671226980291822,0.6549918840947972,0.31971260707462645
335,84,139,142,0.4,0.5,0.6814285714285714,0.6675348194615586,0.6814285714285714,0.6524303756614206,0.67395948640328,0.6552188730670943,0.31960848215836607
344,77,140,139,0.4,0.5,0.69,0.6771311600857055,0.69,0.6576550115359402,0.681062782521346,0.6609185780456498,0.33421918010004376
348,85,132,135,0.4,0.5,0.69,0.6693181818181818,0.69,0.6546565638217816,0.6830202572470206,0.658368399864157,0.32364281665163935
341,88,133,138,0.4,0.5,0.6842857142857143,0.6650143758634852,0.6842857142857143,0.6520484435613587,0.6778594490531227,0.6552961177920233,0.31679759478437947
345,74,137,144,0.4,0.5,0.6985714285714286,0.6881590467851841,0.6985714285714286,0.6679222687469742,0.6900816632472174,0.6714850344418026,0.3555058031674655
330,83,140,147,0.4,0.5,0.6814285714285714,0.6706290471785383,0.6814285714285714,0.6556132994743991,0.6741494071336726,0.6580586229028436,0.3258966033429945
341,80,145,134,0.4,0.5,0.6785714285714286,0.6639071574170223,0.6785714285714286,0.6451314926910667,0.6688994801053143,0.6477699926870342,0.3084677644012878
331,104,133,132,0.4,0.5,0.6614285714285715,0.6363420514319111,0.6614285714285715,0.6295163738885274,0.6570904274400508,0.6316599281969987,0.26577078929020204
331,104,143,122,0.4,0.5,0.6471428571428571,0.6190676225682387,0.6471428571428571,0.6106484493602256,0.6406987250950873,0.6126089187330138,0.2295617372837573
336,81,140,143,0.4,0.5,0.6842857142857143,0.6721376050420168,0.6842857142857143,0.6555278745201718,0.676345282190747,0.6583110804835328,0.32724422584472096
330,95,150,125,0.4,0.5,0.65,0.6278409090909092,0.65,0.6155080213903743,0.6411909146715777,0.6171661365031531,0.24303621509427462
342,87,134,137,0.4,0.5,0.6842857142857143,0.665047268907563,0.6842857142857143,0.6513689262766753,0.6774953640589001,0.6546682292538647,0.31612040667717434
343,90,129,138,0.4,0.5,0.6871428571428572,0.6659790365744871,0.6871428571428572,0.6545008692944443,0.6815593025758772,0.6577934036497572,0.3202742914154217
337,68,147,148,0.4,0.5,0.6928571428571428,0.6907330884603612,0.6928571428571428,0.6668968403431681,0.6827621351636329,0.6687057953372266,0.35683469457399036
336,93,138,133,0.4,0.5,0.67,0.6486781673574549,0.67,0.6369958454829303,0.6632829535351645,0.6396986570586309,0.2854350450942361
329,72,157,142,0.4,0.5,0.6728571428571428,0.6702530671897234,0.6728571428571428,0.6476826328826762,0.6614294913031044,0.6477163094382581,0.3171335442297427
335,100,133,132,0.4,0.5,0.6671428571428571,0.6423887415266726,0.6671428571428571,0.6341140750379527,0.662174375154582,0.6365791649119523,0.27637897434984315
342,87,132,139,0.4,0.5,0.6871428571428572,0.6682816175646913,0.6871428571428572,0.6550589631770444,0.6807747481567145,0.658415609938702,0.32307010472240816
333,82,133,152,0.4,0.5,0.6928571428571428,0.6820824621253806,0.6928571428571428,0.6678714859437751,0.68665636883243,0.6708504742596323,0.34966528841901817
338,87,138,137,0.4,0.5,0.6785714285714286,0.6608455882352942,0.6785714285714286,0.6467379679144385,0.6712427550518828,0.6496878329355715,0.3072598559242621
344,73,142,141,0.4,0.5,0.6928571428571428,0.6833487173570247,0.6928571428571428,0.6615866317546669,0.6832710549008336,0.664654594232059,0.3442481760257275
333,90,139,138,0.4,0.5,0.6728571428571428,0.655385816235504,0.6728571428571428,0.6427144942007834,0.6659411629909998,0.6453343658388185,0.2978308793260084
335,86,139,140,0.4,0.5,0.6785714285714286,0.6631100407004966,0.6785714285714286,0.6487582901267677,0.6712215435430214,0.6515293987499309,0.3115379319255577
346,89,134,131,0.4,0.5,0.6814285714285714,0.6581439393939394,0.6814285714285714,0.6448709607460421,0.6744832081894783,0.6482451692862374,0.3027240620509962
333,92,139,136,0.4,0.5,0.67,0.6509998513232234,0.67,0.6390374331550802,0.6632279899200116,0.6416151917923895,0.2897904880066267
347,76,129,148,0.4,0.5,0.7071428571428572,0.6948529411764706,0.7071428571428572,0.677313499074003,0.7002850171260847,0.6813936087779946,0.37175291151441364
334,79,148,139,0.4,0.5,0.6757142857142857,0.6652803684951845,0.6757142857142857,0.6465186322565405,0.6660605121964711,0.6484318822943747,0.31123401826131686
331,94,141,134,0.4,0.5,0.6642857142857143,0.644495242343146,0.6642857142857143,0.633048128342246,0.6573964399619165,0.6354093942476688,0.27730720544634124
336,83,138,143,0.4,0.5,0.6842857142857143,0.6708020611627646,0.6842857142857143,0.65540305251446,0.6768836165700668,0.6583110804835328,0.32584144414395855
343,78,137,142,0.4,0.5,0.6928571428571428,0.6800189393939394,0.6928571428571428,0.6618437071659047,0.6847556854632048,0.6652572625828794,0.3413791587756316
321,82,153,144,0.4,0.5,0.6642857142857143,0.657191665733169,0.6642857142857143,0.6406872697195278,0.6550875713279701,0.6413551325459861,0.29742135951988524
322,99,154,125,0.4,0.5,0.6385714285714286,0.6172531512605042,0.6385714285714286,0.606437139767919,0.6298920032916057,0.6074833052964266,0.22342864676619456
347,84,127,142,0.4,0.5,0.6985714285714286,0.6801930473096598,0.6985714285714286,0.6664927246224308,0.6926400867395343,0.6702941012333278,0.3464149615972372
331,94,139,136,0.4,0.5,0.6671428571428571,0.6477798334875116,0.6671428571428571,0.6366844919786097,0.6606805054008994,0.6391393329277063,0.2842478599034585
330,83,152,135,0.4,0.5,0.6642857142857143,0.6519566789752179,0.6642857142857143,0.6347073761294514,0.6542917196747607,0.63604181647215,0.2861446173535122
335,80,141,144,0.4,0.5,0.6842857142857143,0.6733193277310925,0.6842857142857143,0.6562460367786938,0.6761749468363745,0.6588897047312241,0.3291228223938944
332,79,146,143,0.4,0.5,0.6785714285714286,0.6693524068001055,0.6785714285714286,0.6512977883295868,0.6696116263353578,0.6532967625622139,0.3201414974485405
339,88,133,140,0.4,0.5,0.6842857142857143,0.6661277133511745,0.6842857142857143,0.653365759923137,0.6780085657383785,0.6565267684874966,0.3192384876696164
337,94,137,132,0.4,0.5,0.67,0.6475206302975991,0.67,0.6363044359533894,0.6635064456721915,0.6390423572744015,0.2836033589660229
344,71,130,155,0.4,0.5,0.7128571428571429,0.7057895522945372,0.7128571428571429,0.6863876558867048,0.7058087650981005,0.6902784412222445,0.3916969862439752
334,95,144,127,0.4,0.5,0.6585714285714286,0.6354084209732745,0.6585714285714286,0.623594732450821,0.650826595170631,0.6258534588986717,0.2587335893291013
330,79,148,143,0.4,0.5,0.6757142857142857,0.6672603565909005,0.6757142857142857,0.6491274502390375,0.6665187395395668,0.6507930228929457,0.31586776033316966
328,77,142,153,0.4,0.5,0.6871428571428572,0.6815448658649399,0.6871428571428572,0.6642603055032434,0.679395918367347,0.6662857142857144,0.34537292962547234
341,78,143,138,0.4,0.5,0.6842857142857143,0.6717171717171717,0.6842857142857143,0.6524728424736068,0.675003331171971,0.6552961177920235,0.3236183262625627
332,91,140,137,0.4,0.5,0.67,0.6521335117454654,0.67,0.6397274069522322,0.6630236185629736,0.6422368493832624,0.2915971269181563
355,74,129,142,0.4,0.5,0.71,0.6954392408937864,0.71,0.6757455336791129,0.7023591697385023,0.6804091482600179,0.37066196833621445
336,91,136,137,0.4,0.5,0.6757142857142857,0.6563707998810586,0.6757142857142857,0.6443583738665706,0.6692667168443979,0.6472017033785599,0.3004891638049169
336,83,138,143,0.4,0.5,0.6842857142857143,0.6708020611627646,0.6842857142857143,0.65540305251446,0.6768836165700668,0.6583110804835328,0.32584144414395855
337,84,141,138,0.4,0.5,0.6785714285714286,0.6633212710618568,0.6785714285714286,0.6475493576482007,0.6704764632502039,0.6503100584148722,0.3104702796434122
332,77,144,147,0.4,0.5,0.6842857142857143,0.6768644957983193,0.6842857142857143,0.6584452902477755,0.675699726525463,0.6605781361417367,0.3348035027970358
330,91,134,145,0.4,0.5,0.6785714285714286,0.6628068381063705,0.6785714285714286,0.6517806213231851,0.672961282587743,0.6544347539904558,0.314394166888943
340,81,142,137,0.4,0.5,0.6814285714285714,0.6669172789219232,0.6814285714285714,0.6493201883210312,0.6726385778680944,0.652176625645345,0.3157474910282307
330,91,144,135,0.4,0.5,0.6642857142857143,0.6467738321944663,0.6642857142857143,0.6338594743697801,0.6566091677004893,0.6360418164721501,0.2803359986073109
341,74,145,140,0.4,0.5,0.6871428571428572,0.6779258490058074,0.6871428571428572,0.6564574085816952,0.6772122650247377,0.6590294907239561,0.33369337575173186
344,79,138,139,0.4,0.5,0.69,0.6756538124785869,0.69,0.6575219124186018,0.6816302249009432,0.6609185780456499,0.33268197706064867
330,79,144,147,0.4,0.5,0.6814285714285714,0.673322504760838,0.6814285714285714,0.6560003024727145,0.6731277700396517,0.6580586229028436,0.328866922435317
343,96,129,132,0.4,0.5,0.6785714285714286,0.652821141837645,0.6785714285714286,0.6435341554735161,0.6735473822238855,0.6464479807128956,0.29620974684952406
334,75,140,151,0.4,0.5,0.6928571428571428,0.6863914715656623,0.6928571428571428,0.6677631302565137,0.684854128065135,0.6703255781350286,0.35366434212667497
335,86,133,146,0.4,0.5,0.6871428571428572,0.672561155319776,0.6871428571428572,0.6595109782988107,0.6810252289892336,0.6625421822272217,0.3318156036200256
345,92,125,138,0.4,0.5,0.69,0.6670212765957446,0.69,0.6570942565539324,0.6852642172331048,0.6602937262803841,0.3239634749504778
341,80,133,146,0.4,0.5,0.6957142857142857,0.682713490907733,0.6957142857142857,0.6666368690351527,0.6887563945540603,0.6701144974832678,0.34898025190745385
325,80,141,154,0.4,0.5,0.6842857142857143,0.6777722754117603,0.6842857142857143,0.6622515170537769,0.6771383428523061,0.6642496402674718,0.3396693767513343
334,81,150,135,0.4,0.5,0.67,0.6575413223140496,0.67,0.6392517438173747,0.6599395202920078,0.6409849933059355,0.2962289915286922
335,74,137,154,0.4,0.5,0.6985714285714286,0.6925921796015462,0.6985714285714286,0.674140263319302,0.6910541564227274,0.6769741863664298,0.36626795038087384
340,69,82,209,0.4,0.75,0.7842857142857143,0.7787428824712741,0.7842857142857143,0.7747544509700133,0.7835087871951583,0.7764566797578034,0.5534829631892705
330,71,72,227,0.4,0.75,0.7957142857142857,0.7913202444155063,0.7957142857142857,0.7910699839031186,0.79567039371679,0.7911934099722355,0.5823901745485546
331,92,67,210,0.4,0.75,0.7728571428571429,0.7635112649339413,0.7728571428571429,0.7703143269238976,0.7743025917554642,0.7658611701892675,0.5337822410589665
337,88,73,202,0.4,0.75,0.77,0.759251471825063,0.77,0.7637433155080213,0.7709872290816596,0.7611149382650628,0.5229754974354975
342,89,70,199,0.4,0.75,0.7728571428571429,0.7605346548004315,0.7728571428571429,0.7666402159756425,0.7741714774935448,0.7629650453305392,0.5271395133174005
329,84,71,216,0.4,0.75,0.7785714285714286,0.77125,0.7785714285714286,0.774611704954822,0.7792530242167839,0.772646789500263,0.545851353278511
330,91,74,205,0.4,0.75,0.7642857142857142,0.7546996253679421,0.7642857142857142,0.7593075030436152,0.7653416149068322,0.7565217391304347,0.5139864740644653
335,84,67,214,0.4,0.75,0.7842857142857143,0.7757270693512304,0.7842857142857143,0.7805442546649792,0.7852191651843283,0.7776417402426377,0.5562504657511758
344,77,70,209,0.4,0.75,0.79,0.780843552582683,0.79,0.7831030402097753,0.7904206454347942,0.7818875523289703,0.5639420663843813
339,82,73,206,0.4,0.75,0.7785714285714286,0.7690466558791802,0.7785714285714286,0.7717884538434687,0.7791326054231216,0.7702784817630757,0.5408281598184702
339,94,65,202,0.4,0.75,0.7728571428571429,0.7607706716617608,0.7728571428571429,0.76973211891602,0.7747722090803509,0.7638101058716426,0.5304270951543878
329,70,85,216,0.4,0.75,0.7785714285714286,0.7749653727914597,0.7785714285714286,0.7710846884653495,0.777784972057557,0.772646789500263,0.5460362714030325
335,86,69,210,0.4,0.75,0.7785714285714286,0.7693336901257692,0.7785714285714286,0.7742063188006028,0.7795633352155091,0.7712779973649538,0.5435181678596198
335,72,73,220,0.4,0.75,0.7928571428571428,0.7872515444533978,0.7928571428571428,0.7869745327083211,0.7928071791875472,0.7871113208536521,0.5742260103452554
337,88,69,206,0.4,0.75,0.7757142857142857,0.7653647665962937,0.7757142857142857,0.7710160427807486,0.7768949140948913,0.7675741637216897,0.5363510377965703
349,78,57,216,0.4,0.75,0.8071428571428572,0.7971498944405349,0.8071428571428572,0.8042695009908125,0.8082833133253302,0.7999199679871949,0.6013772529815012
338,89,68,205,0.4,0.75,0.7757142857142857,0.7648956134177809,0.7757142857142857,0.7712424187834024,0.7770405940153838,0.7673143331406637,0.5361004641242236
339,86,63,212,0.4,0.75,0.7871428571428571,0.7773464890313533,0.7871428571428571,0.7842780748663101,0.7884549351435908,0.7798979047040226,0.5615817873569737
323,86,85,206,0.4,0.75,0.7557142857142857,0.7485730593607306,0.7557142857142857,0.748817415706736,0.7557742915268146,0.7486936056484105,0.4973904150441745
332,87,76,205,0.4,0.75,0.7671428571428571,0.7578901423583132,0.7671428571428571,0.7609500675222314,0.7678293339025055,0.7592171709178236,0.5188311866560055
334,73,80,213,0.4,0.75,0.7814285714285715,0.7757592648896997,0.7814285714285715,0.7738006389883523,0.7810391184046462,0.7746965977292951,0.5495564136055845
338,81,68,213,0.4,0.75,0.7871428571428571,0.7785010555946517,0.7871428571428571,0.7823448475016774,0.787872012045925,0.7801317523056653,0.5608327311094747
329,86,75,210,0.4,0.75,0.77,0.7619079475515118,0.77,0.7648065948002536,0.770632714006208,0.7631551848419319,0.5267065662861601
315,90,79,216,0.4,0.75,0.7585714285714286,0.7526873693639893,0.7585714285714286,0.7549905838041431,0.7591189426526443,0.753643801840487,0.5076727285724801
344,85,58,213,0.4,0.75,0.7957142857142857,0.7852432468529834,0.7957142857142857,0.7939213308216999,0.7972424138327967,0.7883000344726219,0.5790995587044823
343,70,65,222,0.4,0.75,0.8071428571428572,0.8004801235562718,0.8071428571428572,0.8020138191696686,0.8073883107293645,0.801202880349378,0.6024919906515059
339,70,67,224,0.4,0.75,0.8042857142857143,0.798440065681445,0.8042857142857143,0.7993051529587714,0.8044273354457404,0.7988569031513817,0.5977445926407386
343,76,61,220,0.4,0.75,0.8042857142857143,0.796126572116671,0.8042857142857143,0.8007669506280841,0.8050461162836102,0.7980504179029674,0.5968754848223493
341,88,71,200,0.4,0.75,0.7728571428571429,0.7610571736785329,0.7728571428571429,0.7664395874727978,0.7740152781985594,0.763251432084217,0.5274693001937566
339,86,69,206,0.4,0.75,0.7785714285714286,0.7681809024979855,0.7785714285714286,0.7733689839572193,0.7796314292912933,0.7702784817630757,0.5415250348141049
347,90,65,198,0.4,0.75,0.7785714285714286,0.7648665048543689,0.7785714285714286,0.7734510271380219,0.780334624791539,0.7680627790995707,0.538249079170174
329,88,75,208,0.4,0.75,0.7671428571428571,0.7585295691731335,0.7671428571428571,0.7619755785477624,0.7679133995870189,0.7599708851625823,0.5204937404266662
348,79,60,213,0.4,0.75,0.8014285714285714,0.7911966156325544,0.8014285714285714,0.7976040353089533,0.802508187165492,0.7937576175083462,0.58876578664375
335,88,59,218,0.4,0.75,0.79,0.7813360538800969,0.79,0.7894828925246008,0.7914959343790088,0.7839646785398616,0.5707608068137383
356,77,56,211,0.4,0.75,0.81,0.7983582793959008,0.81,0.8062165364887424,0.8112336478490324,0.8014819553281092,0.6045237429559016
324,93,88,195,0.4,0.75,0.7414285714285714,0.7317455501618123,0.7414285714285714,0.7330121768309734,0.7417809014179211,0.7323384577033498,0.4647560009901773
333,80,73,214,0.4,0.75,0.7814285714285715,0.7740441003987802,0.7814285714285715,0.7759699994094371,0.7818112008473455,0.7749238713094135,0.5500107279870498
342,73,68,217,0.4,0.75,0.7985714285714286,0.79121110176619,0.7985714285714286,0.7927499471570493,0.7988368153585543,0.7919367588932806,0.5839590213485814
342,83,70,205,0.4,0.75,0.7814285714285715,0.7709513214670982,0.7814285714285715,0.7750802139037434,0.7822546539959019,0.7727229320651654,0.5460159245541151
343,90,57,210,0.4,0.75,0.79,0.77875,0.79,0.7893323299686017,0.791951447245565,0.7821350762527234,0.5679837567351648
334,89,76,201,0.4,0.75,0.7642857142857142,0.7538687973086627,0.7642857142857142,0.7576149388500568,0.7651485991221885,0.755457738651016,0.5114700174775003
338,83,74,205,0.4,0.75,0.7757142857142857,0.7660969525350594,0.7757142857142857,0.7688086906920713,0.7762827035576135,0.7673143331406638,0.5348987695184932
333,78,65,224,0.4,0.75,0.7957142857142857,0.7892026356950315,0.7957142857142857,0.7926527416462505,0.7963197267386809,0.7906378955866635,0.5818451485660864
333,82,71,214,0.4,0.75,0.7814285714285715,0.7736151993577736,0.7814285714285715,0.7766434157683365,0.7820298462295021,0.7749238713094135,0.5502502825313907
344,79,62,215,0.4,0.75,0.7985714285714286,0.7892915787004458,0.7985714285714286,0.7947060279420676,0.7995046163995734,0.7914901797578582,0.583972506462071
339,78,67,216,0.4,0.75,0.7928571428571428,0.7848346235045742,0.7928571428571428,0.7881002618399979,0.7934473332156072,0.7862577415761334,0.572925578457674
337,88,65,210,0.4,0.75,0.7814285714285715,0.771503222144312,0.7814285714285715,0.778288770053476,0.7827758729997947,0.7739891236222516,0.549750116893471
330,79,76,215,0.4,0.75,0.7785714285714286,0.7720501993901009,0.7785714285714286,0.7728387904452231,0.7787316568911661,0.7724293429814902,0.5448884191904867
335,90,73,202,0.4,0.75,0.7671428571428571,0.7564296266451787,0.7671428571428571,0.7613903743315508,0.7682575675772954,0.7584218872734279,0.517796238296429
331,82,79,208,0.4,0.75,0.77,0.7622792262405382,0.77,0.76309573023091,0.7701787222214034,0.7626723889224654,0.5253743219920535
343,72,65,220,0.4,0.75,0.8042857142857143,0.7970554660220253,0.8042857142857143,0.7992179243288945,0.804640568551399,0.7980504179029673,0.5962694691283895
335,88,63,214,0.4,0.75,0.7842857142857143,0.7751589071183733,0.7842857142857143,0.7822626759181026,0.7856584361954407,0.7776417402426377,0.557376316059205
344,73,70,213,0.4,0.75,0.7957142857142857,0.78783655957569,0.7957142857142857,0.788795112320038,0.7958840777274535,0.7883000344726218,0.5766308751791728
327,88,77,208,0.4,0.75,0.7642857142857142,0.756054321648381,0.7642857142857142,0.7588881843162123,0.7649341478945609,0.757270841608191,0.5149347081635448
347,74,65,214,0.4,0.75,0.8014285714285714,0.7926442826321467,0.8014285714285714,0.7956265590546489,0.8019318203471864,0.793991670742371,0.5882632822182859
340,85,62,213,0.4,0.75,0.79,0.780268122474874,0.79,0.7872727272727273,0.7912944662154888,0.7828522952449084,0.5674976225887252
335,88,71,206,0.4,0.75,0.7728571428571429,0.7629017124091015,0.7728571428571429,0.7678222427051062,0.7739094610463275,0.7648719048333295,0.5307011446319612
336,97,72,195,0.4,0.75,0.7585714285714286,0.745668815471394,0.7585714285714286,0.753159301450554,0.7603816845157443,0.7483615850454886,0.4987718745595953
339,100,65,196,0.4,0.75,0.7642857142857142,0.7506355365266256,0.7642857142857142,0.7615837108021539,0.7667982209143872,0.7540203300599935,0.5121022308231963
347,90,53,210,0.4,0.75,0.7957142857142857,0.78375,0.7957142857142857,0.7962647153509497,0.797911773328034,0.7875776423877037,0.5798796874553617
