tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
156,28,61,55,0.4,0.5,0.7033333333333334,0.6907723058131142,0.7033333333333334,0.6609820089955023,0.6909423259272255,0.665409340969185,0.35049056506844495
138,33,66,63,0.4,0.5,0.67,0.6663602941176471,0.67,0.6476948184414524,0.66032,0.6479999999999999,0.3134999421727061
138,41,58,63,0.4,0.5,0.67,0.6549254317111459,0.67,0.6458054388475922,0.6650133333333333,0.648,0.30059255186578604
144,31,60,65,0.4,0.5,0.6966666666666667,0.6914828431372549,0.6966666666666667,0.6714285714285715,0.6883698070257126,0.6740648766102747,0.36235689728278025
142,44,63,51,0.4,0.5,0.6433333333333333,0.6147625160462131,0.6433333333333333,0.6054046406338427,0.6357870262729599,0.6071904942547022,0.21996819553823407
145,35,56,64,0.4,0.5,0.6966666666666667,0.6839288406452586,0.6966666666666667,0.6694444444444445,0.6904828677237262,0.6728148707438968,0.35307631028120023
136,47,62,55,0.4,0.5,0.6366666666666667,0.6130421865715983,0.6366666666666667,0.606627434496287,0.6313759752633662,0.6080969330888435,0.21957593988395133
143,40,49,68,0.4,0.5,0.7033333333333334,0.6872106481481481,0.7033333333333334,0.6813086731119518,0.7009599999999998,0.6835555555555555,0.3684720570581667
143,36,61,60,0.4,0.5,0.6766666666666666,0.6629901960784313,0.6766666666666666,0.6473752250796436,0.6685941291365364,0.6498658420666338,0.3099723654317208
138,46,57,59,0.4,0.5,0.6566666666666666,0.6347985347985348,0.6566666666666666,0.6293103448275862,0.653104581796185,0.6310844207786626,0.26405185109786233
147,40,59,54,0.4,0.5,0.67,0.644030159058046,0.67,0.6319861814395912,0.6628321717004094,0.6349153667441089,0.2757534457170638
146,30,61,63,0.4,0.5,0.6966666666666667,0.6913666822502726,0.6966666666666667,0.6688049853372434,0.6872758920800696,0.6715236250315842,0.35946432363334313
146,32,63,59,0.4,0.5,0.6833333333333333,0.6734581208265419,0.6833333333333333,0.6519156382390864,0.6729725467360581,0.654256287076464,0.32465982894788
140,43,60,57,0.4,0.5,0.6566666666666666,0.635,0.6566666666666666,0.6261034047919294,0.6508377952376941,0.6282080591016833,0.26095179360878484
145,37,54,64,0.4,0.5,0.6966666666666667,0.6811532912085179,0.6966666666666667,0.6695380890296144,0.6916607341890483,0.6728148707438968,0.35049897467991187
148,35,60,57,0.4,0.5,0.6833333333333333,0.6655518394648829,0.6833333333333333,0.6479613282891972,0.6745175540571959,0.6512438967681934,0.3130192969639029
143,37,54,66,0.4,0.5,0.6966666666666667,0.6833325119511113,0.6966666666666667,0.6722222222222223,0.6919437142415339,0.6752744703881243,0.3553811059344743
141,40,63,56,0.4,0.5,0.6566666666666666,0.6372549019607843,0.6566666666666666,0.624796880077998,0.6485577368368066,0.626698882512836,0.26175548544485083
148,30,59,63,0.4,0.5,0.7033333333333334,0.6961976001246688,0.7033333333333334,0.6739270583901271,0.6944987415685091,0.6774388402295379,0.36945403748172023
142,31,54,73,0.4,0.5,0.7166666666666667,0.7132064364207221,0.7166666666666667,0.6978061990806063,0.7113914991963772,0.7008411642557983,0.410724018328142
140,35,66,59,0.4,0.5,0.6633333333333333,0.653635612476761,0.6633333333333333,0.636,0.6532017401934347,0.6368604609355337,0.28909820682141557
145,33,56,66,0.4,0.5,0.7033333333333334,0.6940298507462687,0.7033333333333334,0.6777951740652054,0.6968976866167615,0.6812282859155434,0.37147043536345475
145,36,59,60,0.4,0.5,0.6833333333333333,0.6678921568627452,0.6833333333333333,0.6526533265239798,0.6758542232960838,0.655693144065237,0.32018304916021934
140,35,64,61,0.4,0.5,0.67,0.6608455882352942,0.67,0.644,0.6609737461048962,0.6454112393892,0.30437979371753543
144,34,59,63,0.4,0.5,0.69,0.6794220709969021,0.69,0.6626911033339473,0.6824765397476,0.6656239887822242,0.34170381732107025
140,35,62,63,0.4,0.5,0.6766666666666666,0.667963224893918,0.6766666666666666,0.652,0.6686709249721465,0.6538639959082204,0.3195647676692506
143,38,63,56,0.4,0.5,0.6633333333333333,0.6449597190663086,0.6633333333333333,0.6303217419564511,0.6544501461828681,0.6324198420497142,0.2748920013549984
143,37,68,52,0.4,0.5,0.65,0.6309973907023803,0.65,0.6138888888888889,0.6379177425078624,0.6145327280069507,0.24428792253762982
140,32,63,65,0.4,0.5,0.6833333333333333,0.6798791325986491,0.6833333333333333,0.6608829941860466,0.6746074074074075,0.6622222222222223,0.3402322350634023
143,41,64,52,0.4,0.5,0.65,0.6249805204924419,0.65,0.6127248875562219,0.6410357444413172,0.6145327280069507,0.23738925939670147
153,29,54,64,0.4,0.5,0.7233333333333334,0.7136512388966807,0.7233333333333334,0.6915161110076364,0.7158334450143561,0.6966337309177744,0.4045622542227871
145,30,63,62,0.4,0.5,0.69,0.6855142140468227,0.69,0.6622857142857144,0.6797836628123836,0.6643043640432675,0.34702338098025337
143,37,62,58,0.4,0.5,0.67,0.6540436456996148,0.67,0.6388888888888888,0.6615282392026578,0.6411960132890365,0.2925402590524127
140,34,67,59,0.4,0.5,0.6633333333333333,0.6553685522829983,0.6633333333333333,0.6364258347016968,0.6525480890231188,0.6368604609355337,0.2911788758244819
136,37,58,69,0.4,0.5,0.6833333333333333,0.6759871620307333,0.6833333333333333,0.6647171271221155,0.6781228925713262,0.6667095461402628,0.3405178394156561
127,40,73,60,0.4,0.5,0.6233333333333333,0.6174999999999999,0.6233333333333333,0.60580343073252,0.6135941184954762,0.6035597759352598,0.22299688886682784
144,36,67,53,0.4,0.5,0.6566666666666666,0.6389850364769157,0.6566666666666666,0.6208333333333333,0.6448145474124743,0.6218749617591992,0.25918352757041213
141,38,57,64,0.4,0.5,0.6833333333333333,0.6697860962566845,0.6833333333333333,0.6583175585207073,0.6778227133415009,0.661000820734855,0.3279031578385307
147,30,59,64,0.4,0.5,0.7033333333333334,0.697221648419748,0.7033333333333334,0.6754168389141519,0.6947414902961101,0.6787428860199012,0.3719999899528516
147,33,60,60,0.4,0.5,0.69,0.6776531089294062,0.69,0.6583333333333333,0.6811660661644284,0.6615351020853806,0.3354305228438382
146,36,57,61,0.4,0.5,0.69,0.6740389010207709,0.69,0.6595734773700875,0.6833150105708244,0.6629417094533374,0.33329862066052957
142,33,68,57,0.4,0.5,0.6633333333333333,0.6547619047619048,0.6633333333333333,0.6337142857142857,0.6512332628611699,0.6339474479009364,0.28770733428969386
145,28,61,66,0.4,0.5,0.7033333333333334,0.7030055773600496,0.7033333333333334,0.6789176641937098,0.6940995793486869,0.6812282859155434,0.38116287185168257
146,36,61,57,0.4,0.5,0.6766666666666666,0.6591086177341436,0.6766666666666666,0.6426243248277147,0.6679017369444885,0.6454635168557122,0.3012823206137605
145,42,59,54,0.4,0.5,0.6633333333333333,0.6366421568627452,0.6633333333333333,0.6266385878567035,0.6569599889050689,0.6292171955114476,0.26309062915118964
150,35,60,55,0.4,0.5,0.6833333333333333,0.6626984126984128,0.6833333333333333,0.6445358401880141,0.674045487290316,0.6480395183698673,0.30669693038321294
142,40,59,59,0.4,0.5,0.67,0.6512136288255691,0.67,0.6401098901098901,0.6637383739817835,0.642646581078317,0.2911118336163489
140,42,55,63,0.4,0.5,0.6766666666666666,0.658974358974359,0.6766666666666666,0.6515645371577575,0.6728168651100459,0.6538639959082204,0.31045048003119535
146,37,64,53,0.4,0.5,0.6633333333333333,0.642063492063492,0.6633333333333333,0.6254028303208631,0.6529416970903861,0.6275399196076262,0.2669469159966256
142,31,74,53,0.4,0.5,0.65,0.6441798941798942,0.65,0.6190660416002913,0.6336809658987074,0.6162233945345339,0.26204525775788334
149,35,52,64,0.4,0.5,0.71,0.6938790894014775,0.71,0.6807533733133433,0.7049374811235276,0.6846874056176382,0.374402454181253
144,37,60,59,0.4,0.5,0.6766666666666666,0.6602328431372549,0.6766666666666666,0.6456892149124843,0.6690301016812645,0.6484445786771369,0.30557615823137724
150,30,63,57,0.4,0.5,0.69,0.6796988829528897,0.69,0.6541666666666667,0.6783051222480362,0.6570417081535568,0.3328878356958722
142,39,64,55,0.4,0.5,0.6566666666666666,0.637213385664119,0.6566666666666666,0.6233576303449557,0.6476075748201526,0.6251410270407978,0.26020236822238363
144,36,59,61,0.4,0.5,0.6833333333333333,0.6691127926463867,0.6833333333333333,0.6541666666666667,0.6760597273525768,0.6570851030549506,0.32293377360062303
145,35,62,58,0.4,0.5,0.6766666666666666,0.6620695028829671,0.6766666666666666,0.6444444444444445,0.6674527786876296,0.6469774720675474,0.30600679276981724
143,39,56,62,0.4,0.5,0.6833333333333333,0.6662271754813672,0.6833333333333333,0.6555690072639225,0.6781073598676878,0.6584331068205516,0.3216196304327343
141,38,63,58,0.4,0.5,0.6633333333333333,0.647671568627451,0.6633333333333333,0.6335241700909553,0.6549279076576304,0.63542732009,0.280839624319717
142,33,54,71,0.4,0.5,0.71,0.7035910518053375,0.71,0.6897142857142857,0.7049106039383701,0.6927929942678233,0.3930604583067076
141,34,57,68,0.4,0.5,0.6966666666666667,0.6893939393939394,0.6966666666666667,0.6748571428571428,0.6906516595607312,0.6775755571565235,0.36396089414596794
138,30,73,59,0.4,0.5,0.6566666666666666,0.658474892166782,0.6566666666666666,0.6341991341991342,0.6427421530820567,0.6310844207786626,0.2916655161042066
141,47,64,48,0.4,0.5,0.63,0.5965340179717586,0.63,0.5892857142857143,0.6228093078142863,0.5906626839252129,0.18567831049940595
140,38,65,57,0.4,0.5,0.6566666666666666,0.6414634146341464,0.6566666666666666,0.6268649843433414,0.6474090473382985,0.6282080591016832,0.2679309902397748
152,40,57,51,0.4,0.5,0.6766666666666666,0.6438561438561439,0.6766666666666666,0.6319444444444444,0.6697096454842792,0.6353337761124827,0.2755432378485742
144,36,65,55,0.4,0.5,0.6633333333333333,0.6466954098533046,0.6633333333333333,0.6291666666666667,0.6527467439905458,0.630843455695123,0.2753046102487341
143,39,62,56,0.4,0.5,0.6633333333333333,0.6435173299101411,0.6633333333333333,0.6301452784503632,0.6551608011549053,0.6324198420497142,0.2733357119997895
142,35,62,61,0.4,0.5,0.6766666666666666,0.6657475490196079,0.6766666666666666,0.6490974231776216,0.6681918527307374,0.651242224858879,0.31440440491080945
147,40,57,56,0.4,0.5,0.6766666666666666,0.6519607843137255,0.6766666666666666,0.640835738961715,0.6705457319187296,0.6439016630159449,0.29258509430266827
149,39,56,56,0.4,0.5,0.6833333333333333,0.6581514762516045,0.6833333333333333,0.6462765957446808,0.6771791373185333,0.6496662610170741,0.30419638103094165
155,37,54,54,0.4,0.5,0.6966666666666667,0.6675166938324832,0.6966666666666667,0.6536458333333333,0.6901399766914371,0.6578904497550093,0.3208628493368265
147,38,57,58,0.4,0.5,0.6833333333333333,0.6623774509803921,0.6833333333333333,0.6494712103407756,0.6768093340968253,0.6527735474360068,0.31158147653600443
142,37,60,61,0.4,0.5,0.6766666666666666,0.6627096383107698,0.6766666666666666,0.6487141603952168,0.6694473807212454,0.651242224858879,0.31110915929683286
146,36,57,61,0.4,0.5,0.69,0.6740389010207709,0.69,0.6595734773700875,0.6833150105708244,0.6629417094533374,0.33329862066052957
146,42,59,53,0.4,0.5,0.6633333333333333,0.6350449293966623,0.6633333333333333,0.6249050151975684,0.6567904512544406,0.6275399196076261,0.2597521045816158
149,36,59,56,0.4,0.5,0.6833333333333333,0.6625209030100334,0.6833333333333333,0.646180963572268,0.6750070681368392,0.6496662610170743,0.3082691175102805
140,46,59,55,0.4,0.5,0.65,0.6240360216926215,0.65,0.6175721561969439,0.6453276955602537,0.6194503171247356,0.24152169688450295
151,29,56,64,0.4,0.5,0.7166666666666667,0.7088203210222845,0.7166666666666667,0.6861111111111111,0.708592641118026,0.6906503621210467,0.39427798299187994
150,34,59,57,0.4,0.5,0.69,0.6720384878279615,0.69,0.6532983508245876,0.6811402441273001,0.6570417081535567,0.32479665307624345
147,35,58,60,0.4,0.5,0.69,0.6743260590500642,0.69,0.6580834419817471,0.6824747971030316,0.6615351020853806,0.3320124301392792
144,32,63,61,0.4,0.5,0.6833333333333333,0.6757830762038335,0.6833333333333333,0.6550586510263929,0.6735297774462264,0.6570851030549505,0.3301919845752533
143,37,64,56,0.4,0.5,0.6633333333333333,0.6464858968365279,0.6633333333333333,0.6305555555555555,0.6537394912108309,0.6324198420497142,0.27658306269579636
134,43,72,51,0.4,0.5,0.6166666666666667,0.5965193141912828,0.6166666666666667,0.5858481466170594,0.6055648470118276,0.5848924931717823,0.1820549832997852
141,40,63,56,0.4,0.5,0.6566666666666666,0.6372549019607843,0.6566666666666666,0.624796880077998,0.6485577368368066,0.626698882512836,0.26175548544485083
147,40,55,58,0.4,0.5,0.6833333333333333,0.6597797534855526,0.6833333333333333,0.6496852964838389,0.6781828076203008,0.6527735474360068,0.3093003703366657
153,37,54,56,0.4,0.5,0.6966666666666667,0.6706404862085087,0.6966666666666667,0.6571770334928229,0.6904600596427226,0.6612524971771041,0.32754093128051254
144,36,55,65,0.4,0.5,0.6966666666666667,0.6835912234439525,0.6966666666666667,0.6708333333333334,0.6912307931088003,0.6740648766102747,0.35419486541549533
144,28,65,63,0.4,0.5,0.69,0.6906514538093486,0.69,0.6646984011627908,0.6788652788264481,0.6656239887822242,0.35440084436559316
140,37,62,61,0.4,0.5,0.67,0.6577591432612648,0.67,0.6434477056634973,0.662218746642152,0.6454112393892,0.30086666248202
140,42,57,61,0.4,0.5,0.67,0.6514464540929477,0.67,0.643089960886571,0.6653312479852912,0.6454112393892,0.2944178472346386
147,26,63,64,0.4,0.5,0.7033333333333334,0.7055555555555555,0.7033333333333334,0.6768239952664876,0.6923713266996346,0.6787428860199011,0.3812985947131502
141,40,61,58,0.4,0.5,0.6633333333333333,0.6449282683370378,0.6633333333333333,0.6332002414225358,0.656272775765743,0.6354273200900001,0.27788112804898063
140,45,64,51,0.4,0.5,0.6366666666666667,0.6087622549019608,0.6366666666666667,0.600117508813161,0.629181235963726,0.6016033333739446,0.20870080032128596
142,37,64,57,0.4,0.5,0.6633333333333333,0.6478516835364594,0.6633333333333333,0.632185234775382,0.6539989932548073,0.6339474479009363,0.27959835121260906
146,33,60,61,0.4,0.5,0.69,0.6788370171452179,0.69,0.6598873447527587,0.6814050135910602,0.6629417094533374,0.338193884124787
131,43,64,62,0.4,0.5,0.6433333333333333,0.6311355311355311,0.6433333333333333,0.6224685276409414,0.637270263611727,0.6234118185337698,0.2534559166370462
143,41,62,54,0.4,0.5,0.6566666666666666,0.6329910141206675,0.6566666666666666,0.6213455772113943,0.6488487107948846,0.6235334251148283,0.25406984372334385
148,36,55,61,0.4,0.5,0.6966666666666667,0.6789650093951551,0.6966666666666667,0.665104947526237,0.6905838822772985,0.668813917094297,0.3437906833247206
140,36,67,57,0.4,0.5,0.6566666666666666,0.6446158641109553,0.6566666666666666,0.6275659824046921,0.6460375481785405,0.6282080591016834,0.27164730645907365
138,41,62,59,0.4,0.5,0.6566666666666666,0.6399999999999999,0.6566666666666666,0.6292765132277575,0.6498663228230199,0.6310844207786626,0.2690629060415876
141,31,62,66,0.4,0.5,0.69,0.687496825961099,0.69,0.6676962209302326,0.6814577777777778,0.6693333333333333,0.3546407148091703
137,40,61,62,0.4,0.5,0.6633333333333333,0.6498811645870469,0.6633333333333333,0.6390381700427173,0.6570488888888889,0.6408888888888888,0.2887157969218473
139,41,64,56,0.4,0.5,0.65,0.6310243258341375,0.65,0.6194444444444445,0.6419607512844269,0.6209887981133666,0.2502009417085908
140,38,65,57,0.4,0.5,0.6566666666666666,0.6414634146341464,0.6566666666666666,0.6268649843433414,0.6474090473382985,0.6282080591016832,0.2679309902397748
135,41,70,54,0.4,0.5,0.63,0.6134788189987164,0.63,0.6012646627565983,0.6195836479344191,0.6009060511271707,0.2143958426455332
142,34,29,95,0.4,0.75,0.79,0.783421732626139,0.79,0.7864736070381231,0.7905621305145175,0.7847159731635361,0.569887167984697
145,34,35,86,0.4,0.75,0.77,0.7611111111111111,0.77,0.7603998337873401,0.769843155838602,0.7607461944775136,0.5215104598504656
151,33,24,92,0.4,0.75,0.81,0.7994285714285714,0.81,0.8068778110944528,0.8111661022434379,0.8023555519596852,0.6062606191371464
141,36,19,104,0.4,0.75,0.8166666666666667,0.8120535714285715,0.8166666666666667,0.8210693123880392,0.8179677539461362,0.813834888470174,0.6330586879802007
138,35,38,89,0.4,0.75,0.7566666666666667,0.7509164222873901,0.7566666666666667,0.7492376314232397,0.7562583286719406,0.7499971460861425,0.5001512362320121
135,40,43,82,0.4,0.75,0.7233333333333334,0.7152790569165592,0.7233333333333334,0.7137142857142857,0.7228288087837812,0.7144200662912457,0.428990488837072
142,43,30,85,0.4,0.75,0.7566666666666667,0.7448219476744187,0.7566666666666667,0.7533490011750881,0.7587451441481943,0.7475533423245841,0.49809796590250655
145,36,25,94,0.4,0.75,0.7966666666666666,0.7880090497737556,0.7966666666666666,0.7955104693811226,0.7979718303413083,0.7906154532660556,0.5834713000127895
141,43,26,90,0.4,0.75,0.77,0.7605015532844086,0.77,0.7710832083958021,0.7722816050526895,0.7631551848419318,0.5314794327400733
146,30,33,91,0.4,0.75,0.79,0.783854286901519,0.79,0.781708211143695,0.7896016096579477,0.7826961770623742,0.5655584262956255
147,34,25,94,0.4,0.75,0.8033333333333333,0.7945130813953488,0.8033333333333333,0.8010353312595757,0.8044092471317759,0.796997396520283,0.5955126968188913
145,35,24,96,0.4,0.75,0.8033333333333333,0.7954062965806947,0.8033333333333333,0.8027777777777778,0.804543430861083,0.7979428988915399,0.5981386528899998
140,46,27,87,0.4,0.75,0.7566666666666667,0.746229345819639,0.7566666666666667,0.7579230333899265,0.7594770102418827,0.7488272872200112,0.5040167448941294
147,37,28,88,0.4,0.75,0.7833333333333333,0.772,0.7833333333333333,0.7787668665667167,0.7846630990495344,0.7746159803049042,0.5507252952467208
140,42,33,85,0.4,0.75,0.75,0.739269946747986,0.75,0.7447848761408083,0.7514228226501869,0.7413049726933028,0.4840234055453251
147,32,31,90,0.4,0.75,0.79,0.7817738073310002,0.79,0.7825153515859458,0.7901379811183733,0.7821350762527234,0.5642886716772828
143,40,27,90,0.4,0.75,0.7766666666666666,0.7667420814479637,0.7766666666666666,0.7753257671290459,0.778431489488594,0.7694716197772706,0.5419998826577698
140,36,29,95,0.4,0.75,0.7833333333333333,0.7767966032792809,0.7833333333333333,0.780791788856305,0.7841091219096334,0.7783461210571185,0.5575740789675872
140,39,36,85,0.4,0.75,0.75,0.7404692082111437,0.75,0.7423011219354541,0.7504742742167291,0.7413049726933028,0.48276685445664325
149,31,32,88,0.4,0.75,0.79,0.7813501091044153,0.79,0.7805555555555554,0.7898515281818287,0.7809432190915517,0.5619051028969407
141,35,30,94,0.4,0.75,0.7833333333333333,0.7766217870257037,0.7833333333333333,0.7796004398826979,0.7839133092610101,0.7778815596131723,0.5562142512864077
137,36,37,90,0.4,0.75,0.7566666666666667,0.7508210180623973,0.7566666666666667,0.7502844658868508,0.7565363951506038,0.7505439054117164,0.5011051966960363
139,45,28,88,0.4,0.75,0.7566666666666667,0.7469947323398316,0.7566666666666667,0.757027736131934,0.7590805386789322,0.7494250506298699,0.5039226007625375
142,39,24,95,0.4,0.75,0.79,0.7821884553137926,0.79,0.791424857235712,0.7916863915435524,0.7847159731635363,0.5735389448098117
144,38,31,87,0.4,0.75,0.77,0.7594285714285713,0.77,0.7642484634010058,0.7710578552408617,0.7613860358958398,0.5236548533617084
143,42,25,90,0.4,0.75,0.7766666666666666,0.766504329004329,0.7766666666666666,0.7777908343125735,0.7789745118953408,0.7694716197772706,0.5441781322398949
153,28,25,94,0.4,0.75,0.8233333333333334,0.8150211825382206,0.8233333333333334,0.8176099168949347,0.8236947568356853,0.8162253377870756,0.6326258028443302
142,37,34,87,0.4,0.75,0.7633333333333333,0.7542155425219941,0.7633333333333333,0.7561521769241424,0.7637823129251701,0.7551020408163265,0.5103640450696373
143,34,35,88,0.4,0.75,0.77,0.762341130963345,0.77,0.7616783794956594,0.7698545559068699,0.7620005748778385,0.5240190913527738
139,34,33,94,0.4,0.75,0.7766666666666666,0.7712572674418605,0.7766666666666666,0.7718128442037231,0.7767809036658141,0.7715260017050297,0.543069827459792
145,41,26,88,0.4,0.75,0.7766666666666666,0.765061879504964,0.7766666666666666,0.7757498585172609,0.7788677940311928,0.7683023826814677,0.5407061152671128
144,31,30,95,0.4,0.75,0.7966666666666666,0.7907772304324028,0.7966666666666666,0.7914285714285714,0.7967804046469329,0.7910935056336259,0.5822054375179665
144,41,28,87,0.4,0.75,0.77,0.7584484011627908,0.77,0.7674500587544066,0.7719645883044576,0.7613860358958398,0.5258214148395662
143,39,30,88,0.4,0.75,0.77,0.759751490601247,0.77,0.7657384987893463,0.7713089968381719,0.7620005748778385,0.5254558827177421
143,43,30,84,0.4,0.75,0.7566666666666667,0.7440034591051841,0.7566666666666667,0.7528296547821165,0.7588238421618373,0.7468764086501232,0.4967547094138353
139,30,37,94,0.4,0.75,0.7766666666666666,0.7739186217008798,0.7766666666666666,0.7700212295044944,0.7758670076726343,0.7715260017050298,0.5439258883923361
136,45,28,91,0.4,0.75,0.7566666666666667,0.7491929698708751,0.7566666666666667,0.7580435489112771,0.7587826086956523,0.7510656436487639,0.5071592976934234
141,34,33,92,0.4,0.75,0.7766666666666666,0.7702517788724685,0.7766666666666666,0.7708571428571429,0.7767915919892541,0.7705453258598842,0.5411085831049336
143,35,32,90,0.4,0.75,0.7766666666666666,0.7685714285714286,0.7766666666666666,0.7705378522748204,0.7770739334717268,0.7694716197772706,0.5391056945278713
146,38,31,85,0.4,0.75,0.77,0.7579578338156263,0.77,0.7631184407796101,0.771138283939313,0.7600806685288424,0.5210507192988161
141,43,30,86,0.4,0.75,0.7566666666666667,0.7456140350877193,0.7566666666666667,0.7538418290854573,0.7586670499185589,0.7482035067548146,0.4993880892281126
148,37,26,89,0.4,0.75,0.79,0.7784619594964423,0.79,0.7869565217391304,0.7915752609253459,0.7815508732185994,0.565354668624083
140,41,26,93,0.4,0.75,0.7766666666666666,0.7687016723610862,0.7766666666666666,0.7774966340127212,0.7784601306891747,0.7710471460628083,0.546127492931057
142,32,35,91,0.4,0.75,0.7766666666666666,0.7710486426898168,0.7766666666666666,0.7691570881226053,0.7762757010949782,0.7700202519479629,0.5402024191207425
144,40,27,89,0.4,0.75,0.7766666666666666,0.7660138718890248,0.7766666666666666,0.7749250374812594,0.7785026348567595,0.7688991089393504,0.5408655052769592
145,34,35,86,0.4,0.75,0.77,0.7611111111111111,0.77,0.7603998337873401,0.769843155838602,0.7607461944775136,0.5215104598504656
146,30,27,97,0.4,0.75,0.81,0.8038550816986028,0.81,0.8059017595307918,0.8103188392561559,0.8047922921494538,0.609753406333987
150,39,22,89,0.4,0.75,0.7966666666666666,0.783702761627907,0.7966666666666666,0.7977262977262978,0.7991105599276764,0.7878974026124549,0.5812599173320077
149,34,23,94,0.4,0.75,0.81,0.8003270348837209,0.81,0.8088132268460138,0.811321644150618,0.8033917792469101,0.6090811464871891
145,32,37,86,0.4,0.75,0.77,0.7627584280126652,0.77,0.7591980157089706,0.7692157791930097,0.7607461944775136,0.5219443002914822
139,38,29,94,0.4,0.75,0.7766666666666666,0.7697510822510822,0.7766666666666666,0.7747691883698498,0.7776947996589939,0.7715260017050298,0.544497147584883
147,36,31,86,0.4,0.75,0.7766666666666666,0.7653803647080494,0.7766666666666666,0.7691607117836626,0.7774561596680536,0.7670348520497456,0.5345277087606461
146,38,31,85,0.4,0.75,0.77,0.7579578338156263,0.77,0.7631184407796101,0.771138283939313,0.7600806685288424,0.5210507192988161
145,47,30,78,0.4,0.75,0.7433333333333333,0.7262857142857143,0.7433333333333333,0.7387152777777778,0.7467521137631417,0.7298593163452656,0.46483484010068415
137,46,27,90,0.4,0.75,0.7566666666666667,0.7485652797704447,0.7566666666666667,0.758932324506095,0.7591418254718593,0.7505439054117164,0.5073917054208478
147,32,29,92,0.4,0.75,0.7966666666666666,0.7885813782991202,0.7966666666666666,0.7907798143958631,0.7970524096962729,0.7895947111238861,0.5793570216021225
140,34,29,97,0.4,0.75,0.79,0.7844301910655405,0.79,0.7872194854953476,0.7905121893115222,0.7855951719209084,0.571642871510484
140,39,30,91,0.4,0.75,0.77,0.7617647058823529,0.77,0.7670945103652062,0.7711578899302503,0.7636959326019703,0.5288323588758133
143,36,31,90,0.4,0.75,0.7766666666666666,0.7680623973727423,0.7766666666666666,0.7713421672284039,0.7773454446751003,0.7694716197772706,0.5393945934306775
143,33,36,88,0.4,0.75,0.77,0.7630777044184865,0.77,0.7610887096774194,0.7695636677206094,0.7620005748778385,0.5241626403761344
146,33,28,93,0.4,0.75,0.7966666666666666,0.7885878489326765,0.7966666666666666,0.7921187497114364,0.7972846585847928,0.7901159523345299,0.5806958639843282
145,33,34,88,0.4,0.75,0.7766666666666666,0.7686642965972574,0.7766666666666666,0.7679591084914349,0.7765199248423649,0.7683023826814677,0.5366229417372297
143,39,30,88,0.4,0.75,0.77,0.759751490601247,0.77,0.7657384987893463,0.7713089968381719,0.7620005748778385,0.5254558827177421
142,42,27,89,0.4,0.75,0.77,0.7598129996838159,0.77,0.7694902548725637,0.7720971201156082,0.7625901755915174,0.5292147824994946
146,41,26,87,0.4,0.75,0.7766666666666666,0.7642623546511628,0.7766666666666666,0.7753300837631916,0.7789511359739864,0.7676810873912088,0.539478919853456
148,31,34,87,0.4,0.75,0.7833333333333333,0.7752374743900168,0.7833333333333333,0.7729119534604553,0.7828737777056605,0.7739890355706487,0.5481444948234051
140,40,31,89,0.4,0.75,0.7633333333333333,0.7543179654562764,0.7633333333333333,0.7597222222222222,0.7645762537328802,0.7562901177359009,0.5140117786173327
138,46,33,83,0.4,0.75,0.7366666666666667,0.7252141982864138,0.7366666666666667,0.7327586206896552,0.7388314649803585,0.7275079045702789,0.4579106731792661
145,37,30,88,0.4,0.75,0.7766666666666666,0.7662857142857142,0.7766666666666666,0.7712330042838518,0.7776938594367789,0.7683023826814677,0.5374959508073923
137,47,30,86,0.4,0.75,0.7433333333333333,0.7334879113952546,0.7433333333333333,0.742972263868066,0.7458794723051752,0.7356949164178079,0.47636576878500164
149,33,26,92,0.4,0.75,0.8033333333333333,0.7937142857142857,0.8033333333333333,0.7991711678152356,0.804237876220447,0.795967769823979,0.5928603405901279
148,35,34,83,0.4,0.75,0.77,0.7582883218476439,0.77,0.7590724394003083,0.770174293208977,0.7586709414164967,0.5173601670390987
147,39,24,90,0.4,0.75,0.79,0.7786617707058343,0.79,0.7898981324278438,0.7920697167755992,0.7821350762527234,0.568448861047878
153,33,24,90,0.4,0.75,0.81,0.7980570483670939,0.81,0.8060271646859083,0.8112522230358824,0.801234438748823,0.6040316330340072
145,34,27,94,0.4,0.75,0.7966666666666666,0.7886991279069768,0.7966666666666666,0.7934576850270095,0.7974972253687113,0.7906154532660556,0.5821373643562073
130,39,32,99,0.4,0.75,0.7633333333333333,0.7599302200751477,0.7633333333333333,0.7624779800352319,0.763910121781841,0.7607789844899426,0.5224019874213269
138,41,32,89,0.4,0.75,0.7566666666666667,0.7481900452488688,0.7566666666666667,0.7532434553765178,0.7578916806508446,0.7499971460861425,0.5014080360300495
147,33,34,86,0.4,0.75,0.7766666666666666,0.7674218858814243,0.7766666666666666,0.7666666666666666,0.7765087680663894,0.7670348520497456,0.534088018595112
135,36,39,90,0.4,0.75,0.75,0.7450738916256158,0.75,0.7435740514075888,0.7496163682864452,0.7442455242966752,0.48864564124721527
147,31,24,98,0.4,0.75,0.8166666666666667,0.8096695226438189,0.8166666666666667,0.8145606925769018,0.8173845211322807,0.8116416854073676,0.6242110524904161
135,39,30,96,0.4,0.75,0.77,0.7646464646464647,0.77,0.7688834154351396,0.7709124198962466,0.7660461804495982,0.533513056248772
