tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
326,83,144,147,0.4,0.5,0.6757142857142857,0.6663737280296023,0.6757142857142857,0.6511103269225922,0.6679824238788687,0.6530257075415047,0.3171169401585707
349,72,137,142,0.4,0.5,0.7014285714285714,0.6908291988769663,0.7014285714285714,0.6689695979022467,0.6924444059644919,0.6728174598737338,0.35913414208202965
328,82,147,143,0.4,0.5,0.6728571428571428,0.6630409356725147,0.6728571428571428,0.646551724137931,0.6642259260129919,0.648291371839175,0.3091532320896453
341,71,138,150,0.4,0.5,0.7014285714285714,0.6953164114529704,0.7014285714285714,0.6742516181229774,0.6930037456298098,0.6774115307186689,0.36896721123510867
335,90,147,128,0.4,0.5,0.6614285714285715,0.6410883550953596,0.6614285714285715,0.6268449197860962,0.6524946670300253,0.6289843922970093,0.26755441379146144
328,94,149,129,0.4,0.5,0.6528571428571428,0.6330531817882694,0.6528571428571428,0.6206399809062703,0.644421336890814,0.622334863088062,0.2533892918846834
323,98,141,138,0.4,0.5,0.6585714285714286,0.6404332261835184,0.6585714285714286,0.6309222792634026,0.652612206837647,0.632932916460973,0.27118877599383917
341,84,125,150,0.4,0.5,0.7014285714285714,0.6863926488390009,0.7014285714285714,0.673903743315508,0.6962730810144039,0.677411530718669,0.36007987646962564
333,93,140,134,0.4,0.5,0.6671428571428571,0.6471626416816458,0.6671428571428571,0.6353706178677907,0.66023073509742,0.6378766382696233,0.28228707183646007
336,78,143,143,0.4,0.5,0.6842857142857143,0.6742601006999878,0.6842857142857143,0.6557971014492754,0.6755377806217672,0.6583110804835329,0.32954039866041873
336,82,131,151,0.4,0.5,0.6957142857142857,0.6837773754491734,0.6957142857142857,0.6696443720519869,0.6896622863725053,0.6728649004442983,0.35313905168042364
337,84,141,138,0.4,0.5,0.6785714285714286,0.6633212710618568,0.6785714285714286,0.6475493576482007,0.6704764632502039,0.6503100584148722,0.3104702796434122
335,84,137,144,0.4,0.5,0.6842857142857143,0.6706623550401427,0.6842857142857143,0.6559890945226305,0.6772386540428452,0.6588897047312241,0.3263217199746996
341,85,148,126,0.4,0.5,0.6671428571428571,0.6472489556983494,0.6671428571428571,0.6301617490833076,0.6569833168352688,0.632471410061405,0.27688395854139075
325,101,142,132,0.4,0.5,0.6528571428571428,0.6312275413331373,0.6528571428571428,0.622331311469792,0.6467899195300348,0.6242967989027081,0.2534027405711234
325,89,148,138,0.4,0.5,0.6614285714285715,0.6475165547494202,0.6614285714285715,0.6337708185534272,0.6532193316813267,0.6354094556195073,0.28095131449424765
339,86,131,144,0.4,0.5,0.69,0.67368177613321,0.69,0.6606417112299465,0.6839814149012666,0.6639194645721556,0.33406908104459676
326,85,152,137,0.4,0.5,0.6614285714285715,0.649562742658977,0.6614285714285715,0.633617895419224,0.6519909130732435,0.6348059232321988,0.2827313842304705
331,81,142,146,0.4,0.5,0.6814285714285714,0.6714801948384573,0.6814285714285714,0.6551712513484358,0.673540735168512,0.6575064450660962,0.3262440584259398
341,91,136,132,0.4,0.5,0.6757142857142857,0.6534064735689239,0.6757142857142857,0.6409445826423439,0.6688808165076037,0.6439766176210289,0.2940871394114725
342,89,136,133,0.4,0.5,0.6785714285714286,0.6572901353236081,0.6785714285714286,0.6439636360499918,0.6714971322561409,0.6471133875098304,0.30095886626568674
324,83,144,149,0.4,0.5,0.6757142857142857,0.6672745358090186,0.6757142857142857,0.6523006096384936,0.6681785034013606,0.6540952380952381,0.319224145582439
336,92,139,133,0.4,0.5,0.67,0.6492397660818714,0.67,0.6370086586036283,0.6629844181367274,0.6396986570586308,0.28598699383850634
337,83,144,136,0.4,0.5,0.6757142857142857,0.6608141334168731,0.6757142857142857,0.6440476190476191,0.6668707003351875,0.6465739470061098,0.3044003484091746
343,80,147,130,0.4,0.5,0.6757142857142857,0.6595238095238095,0.6757142857142857,0.6400943919570542,0.6653059214109163,0.6426250081528277,0.29898756561376283
347,74,135,144,0.4,0.5,0.7014285714285714,0.6902337355818646,0.7014285714285714,0.6701785303808137,0.6931904160288419,0.6740130706720946,0.35985384561054246
353,83,118,146,0.4,0.5,0.7128571428571429,0.6935118997951029,0.7128571428571429,0.6813316652766194,0.7082046876462633,0.6853411934670838,0.37464561943622565
343,74,141,142,0.4,0.5,0.6928571428571428,0.6830425466789103,0.6928571428571428,0.6621543754395777,0.6836571827657216,0.6652572625828794,0.3445643616834942
336,88,141,135,0.4,0.5,0.6728571428571428,0.6548918408212765,0.6728571428571428,0.640791632485644,0.6651056735319378,0.6434600610766483,0.295347084820108
338,91,144,127,0.4,0.5,0.6642857142857143,0.6419068103087289,0.6642857142857143,0.6282567371128256,0.6558581725673777,0.6307345576334686,0.26981849057680435
338,92,139,131,0.4,0.5,0.67,0.6480196670145059,0.67,0.6356158484065461,0.6628199422566425,0.6383771924920217,0.2833641665632876
355,70,145,130,0.4,0.5,0.6928571428571428,0.6799999999999999,0.6928571428571428,0.6540106951871658,0.6810607600081284,0.6574679943100995,0.33299804884527384
330,88,137,145,0.4,0.5,0.6785714285714286,0.6644778560991076,0.6785714285714286,0.6518290406868235,0.672178471520252,0.6544347539904558,0.316053888479499
336,89,138,137,0.4,0.5,0.6757142857142857,0.6575277248795788,0.6757142857142857,0.6443850267379678,0.6686935996115191,0.6472017033785599,0.30162655565257673
334,83,140,143,0.4,0.5,0.6814285714285714,0.6686923565214145,0.6814285714285714,0.6531297929853996,0.6737810701268463,0.6558027337333165,0.32144564475098075
344,74,129,153,0.4,0.5,0.71,0.7006407689227072,0.71,0.6827598493331976,0.7032826408595891,0.6866724437123912,0.38298342887603315
324,96,149,131,0.4,0.5,0.65,0.6310409700943458,0.65,0.6196428571428572,0.6420924525843124,0.6212045914862695,0.25042456800289564
333,84,147,136,0.4,0.5,0.67,0.6559659090909091,0.67,0.6395632610519358,0.6609226247863986,0.6416151917923895,0.2950736239358377
339,82,137,142,0.4,0.5,0.6871428571428572,0.6730567226890756,0.6871428571428572,0.6570931133416766,0.6796298368413505,0.6602325844265511,0.32976366902334203
334,80,147,139,0.4,0.5,0.6757142857142857,0.6645449453668633,0.6757142857142857,0.6463886355190703,0.6663403317187265,0.6484318822943747,0.31040302855362134
330,92,139,139,0.4,0.5,0.67,0.6526781676035407,0.67,0.6409952606635071,0.6634679473186349,0.6434548497416867,0.29344095173569656
343,69,136,152,0.4,0.5,0.7071428571428572,0.7019289810030324,0.7071428571428572,0.680151024811219,0.6988792720292393,0.6835854727144839,0.3814588463610797
326,88,149,137,0.4,0.5,0.6614285714285715,0.6476023391812866,0.6614285714285715,0.6332302962737746,0.6528360765080491,0.6348059232321988,0.2804646386254422
335,79,144,142,0.4,0.5,0.6814285714285714,0.6709538159249568,0.6814285714285714,0.6528411202324246,0.672601470944136,0.6552188730670943,0.3232879381231418
331,94,139,136,0.4,0.5,0.6671428571428571,0.6477798334875116,0.6671428571428571,0.6366844919786097,0.6606805054008994,0.6391393329277063,0.2842478599034585
340,91,138,131,0.4,0.5,0.6728571428571428,0.6506935806098986,0.6728571428571428,0.6379259783161835,0.6656570812740279,0.6408398477322275,0.2883370217754836
338,76,143,143,0.4,0.5,0.6871428571428572,0.6778353696161916,0.6871428571428572,0.6582125603864735,0.6780992627594763,0.6608219481165994,0.33547452454249055
349,78,141,132,0.4,0.5,0.6871428571428572,0.6704081632653061,0.6871428571428572,0.6504233471446587,0.6774861315252951,0.6538808022379214,0.3202084714628319
335,80,143,142,0.4,0.5,0.6814285714285714,0.6702382298616608,0.6814285714285714,0.6527372648488692,0.672873074035965,0.6552188730670944,0.3225009866762157
342,86,127,145,0.4,0.5,0.6957142857142857,0.6784583575628351,0.6957142857142857,0.6660768279274327,0.6902671120909516,0.6695412807436318,0.34431263666136463
331,84,155,130,0.4,0.5,0.6585714285714286,0.6442732971808776,0.6585714285714286,0.6268653561614881,0.6477339330635267,0.6278906314293403,0.2705792544260868
333,86,141,140,0.4,0.5,0.6757142857142857,0.6610003360591463,0.6757142857142857,0.6464850219553419,0.6681112260697065,0.649034458234217,0.3071425581871811
343,96,119,142,0.4,0.5,0.6928571428571428,0.6695314489432136,0.6928571428571428,0.6626912435961214,0.6896989476018789,0.6652572625828794,0.3321522678364476
341,88,125,146,0.4,0.5,0.6957142857142857,0.6778456402919922,0.6957142857142857,0.6668085911628348,0.6908568899986567,0.6701144974832678,0.34447746342284563
332,76,143,149,0.4,0.5,0.6871428571428572,0.6805847953216375,0.6871428571428572,0.661999731399409,0.6787401211111483,0.664192100518936,0.342080039387992
340,86,137,137,0.4,0.5,0.6814285714285714,0.6635690178714123,0.6814285714285714,0.6490610328638498,0.6740795604189923,0.652176625645345,0.3122932387896877
340,79,134,147,0.4,0.5,0.6957142857142857,0.683871027967589,0.6957142857142857,0.6672937599266173,0.6885801372372136,0.6706799101492873,0.35077329208632846
335,79,142,144,0.4,0.5,0.6842857142857143,0.6740229949892358,0.6842857142857143,0.6563376237289281,0.6759090200347568,0.6588897047312241,0.3298868988657069
338,87,146,129,0.4,0.5,0.6671428571428571,0.6477846648301193,0.6671428571428571,0.632192513368984,0.6579466064150786,0.6345663079546244,0.2795426713851491
342,89,128,141,0.4,0.5,0.69,0.6703515263644774,0.69,0.6588335245258283,0.6845949835297677,0.6621433766534179,0.3289834849400467
334,89,128,149,0.4,0.5,0.69,0.6744970715558951,0.69,0.6637521229655803,0.6850926443969062,0.6667215182930173,0.3380784874466554
335,93,138,134,0.4,0.5,0.67,0.6492768065865084,0.67,0.6376786695986806,0.6633610839881762,0.6403461751471867,0.286720994227978
335,81,136,148,0.4,0.5,0.69,0.6787704317673999,0.69,0.6632076110509209,0.6829931147548188,0.6661765901663843,0.34162374095076603
327,99,136,138,0.4,0.5,0.6642857142857143,0.6442709899663723,0.6642857142857143,0.6356276344196566,0.6591178548865344,0.6378877297872012,0.2797651378175708
335,84,147,134,0.4,0.5,0.67,0.6548498229852677,0.67,0.6381955002165807,0.6607055175834465,0.6403461751471866,0.2925716920407582
321,91,152,136,0.4,0.5,0.6528571428571428,0.6388829385960828,0.6528571428571428,0.6256742179072277,0.6442618773360915,0.6267895343096923,0.2642272104740177
334,89,148,129,0.4,0.5,0.6614285714285715,0.6423445886786707,0.6614285714285715,0.6276510399330892,0.6522873884862835,0.6296668340867235,0.2695955101531192
339,84,137,140,0.4,0.5,0.6842857142857143,0.66859243697479,0.6842857142857143,0.6534168010855929,0.6768926282188523,0.6565267684874967,0.3216514409599105
325,86,131,158,0.4,0.5,0.69,0.6801301409260858,0.69,0.6687335303378543,0.6849586787589995,0.6712910967278425,0.34867747044346675
327,91,152,130,0.4,0.5,0.6528571428571428,0.6354537639690532,0.6528571428571428,0.621644779259561,0.6436113562295601,0.6229977991582278,0.256727429137536
338,84,133,145,0.4,0.5,0.69,0.6754049268025848,0.69,0.6612653005557639,0.6835247630596067,0.6644954953164102,0.3363731751479634
337,81,144,138,0.4,0.5,0.6785714285714286,0.6653803434625352,0.6785714285714286,0.6477908989107197,0.6696243616374433,0.6503100584148722,0.31267689151897143
320,100,137,143,0.4,0.5,0.6614285714285715,0.644348092317944,0.6614285714285715,0.6363095238095238,0.6565943781054393,0.6383028358016966,0.2805424725539584
337,83,142,138,0.4,0.5,0.6785714285714286,0.6639917248415346,0.6785714285714286,0.6476190476190476,0.6701924293792838,0.6503100584148722,0.31118034795605093
332,78,139,151,0.4,0.5,0.69,0.6821359367322152,0.69,0.6652228763666947,0.682514396191051,0.6677886182062335,0.34694681642372177
336,81,148,135,0.4,0.5,0.6728571428571428,0.6596074380165289,0.6728571428571428,0.6413935989017973,0.663058115596978,0.6434600610766483,0.30044946378818893
324,87,154,135,0.4,0.5,0.6557142857142857,0.6429661879452675,0.6557142857142857,0.6277245977824363,0.6461173419858721,0.6286423101221936,0.2702613464911139
343,86,137,134,0.4,0.5,0.6814285714285714,0.6618371212121212,0.6814285714285714,0.6469993720916231,0.6738204416892083,0.6502501573986319,0.30847985476719675
328,85,146,141,0.4,0.5,0.67,0.6579384638363018,0.67,0.642739030295872,0.6617273548395604,0.6446395959835703,0.3002930780048942
337,85,138,140,0.4,0.5,0.6814285714285714,0.6658479532163744,0.6814285714285714,0.6510876606771454,0.674056517718027,0.6540267868818306,0.31659171991418
333,97,130,140,0.4,0.5,0.6757142857142857,0.6549698808905414,0.6757142857142857,0.6464685615848407,0.6711524499275382,0.6490344582342171,0.3013185393765985
333,70,159,138,0.4,0.5,0.6728571428571428,0.6701454033771107,0.6728571428571428,0.6454745970875003,0.6602954651410871,0.6453343658388184,0.3146543119207197
320,101,134,145,0.4,0.5,0.6642857142857143,0.6471383546434584,0.6642857142857143,0.639904136762615,0.6600653061224491,0.641904761904762,0.28695131636613586
335,76,149,140,0.4,0.5,0.6785714285714286,0.6701484542393633,0.6785714285714286,0.6497571119473982,0.6684480020228679,0.6515293987499309,0.3192550147402611
340,79,140,141,0.4,0.5,0.6871428571428572,0.6746212121212121,0.6871428571428572,0.6566176033429875,0.6787108382948072,0.6596351235238089,0.33074918433926137
329,87,148,136,0.4,0.5,0.6642857142857143,0.6497964670821934,0.6642857142857143,0.6348693120260022,0.6555560498880336,0.6366656285684625,0.28427413853040595
342,77,154,127,0.4,0.5,0.67,0.6560325743200506,0.67,0.6340932061593865,0.6576893696129795,0.6356261619063714,0.2892950615263132
329,84,147,140,0.4,0.5,0.67,0.6580882352941176,0.67,0.642207523770153,0.6613504476324021,0.6440513428972063,0.2998755507097554
337,95,136,132,0.4,0.5,0.67,0.6469856851477587,0.67,0.6363149530127141,0.6638084714548803,0.6390423572744015,0.2830996062481072
346,76,133,145,0.4,0.5,0.7014285714285714,0.6892234009389848,0.7014285714285714,0.6707439735415459,0.6938201629197828,0.6745989203712641,0.35949272795630993
333,89,144,134,0.4,0.5,0.6671428571428571,0.6495050342668585,0.6671428571428571,0.6355569572777797,0.6590542036854306,0.637876638269623,0.28472054750527237
347,77,136,140,0.4,0.5,0.6957142857142857,0.6817938956788887,0.6957142857142857,0.6628213016133443,0.6874033539964288,0.666555593077059,0.344092538249798
317,87,154,142,0.4,0.5,0.6557142857142857,0.6465617148314002,0.6557142857142857,0.6321915975381323,0.6469268027210884,0.6327619047619047,0.2783826662814405
322,84,159,135,0.4,0.5,0.6528571428571428,0.6429385128015266,0.6528571428571428,0.6261435608726249,0.6421574793805258,0.6261793152554442,0.26855742768072405
336,79,134,151,0.4,0.5,0.6957142857142857,0.6857076780758558,0.6957142857142857,0.6697315578101881,0.6889212252286138,0.6728649004442981,0.3550800106856364
333,88,135,144,0.4,0.5,0.6814285714285714,0.6661140583554377,0.6814285714285714,0.6535514519960156,0.675199205774425,0.6563785691172166,0.31941856462909807
325,92,151,132,0.4,0.5,0.6528571428571428,0.6360294117647058,0.6528571428571428,0.6229037971036598,0.6441262605083777,0.6242967989027082,0.25860031882161016
335,83,144,138,0.4,0.5,0.6757142857142857,0.6619040421693007,0.6757142857142857,0.6453985544131121,0.6670772751609471,0.6478209893371101,0.30685901443533226
344,81,126,149,0.4,0.5,0.7042857142857143,0.6898704902867715,0.7042857142857143,0.6756149732620321,0.6985444833389963,0.6794070468499365,0.3652073442578082
336,90,133,141,0.4,0.5,0.6814285714285714,0.6634037604186858,0.6814285714285714,0.6516654672560913,0.6755184626204042,0.6546269152054871,0.31485048944095595
334,80,137,149,0.4,0.5,0.69,0.6798922667556717,0.69,0.6638711530015877,0.6828277110416323,0.6667215182930173,0.3433898843549188
344,77,126,153,0.4,0.5,0.71,0.6985661424606846,0.71,0.6827446172707072,0.7040154436749066,0.6866724437123914,0.3809823812561338
331,86,135,148,0.4,0.5,0.6842857142857143,0.6713895308315909,0.6842857142857143,0.6583665929447255,0.6780843084050237,0.6611253617108899,0.3294988683694925
330,89,142,139,0.4,0.5,0.67,0.6544008325899495,0.67,0.6411257102574338,0.6626340682529288,0.6434548497416868,0.29522823146573063
327,82,143,148,0.4,0.5,0.6785714285714286,0.6696114708603145,0.6785714285714286,0.6540510338685419,0.6709076888667201,0.6560827497658087,0.32328824563844283
335,84,135,146,0.4,0.5,0.6871428571428572,0.6737742830712303,0.6871428571428572,0.6595478133838405,0.6805045797846697,0.6625421822272215,0.33301835917173894
320,88,149,143,0.4,0.5,0.6614285714285715,0.6506751954513148,0.6614285714285715,0.6370198764437282,0.6534586851390836,0.6383028358016967,0.2873708173344938
335,84,145,136,0.4,0.5,0.6728571428571428,0.6580492424242423,0.6728571428571428,0.6417542190777907,0.664040100317401,0.6440933483422476,0.29936029753916876
333,83,152,132,0.4,0.5,0.6642857142857143,0.6502757132582115,0.6642857142857143,0.6326347508125677,0.6539297717044998,0.6341184032882635,0.2823599247852553
348,75,144,133,0.4,0.5,0.6871428571428572,0.6733700750469043,0.6871428571428572,0.6514197198965614,0.6766843236195949,0.6545546729761703,0.3240472076846093
329,87,144,140,0.4,0.5,0.67,0.6561501709027577,0.67,0.6419115655471289,0.6621742145245542,0.6440513428972063,0.29772144842629045
348,86,139,127,0.4,0.5,0.6785714285714286,0.6554115934484388,0.6785714285714286,0.6396434634974533,0.6700373334784058,0.6429858622401448,0.29463342089313704
357,76,133,134,0.4,0.5,0.7014285714285714,0.6833333333333333,0.7014285714285714,0.6631765143455208,0.6928085591439299,0.6677046637184825,0.3459230798699549
332,95,138,135,0.4,0.5,0.6671428571428571,0.6466697502312674,0.6671428571428571,0.6360115294541524,0.6608935461921892,0.6385122930200293,0.2824802793372535
339,83,136,142,0.4,0.5,0.6871428571428572,0.6723976608187134,0.6871428571428572,0.6570544512257492,0.6799030375795869,0.6602325844265511,0.3290946369206639
325,75,156,144,0.4,0.5,0.67,0.666604961125509,0.67,0.64625,0.6594188159802642,0.6463556258324421,0.3121920919216609
326,91,140,143,0.4,0.5,0.67,0.6553409632808775,0.67,0.643537466846311,0.663517987518373,0.6457916676706585,0.2986452635941374
340,79,144,137,0.4,0.5,0.6814285714285714,0.6683692990511172,0.6814285714285714,0.6495001656205674,0.6720621848477353,0.6521766256453448,0.31730892261996596
332,83,142,143,0.4,0.5,0.6785714285714286,0.6665826518800642,0.6785714285714286,0.6508771929824562,0.6706814534680229,0.6532967625622139,0.31707111451683995
345,79,130,146,0.4,0.5,0.7014285714285714,0.6876023391812865,0.7014285714285714,0.6713323762646979,0.6947007558060425,0.6751768987053701,0.3585657795425863
342,81,134,143,0.4,0.5,0.6928571428571428,0.6784401260504201,0.6928571428571428,0.6623780628312466,0.6856647740590645,0.6658518335964334,0.34043949241784915
334,79,132,155,0.4,0.5,0.6985714285714286,0.6895656799090275,0.6985714285714286,0.6743931967164708,0.6923270860491878,0.6774820453359363,0.363642488755462
327,94,145,134,0.4,0.5,0.6585714285714286,0.6402579542075528,0.6585714285714286,0.6285044143062686,0.6511486256873457,0.6304812137355854,0.26850524208839577
324,89,136,151,0.4,0.5,0.6785714285714286,0.6667572463768117,0.6785714285714286,0.6553180180712219,0.6728907059997261,0.6576615348500557,0.3218720553652387
338,92,133,137,0.4,0.5,0.6785714285714286,0.6579376778942878,0.6785714285714286,0.6467269595176572,0.6726797498596369,0.6496878329355715,0.3044583076265646
315,91,82,212,0.4,0.75,0.7528571428571429,0.7465604243043952,0.7528571428571429,0.7484752521698335,0.753335043836868,0.7473878316447327,0.49503197312551733
353,79,66,202,0.4,0.75,0.7928571428571428,0.7806716551015381,0.7928571428571428,0.7854304864566058,0.7937274816818652,0.7827478226622917,0.5660821390936575
331,86,69,214,0.4,0.75,0.7785714285714286,0.7704166666666667,0.7785714285714286,0.7749743667963156,0.7794960795422679,0.7722076542427112,0.5453719893351217
319,93,68,220,0.4,0.75,0.77,0.7635824025228884,0.77,0.7690803667745415,0.7711854460338319,0.765305633706026,0.5326343944815193
341,81,54,224,0.4,0.75,0.8071428571428572,0.7988586843743515,0.8071428571428572,0.806906133860684,0.8084219284099193,0.8016002149855871,0.6057113615973292
341,84,65,210,0.4,0.75,0.7871428571428571,0.7770935960591133,0.7871428571428571,0.7829946524064171,0.7882633261155336,0.779417518436508,0.5600571610140983
347,78,61,214,0.4,0.75,0.8014285714285714,0.7916834542035993,0.8014285714285714,0.7973262032085562,0.8023791527192887,0.793991670742371,0.5889826278494568
332,83,70,215,0.4,0.75,0.7814285714285715,0.7736735784166416,0.7814285714285715,0.7771929824561403,0.7821265337743017,0.7751469103169988,0.5508553182851312
345,75,58,222,0.4,0.75,0.81,0.8017770759706244,0.81,0.8071428571428572,0.8108366272103371,0.8039467560663843,0.6088962911164253
342,87,70,201,0.4,0.75,0.7757142857142857,0.7640068770226537,0.7757142857142857,0.7694501070884834,0.7768578533155588,0.7662294014919627,0.5334292128702743
334,75,64,227,0.4,0.75,0.8014285714285714,0.7954258045192851,0.8014285714285714,0.7983473226963762,0.8019169594403581,0.796677888041191,0.5937659398576235
335,82,83,200,0.4,0.75,0.7642857142857142,0.7553276324272965,0.7642857142857142,0.7550355475337045,0.7642182638515637,0.755179905675375,0.5103630963797441
331,78,65,226,0.4,0.75,0.7957142857142857,0.7896398192450824,0.7957142857142857,0.7929616279753653,0.7962964664126521,0.7910120569967117,0.5825919771934038
337,93,60,210,0.4,0.75,0.7814285714285715,0.7709679028356236,0.7814285714285715,0.780749354005168,0.783361656291631,0.7739891236222516,0.5516305418565453
342,82,73,203,0.4,0.75,0.7785714285714286,0.7681885436482774,0.7785714285714286,0.7710555099808587,0.7791599552379194,0.7694819611667401,0.5392364322617957
334,83,78,205,0.4,0.75,0.77,0.7612425836030206,0.77,0.7626704290278026,0.7703133984988139,0.7619143187306041,0.523911066939178
337,76,65,222,0.4,0.75,0.7985714285714286,0.7916374503322314,0.7985714285714286,0.7947498966515089,0.7991058675475854,0.792984112002517,0.5863790867523663
339,77,76,208,0.4,0.75,0.7814285714285715,0.7733460156415135,0.7814285714285715,0.7736491061755146,0.7814891266220789,0.7734958410790989,0.5469950378456404
324,85,74,217,0.4,0.75,0.7728571428571429,0.7663066990582049,0.7728571428571429,0.7689402532368781,0.7734158025253017,0.7674229079032329,0.5352404733702066
328,86,65,221,0.4,0.75,0.7842857142857143,0.7772376524023837,0.7842857142857143,0.7824989020641194,0.7852985843873335,0.7791248999584162,0.5597118273344146
333,84,77,206,0.4,0.75,0.77,0.7612699747687133,0.77,0.7632381727127132,0.7704314887384963,0.7621715614587092,0.5245044546724565
330,85,74,211,0.4,0.75,0.7728571428571429,0.7648347605030773,0.7728571428571429,0.7677658000422743,0.7734819970620314,0.7660973564588022,0.5325924953474678
334,82,65,219,0.4,0.75,0.79,0.7823337413300693,0.79,0.7870056879739978,0.7908610980022023,0.7841749252792197,0.5693202602005634
331,89,56,224,0.4,0.75,0.7928571428571428,0.7854760548497082,0.7928571428571428,0.7940476190476191,0.7943855513832382,0.7879013939998036,0.5794602806876902
320,88,77,215,0.4,0.75,0.7642857142857142,0.7578081485730437,0.7642857142857142,0.7603075476766048,0.7648541155592672,0.7588600657654365,0.5181096676422658
328,89,74,209,0.4,0.75,0.7671428571428571,0.7586313399445724,0.7671428571428571,0.7625433222326732,0.7680163668803944,0.7602130132250614,0.5211599801309994
328,84,73,215,0.4,0.75,0.7757142857142857,0.7685093286849765,0.7757142857142857,0.7713221413160734,0.7762984622301808,0.7697131996873632,0.5398241418171262
330,86,79,205,0.4,0.75,0.7642857142857142,0.7556566598610306,0.7642857142857142,0.7575501083423619,0.76472049689441,0.7565217391304349,0.5132032753038694
348,61,70,221,0.4,0.75,0.8128571428571428,0.8081119142149378,0.8128571428571428,0.8051529587712887,0.812405745144022,0.8064874195719932,0.6132577345794302
336,75,74,215,0.4,0.75,0.7871428571428571,0.7804457527333895,0.7871428571428571,0.7807314424266916,0.7871970387493603,0.7805868827559802,0.5611771224391946
331,97,74,198,0.4,0.75,0.7557142857142857,0.744235195647625,0.7557142857142857,0.7506528312259483,0.7572964423864784,0.7465652927837803,0.4948464136440745
334,79,70,217,0.4,0.75,0.7871428571428571,0.7799203906877175,0.7871428571428571,0.7824071339987008,0.7876134290411096,0.7810254224655739,0.5623220261804258
339,79,70,212,0.4,0.75,0.7871428571428571,0.7786865962577403,0.7871428571428571,0.7813889171671926,0.7876562789692313,0.7798979047040229,0.5600689941426008
345,82,65,208,0.4,0.75,0.79,0.7793523969722456,0.79,0.7849336455893833,0.7910378986102358,0.7816357582586884,0.5642584403389445
347,80,61,212,0.4,0.75,0.7985714285714286,0.7882587966693526,0.7985714285714286,0.794601573290098,0.7996665783477293,0.7907901012135022,0.5828258573999672
335,88,67,210,0.4,0.75,0.7785714285714286,0.7690156599552573,0.7785714285714286,0.7750424593116044,0.7797967250141165,0.771277997364954,0.544024737332516
334,80,69,217,0.4,0.75,0.7871428571428571,0.7797119248732152,0.7871428571428571,0.7827522718827067,0.7877180005740547,0.781025422465574,0.5624559795418183
317,94,83,206,0.4,0.75,0.7471428571428571,0.7395833333333333,0.7471428571428571,0.7420461529394926,0.747789187777925,0.7406207934617179,0.4816231893991545
343,82,67,208,0.4,0.75,0.7871428571428571,0.7769133725820017,0.7871428571428571,0.7817112299465241,0.788056503932716,0.7789200360341264,0.558603998477332
330,93,64,213,0.4,0.75,0.7757142857142857,0.7668209415745993,0.7757142857142857,0.7745474562818445,0.7773119843367644,0.7692683981684236,0.5413132578905966
335,88,71,206,0.4,0.75,0.7728571428571429,0.7629017124091015,0.7728571428571429,0.7678222427051062,0.7739094610463275,0.7648719048333295,0.5307011446319612
345,80,71,204,0.4,0.75,0.7842857142857143,0.7738183911159264,0.7842857142857143,0.7767914438502674,0.7848679954285133,0.7751633097151999,0.5506018083142644
341,88,71,200,0.4,0.75,0.7728571428571429,0.7610571736785329,0.7728571428571429,0.7664395874727978,0.7740152781985594,0.763251432084217,0.5274693001937566
342,84,59,215,0.4,0.75,0.7957142857142857,0.7859656877872209,0.7957142857142857,0.793744217127583,0.79708302771972,0.7887610763266796,0.5796577165341907
335,70,73,222,0.4,0.75,0.7957142857142857,0.7906762019876443,0.7957142857142857,0.7898514333542582,0.795569171802694,0.790248328377662,0.580527049457958
349,65,64,222,0.4,0.75,0.8157142857142857,0.8092777416878285,0.8157142857142857,0.8096094726529509,0.8157636752859503,0.8094418101128789,0.6188871254348863
340,82,65,213,0.4,0.75,0.79,0.7807700355722955,0.79,0.7859371270755907,0.7909567793766659,0.7828522952449085,0.5666836060464554
333,87,62,218,0.4,0.75,0.7871428571428571,0.7788960365221,0.7871428571428571,0.7857142857142857,0.7884264065859158,0.7812385297047875,0.5645691520565294
338,91,74,197,0.4,0.75,0.7642857142857142,0.7522080636461704,0.7642857142857142,0.7574080286257407,0.7654875528475616,0.7543175238609798,0.5095895621642033
342,78,69,211,0.4,0.75,0.79,0.7811102972747708,0.79,0.7839285714285714,0.7905236243203289,0.7823783571152125,0.565031840232342
342,74,65,219,0.4,0.75,0.8014285714285714,0.7938675566661915,0.8014285714285714,0.7966210725893824,0.801891473082765,0.7951022488212588,0.5904822092410468
328,89,84,199,0.4,0.75,0.7528571428571429,0.7435443635382956,0.7528571428571429,0.7448754777097051,0.7531939002502781,0.7441688021142514,0.4884180273697776
331,99,68,202,0.4,0.75,0.7614285714285715,0.7503351401760214,0.7614285714285715,0.7589577950043066,0.7634440546936135,0.7530415604224276,0.5092199364207043
341,89,60,210,0.4,0.75,0.7871428571428571,0.7763576009808255,0.7871428571428571,0.7854005167958656,0.7888530466274689,0.7794175184365081,0.5616853287754389
339,88,65,208,0.4,0.75,0.7814285714285715,0.7709058067968959,0.7814285714285715,0.7779078844652615,0.7828213408792423,0.7734958410790989,0.5487690211966423
354,84,49,213,0.4,0.75,0.81,0.7977918139208462,0.81,0.8105981386594165,0.8119944950108378,0.8019650343849111,0.6082551540655489
