tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
39,8,13,15,0.4,0.5,0.72,0.7010869565217391,0.72,0.6827507598784195,0.7133452168746286,0.6880570409982175,0.38339949977007803
40,2,13,20,0.4,0.5,0.8,0.8319039451114922,0.8,0.7792207792207793,0.791578947368421,0.784688995215311,0.6088496634818208
37,10,13,15,0.4,0.5,0.6933333333333334,0.6699999999999999,0.6933333333333334,0.6614741641337386,0.6893963560915516,0.6644621668936004,0.3313644996238165
33,8,15,19,0.4,0.5,0.6933333333333334,0.6956018518518519,0.6933333333333334,0.6818507890961263,0.6877976300116657,0.6822619266899981,0.3772020737372627
37,10,15,13,0.4,0.5,0.6666666666666666,0.6383779264214047,0.6666666666666666,0.6257598784194529,0.6587443058031294,0.6286393345216874,0.26383624620352564
37,10,15,13,0.4,0.5,0.6666666666666666,0.6383779264214047,0.6666666666666666,0.6257598784194529,0.6587443058031294,0.6286393345216874,0.26383624620352564
36,12,15,12,0.4,0.5,0.64,0.6029411764705883,0.64,0.5972222222222222,0.6348663101604277,0.5989304812834224,0.20008168266626034
33,10,15,17,0.4,0.5,0.6666666666666666,0.6585648148148149,0.6666666666666666,0.6493459302325582,0.6616998820388651,0.6507729558577016,0.3077727068514805
37,7,14,17,0.4,0.5,0.72,0.7169117647058824,0.72,0.6946480938416422,0.7124976076555024,0.6985645933014355,0.4109572315062812
38,7,12,18,0.4,0.5,0.7466666666666667,0.74,0.7466666666666667,0.7222222222222222,0.7418181818181818,0.7272727272727273,0.4618802153517006
38,6,13,18,0.4,0.5,0.7466666666666667,0.7475490196078431,0.7466666666666667,0.7221407624633431,0.739878787878788,0.7272727272727273,0.46900203821620795
37,7,16,15,0.4,0.5,0.6933333333333334,0.6899656946826758,0.6933333333333334,0.6623900293255132,0.681522401607988,0.6644621668936005,0.3512750189259761
38,7,14,16,0.4,0.5,0.72,0.7132107023411371,0.72,0.6888888888888889,0.7116125267457692,0.6936393697724178,0.4013633399524028
39,10,11,15,0.4,0.5,0.72,0.69,0.72,0.6864207221350078,0.7186690433749257,0.6880570409982174,0.3764037045814055
33,12,17,13,0.4,0.5,0.6133333333333333,0.5900000000000001,0.6133333333333333,0.5833333333333333,0.605933014354067,0.5837320574162679,0.17320508075688773
40,7,12,16,0.4,0.5,0.7466666666666667,0.7324414715719063,0.7466666666666667,0.7112462006079028,0.7406456724103783,0.7177658942364824,0.44318112655335423
34,12,13,16,0.4,0.5,0.6666666666666666,0.6474164133738602,0.6666666666666666,0.6454272863568216,0.66553480475382,0.6462931522354274,0.2928369441270411
36,9,14,16,0.4,0.5,0.6933333333333334,0.6799999999999999,0.6933333333333334,0.6666666666666667,0.6874641148325358,0.6698564593301435,0.34641016151377546
34,8,15,18,0.4,0.5,0.6933333333333334,0.6930926216640503,0.6933333333333334,0.6774891774891775,0.6869361147327249,0.6787111193890855,0.3702531598697368
35,10,17,13,0.4,0.5,0.64,0.6191471571906355,0.64,0.6055555555555556,0.6292161058159891,0.6061077611359658,0.22429127820869568
38,9,16,12,0.4,0.5,0.6666666666666666,0.6375661375661376,0.6666666666666666,0.6185410334346504,0.6544082979726543,0.6211355829460496,0.2553995466926536
36,10,15,14,0.4,0.5,0.6666666666666666,0.6446078431372549,0.6666666666666666,0.6326836581709145,0.6595344615185114,0.6352849640147832,0.27703499871068105
39,10,11,15,0.4,0.5,0.72,0.69,0.72,0.6864207221350078,0.7186690433749257,0.6880570409982174,0.3764037045814055
37,10,13,15,0.4,0.5,0.6933333333333334,0.6699999999999999,0.6933333333333334,0.6614741641337386,0.6893963560915516,0.6644621668936004,0.3313644996238165
40,7,12,16,0.4,0.5,0.7466666666666667,0.7324414715719063,0.7466666666666667,0.7112462006079028,0.7406456724103783,0.7177658942364824,0.44318112655335423
34,11,16,14,0.4,0.5,0.64,0.6200000000000001,0.64,0.6111111111111112,0.6331100478468898,0.6124401913875597,0.2309401076758503
31,12,19,13,0.4,0.5,0.5866666666666667,0.5700000000000001,0.5866666666666667,0.5635901162790697,0.5768421052631578,0.5614035087719298,0.13343624904102908
38,7,16,14,0.4,0.5,0.6933333333333334,0.6851851851851851,0.6933333333333334,0.6555555555555556,0.6802139037433155,0.6583481877599524,0.3394500514782104
39,8,15,13,0.4,0.5,0.6933333333333334,0.6706349206349207,0.6933333333333334,0.6470364741641337,0.682055634134842,0.6514447363103657,0.3167936684937722
39,1,18,17,0.4,0.5,0.7466666666666667,0.814327485380117,0.7466666666666667,0.7303571428571428,0.7282370485638332,0.7228165726512352,0.5381731373958908
33,9,18,15,0.4,0.5,0.64,0.6360294117647058,0.64,0.6201298701298701,0.6289983022071307,0.6179966044142614,0.2556653716805367
38,8,15,14,0.4,0.5,0.6933333333333334,0.676672384219554,0.6933333333333334,0.6544227886056971,0.6831293325410973,0.6583481877599525,0.33034674050640006
38,10,15,12,0.4,0.5,0.6666666666666666,0.6312178387650085,0.6666666666666666,0.6180555555555556,0.6579106890280865,0.6211355829460496,0.24892565037940464
37,7,12,19,0.4,0.5,0.7466666666666667,0.7429356357927785,0.7466666666666667,0.7269061583577713,0.7423655913978494,0.7311827956989247,0.46956827765913695
36,6,17,16,0.4,0.5,0.6933333333333334,0.7032590051457976,0.6933333333333334,0.670995670995671,0.6804210526315789,0.6698564593301435,0.37286142182220033
37,5,14,19,0.4,0.5,0.7466666666666667,0.758578431372549,0.7466666666666667,0.7283549783549783,0.7389247311827958,0.7311827956989247,0.4859945353566959
39,8,13,15,0.4,0.5,0.72,0.7010869565217391,0.72,0.6827507598784195,0.7133452168746286,0.6880570409982175,0.38339949977007803
31,10,17,17,0.4,0.5,0.64,0.6377314814814815,0.64,0.6280487804878049,0.6335015656658685,0.627003131331737,0.26560382706943353
39,5,12,19,0.4,0.5,0.7733333333333333,0.7781862745098038,0.7733333333333333,0.749633431085044,0.7672599681020733,0.7559808612440191,0.5270468449261346
34,11,18,12,0.4,0.5,0.6133333333333333,0.5877926421404682,0.6133333333333333,0.5777777777777777,0.6017506321727291,0.5769305582571485,0.16526725762745997
38,10,13,14,0.4,0.5,0.6933333333333334,0.6642156862745099,0.6933333333333334,0.6550925925925926,0.6889601901366608,0.6583481877599525,0.31917792234855813
38,8,15,14,0.4,0.5,0.6933333333333334,0.676672384219554,0.6933333333333334,0.6544227886056971,0.6831293325410973,0.6583481877599525,0.33034674050640006
33,12,17,13,0.4,0.5,0.6133333333333333,0.5900000000000001,0.6133333333333333,0.5833333333333333,0.605933014354067,0.5837320574162679,0.17320508075688773
36,10,13,16,0.4,0.5,0.6933333333333334,0.6750392464678179,0.6933333333333334,0.6671664167916043,0.6898118022328549,0.6698564593301436,0.3421150895820152
31,14,17,13,0.4,0.5,0.5866666666666667,0.5636574074074074,0.5866666666666667,0.5611111111111111,0.5824561403508772,0.5614035087719299,0.12474253319729148
36,9,16,14,0.4,0.5,0.6666666666666666,0.6505016722408027,0.6666666666666666,0.6333333333333333,0.6566815794592492,0.6352849640147831,0.2833152987899314
35,10,17,13,0.4,0.5,0.64,0.6191471571906355,0.64,0.6055555555555556,0.6292161058159891,0.6061077611359658,0.22429127820869568
39,6,13,17,0.4,0.5,0.7466666666666667,0.7445652173913043,0.7466666666666667,0.7166666666666667,0.7390780003890294,0.7228165726512352,0.4603873605336385
38,7,14,16,0.4,0.5,0.72,0.7132107023411371,0.72,0.6888888888888889,0.7116125267457692,0.6936393697724178,0.4013633399524028
33,9,16,17,0.4,0.5,0.6666666666666666,0.6636577708006279,0.6666666666666666,0.6504329004329004,0.6597131681877445,0.6507729558577016,0.3138121294017891
38,9,14,14,0.4,0.5,0.6933333333333334,0.669732441471572,0.6933333333333334,0.6542553191489362,0.6860447613388789,0.6583481877599524,0.32361787298680184
37,8,13,17,0.4,0.5,0.72,0.71,0.72,0.6944444444444444,0.7146411483253589,0.6985645933014355,0.404145188432738
36,10,15,14,0.4,0.5,0.6666666666666666,0.6446078431372549,0.6666666666666666,0.6326836581709145,0.6595344615185114,0.6352849640147832,0.27703499871068105
38,7,16,14,0.4,0.5,0.6933333333333334,0.6851851851851851,0.6933333333333334,0.6555555555555556,0.6802139037433155,0.6583481877599524,0.3394500514782104
35,10,17,13,0.4,0.5,0.64,0.6191471571906355,0.64,0.6055555555555556,0.6292161058159891,0.6061077611359658,0.22429127820869568
37,12,15,11,0.4,0.5,0.64,0.5948996655518395,0.64,0.5890894819466248,0.6343261264902001,0.5908264295817338,0.18389738487451454
37,9,14,15,0.4,0.5,0.6933333333333334,0.6752450980392157,0.6933333333333334,0.6607946026986506,0.6867717045970304,0.6644621668936005,0.3357288543697236
36,6,19,14,0.4,0.5,0.6666666666666666,0.6772727272727272,0.6666666666666666,0.6406926406926406,0.6481229332814626,0.6352849640147831,0.31585419498741063
33,8,19,15,0.4,0.5,0.64,0.6433946488294314,0.64,0.6230272596843616,0.6265534804753821,0.6179966044142615,0.2656422458788232
35,10,17,13,0.4,0.5,0.64,0.6191471571906355,0.64,0.6055555555555556,0.6292161058159891,0.6061077611359658,0.22429127820869568
37,10,15,13,0.4,0.5,0.6666666666666666,0.6383779264214047,0.6666666666666666,0.6257598784194529,0.6587443058031294,0.6286393345216874,0.26383624620352564
37,12,15,11,0.4,0.5,0.64,0.5948996655518395,0.64,0.5890894819466248,0.6343261264902001,0.5908264295817338,0.18389738487451454
32,11,16,16,0.4,0.5,0.64,0.6296296296296295,0.64,0.622093023255814,0.6346358726019743,0.6228347923263178,0.2516098041413563
36,13,10,16,0.4,0.5,0.6933333333333334,0.6671664167916043,0.6933333333333334,0.6750392464678179,0.6968548644338117,0.6698564593301436,0.3421150895820152
37,10,13,15,0.4,0.5,0.6933333333333334,0.6699999999999999,0.6933333333333334,0.6614741641337386,0.6893963560915516,0.6644621668936004,0.3313644996238165
37,7,14,17,0.4,0.5,0.72,0.7169117647058824,0.72,0.6946480938416422,0.7124976076555024,0.6985645933014355,0.4109572315062812
37,8,15,15,0.4,0.5,0.6933333333333334,0.6818561872909699,0.6933333333333334,0.6611111111111111,0.6841470531025093,0.6644621668936005,0.3423393193711671
41,7,12,15,0.4,0.5,0.7466666666666667,0.7277015437392795,0.7466666666666667,0.7048611111111112,0.7400121236613457,0.7120630430389978,0.4319592168348493
40,7,14,14,0.4,0.5,0.72,0.7037037037037037,0.72,0.675531914893617,0.7097029702970298,0.6817538896746818,0.37818779029489086
38,5,12,20,0.4,0.5,0.7733333333333333,0.78,0.7733333333333333,0.7543604651162791,0.7679456706281833,0.7594793435200906,0.5337449961641163
39,8,15,13,0.4,0.5,0.6933333333333334,0.6706349206349207,0.6933333333333334,0.6470364741641337,0.682055634134842,0.6514447363103657,0.3167936684937722
36,9,18,12,0.4,0.5,0.64,0.6190476190476191,0.64,0.6000000000000001,0.6245989304812835,0.5989304812834224,0.2182178902359924
40,9,10,16,0.4,0.5,0.7466666666666667,0.72,0.7466666666666667,0.7158555729984302,0.745462467815409,0.7177658942364825,0.4358358684626801
38,7,14,16,0.4,0.5,0.72,0.7132107023411371,0.72,0.6888888888888889,0.7116125267457692,0.6936393697724178,0.4013633399524028
33,11,12,19,0.4,0.5,0.6933333333333334,0.6833333333333333,0.6933333333333334,0.6814516129032258,0.6925425185730951,0.6822619266899982,0.36478009283544005
33,12,17,13,0.4,0.5,0.6133333333333333,0.5900000000000001,0.6133333333333333,0.5833333333333333,0.605933014354067,0.5837320574162679,0.17320508075688773
36,8,15,16,0.4,0.5,0.6933333333333334,0.6862745098039216,0.6933333333333334,0.6671554252199414,0.685116427432217,0.6698564593301436,0.3529124247963545
37,10,15,13,0.4,0.5,0.6666666666666666,0.6383779264214047,0.6666666666666666,0.6257598784194529,0.6587443058031294,0.6286393345216874,0.26383624620352564
31,9,16,19,0.4,0.5,0.6666666666666666,0.6690729483282675,0.6666666666666666,0.6589285714285714,0.6615581098339718,0.6579091406677613,0.32784461041797364
35,10,15,15,0.4,0.5,0.6666666666666666,0.6499999999999999,0.6666666666666666,0.6388888888888888,0.6602870813397127,0.6411483253588516,0.28867513459481287
38,7,16,14,0.4,0.5,0.6933333333333334,0.6851851851851851,0.6933333333333334,0.6555555555555556,0.6802139037433155,0.6583481877599524,0.3394500514782104
40,5,12,18,0.4,0.5,0.7733333333333333,0.7759197324414716,0.7733333333333333,0.7444444444444445,0.7665434740322894,0.7519937755300525,0.5194113811148742
36,7,12,20,0.4,0.5,0.7466666666666667,0.7453703703703703,0.7466666666666667,0.7311046511627908,0.7428919103495375,0.7345874464518531,0.47626141498185304
37,6,15,17,0.4,0.5,0.72,0.725334448160535,0.72,0.6958575581395349,0.710354066985646,0.6985645933014355,0.42015927828118715
37,6,15,17,0.4,0.5,0.72,0.725334448160535,0.72,0.6958575581395349,0.710354066985646,0.6985645933014355,0.42015927828118715
36,7,16,16,0.4,0.5,0.6933333333333334,0.6939799331103679,0.6933333333333334,0.6686046511627908,0.6827687400318979,0.6698564593301435,0.3616955568134895
39,8,11,17,0.4,0.5,0.7466666666666667,0.73,0.7466666666666667,0.7184650455927051,0.7434143811191078,0.7228165726512352,0.44831667596163405
34,8,15,18,0.4,0.5,0.6933333333333334,0.6930926216640503,0.6933333333333334,0.6774891774891775,0.6869361147327249,0.6787111193890855,0.3702531598697368
36,9,16,14,0.4,0.5,0.6666666666666666,0.6505016722408027,0.6666666666666666,0.6333333333333333,0.6566815794592492,0.6352849640147831,0.2833152987899314
38,5,16,16,0.4,0.5,0.72,0.7328042328042328,0.72,0.6918604651162791,0.7068196848862089,0.6936393697724178,0.422686306316439
37,8,19,11,0.4,0.5,0.64,0.6198308270676691,0.64,0.5944444444444444,0.6191957971307334,0.5908264295817336,0.21276612408674753
33,9,16,17,0.4,0.5,0.6666666666666666,0.6636577708006279,0.6666666666666666,0.6504329004329004,0.6597131681877445,0.6507729558577016,0.3138121294017891
35,9,16,15,0.4,0.5,0.6666666666666666,0.6556372549019608,0.6666666666666666,0.6396627565982405,0.6577352472089314,0.6411483253588517,0.29486761808642775
37,7,14,17,0.4,0.5,0.72,0.7169117647058824,0.72,0.6946480938416422,0.7124976076555024,0.6985645933014355,0.4109572315062812
38,9,14,14,0.4,0.5,0.6933333333333334,0.669732441471572,0.6933333333333334,0.6542553191489362,0.6860447613388789,0.6583481877599524,0.32361787298680184
33,7,20,15,0.4,0.5,0.64,0.652229845626072,0.64,0.6267857142857143,0.6241086587436333,0.6179966044142615,0.2778529806448407
36,7,16,16,0.4,0.5,0.6933333333333334,0.6939799331103679,0.6933333333333334,0.6686046511627908,0.6827687400318979,0.6698564593301435,0.3616955568134895
33,12,15,15,0.4,0.5,0.64,0.6215277777777778,0.64,0.6166666666666667,0.6363327674023769,0.6179966044142614,0.2381448361039201
36,11,12,16,0.4,0.5,0.6933333333333334,0.6712962962962963,0.6933333333333334,0.668693009118541,0.6921594896331739,0.6698564593301435,0.33997933862564894
38,7,16,14,0.4,0.5,0.6933333333333334,0.6851851851851851,0.6933333333333334,0.6555555555555556,0.6802139037433155,0.6583481877599524,0.3394500514782104
34,11,14,16,0.4,0.5,0.6666666666666666,0.650462962962963,0.6666666666666666,0.6444444444444444,0.6632710809281268,0.6462931522354274,0.2948459875572344
35,8,11,21,0.4,0.5,0.7466666666666667,0.7425037481259371,0.7466666666666667,0.7351017441860466,0.7447068213912937,0.7375207220482595,0.4775481301651657
32,12,15,16,0.4,0.5,0.64,0.6261398176291793,0.64,0.6217008797653959,0.6367815235611846,0.6228347923263178,0.24780094252377424
38,11,16,10,0.4,0.5,0.64,0.58994708994709,0.64,0.5800627943485086,0.6295889279074571,0.5816979962817599,0.16972230689783438
36,8,15,16,0.4,0.5,0.6933333333333334,0.6862745098039216,0.6933333333333334,0.6671554252199414,0.685116427432217,0.6698564593301436,0.3529124247963545
37,5,18,15,0.4,0.5,0.6933333333333334,0.7113636363636364,0.6933333333333334,0.6677489177489178,0.6762730986189458,0.6644621668936004,0.3765953863311435
35,14,13,13,0.4,0.5,0.64,0.6053240740740741,0.64,0.6071428571428572,0.6415405563120016,0.6061077611359658,0.21245914639969934
38,12,13,12,0.4,0.5,0.6666666666666666,0.6225490196078431,0.6666666666666666,0.62,0.6649154711389507,0.6211355829460496,0.24253562503633297
37,12,11,15,0.4,0.5,0.6933333333333334,0.6631944444444444,0.6933333333333334,0.6660125588697017,0.694645659080594,0.6644621668936005,0.3291949411248089
33,12,15,15,0.4,0.5,0.64,0.6215277777777778,0.64,0.6166666666666667,0.6363327674023769,0.6179966044142614,0.2381448361039201
34,10,15,16,0.4,0.5,0.6666666666666666,0.6546310832025117,0.6666666666666666,0.6444281524926686,0.6610073571024334,0.6462931522354273,0.29888513957625196
34,8,15,18,0.4,0.5,0.6933333333333334,0.6930926216640503,0.6933333333333334,0.6774891774891775,0.6869361147327249,0.6787111193890855,0.3702531598697368
39,8,13,15,0.4,0.5,0.72,0.7010869565217391,0.72,0.6827507598784195,0.7133452168746286,0.6880570409982175,0.38339949977007803
39,10,13,13,0.4,0.5,0.6933333333333334,0.6576086956521738,0.6933333333333334,0.6479591836734694,0.6885000336768369,0.6514447363103657,0.30541548060657264
40,9,14,12,0.4,0.5,0.6933333333333334,0.656084656084656,0.6933333333333334,0.6389324960753533,0.6844646422915377,0.6436686634992771,0.2945181207933008
37,10,15,13,0.4,0.5,0.6666666666666666,0.6383779264214047,0.6666666666666666,0.6257598784194529,0.6587443058031294,0.6286393345216874,0.26383624620352564
37,9,14,15,0.4,0.5,0.6933333333333334,0.6752450980392157,0.6933333333333334,0.6607946026986506,0.6867717045970304,0.6644621668936005,0.3357288543697236
36,7,16,16,0.4,0.5,0.6933333333333334,0.6939799331103679,0.6933333333333334,0.6686046511627908,0.6827687400318979,0.6698564593301435,0.3616955568134895
36,7,14,18,0.4,0.5,0.72,0.72,0.72,0.6998546511627908,0.7133446519524619,0.7028862478777589,0.4193710684146629
41,8,7,19,0.4,0.5,0.8,0.7789351851851851,0.8,0.7837519623233908,0.8008558646177787,0.7811709784088698,0.5626665305750279
36,7,14,18,0.4,0.5,0.72,0.72,0.72,0.6998546511627908,0.7133446519524619,0.7028862478777589,0.4193710684146629
36,8,17,14,0.4,0.5,0.6666666666666666,0.6578044596912521,0.6666666666666666,0.6348973607038123,0.6538286973999871,0.6352849640147831,0.29180407892722166
41,6,13,15,0.4,0.5,0.7466666666666667,0.7367724867724867,0.7466666666666667,0.7040273556231003,0.7373503064592173,0.7120630430389978,0.43958191209600955
39,11,6,19,0.4,0.75,0.7733333333333333,0.75,0.7733333333333333,0.77,0.777671451355662,0.7559808612440191,0.5196152422706631
42,5,2,26,0.4,0.75,0.9066666666666666,0.8966275659824048,0.9066666666666666,0.9110942249240122,0.9075010864841374,0.9022164276401565,0.8075922283455534
40,6,3,26,0.4,0.75,0.88,0.8713662790697674,0.88,0.8830584707646176,0.8809283477620189,0.8756677104439123,0.754334140693662
35,8,7,25,0.4,0.75,0.8,0.7954545454545454,0.8,0.7976017441860466,0.8003619909502262,0.7963800904977375,0.5930524025917719
37,9,4,25,0.4,0.75,0.8266666666666667,0.8188665710186513,0.8266666666666667,0.8332083958020989,0.8285641306330963,0.822112753147236,0.6519172297279491
33,9,8,25,0.4,0.75,0.7733333333333333,0.7700860832137734,0.7733333333333333,0.7716450216450217,0.773659413774501,0.7707246898039921,0.5417288617772716
35,12,5,23,0.4,0.75,0.7733333333333333,0.7660714285714285,0.7733333333333333,0.7830547112462005,0.7768071519795656,0.7673782156540776,0.5488634489020008
37,8,7,23,0.4,0.75,0.8,0.7914222873900294,0.8,0.7944444444444445,0.8005157487566771,0.7927795174065204,0.585858936978131
35,11,8,21,0.4,0.75,0.7466666666666667,0.7351017441860466,0.7466666666666667,0.7425037481259371,0.7486265119420398,0.7375207220482595,0.4775481301651657
42,3,6,24,0.4,0.75,0.88,0.8819444444444444,0.88,0.8666666666666667,0.8787775891341255,0.8726655348047538,0.7484551991837489
39,7,6,23,0.4,0.75,0.8266666666666667,0.8166666666666667,0.8266666666666667,0.8204647676161919,0.8271832122679581,0.818401937046005,0.6371201134641017
39,9,4,23,0.4,0.75,0.8266666666666667,0.8128633720930232,0.8266666666666667,0.8321759259259259,0.8292493946731235,0.8184019370460048,0.6447501231122256
38,8,5,24,0.4,0.75,0.8266666666666667,0.8168604651162791,0.8266666666666667,0.8268365817091454,0.8280076134340273,0.8204089150856513,0.6436197364822634
33,7,10,25,0.4,0.75,0.7733333333333333,0.7743459302325582,0.7733333333333333,0.7696428571428571,0.7723550920098303,0.770724689803992,0.5439684567083717
40,6,9,20,0.4,0.75,0.8,0.792778649921507,0.8,0.7796101949025487,0.7977033492822967,0.7846889952153111,0.5722373471483931
34,8,7,26,0.4,0.75,0.8,0.7969870875179339,0.8,0.7987012987012987,0.8002877180363243,0.7976982557094047,0.595685919723215
36,11,6,22,0.4,0.75,0.7733333333333333,0.7619047619047619,0.7733333333333333,0.7758358662613982,0.7762559096211703,0.76515011972739,0.5375601431578991
36,10,9,20,0.4,0.75,0.7466666666666667,0.7333333333333334,0.7466666666666667,0.7361319340329835,0.7474216179300924,0.7345874464518533,0.4694569257103907
36,11,6,22,0.4,0.75,0.7733333333333333,0.7619047619047619,0.7733333333333333,0.7758358662613982,0.7762559096211703,0.76515011972739,0.5375601431578991
36,7,8,24,0.4,0.75,0.8,0.7961876832844574,0.8,0.7936046511627908,0.7995621237000547,0.7947454844006568,0.5897866781454063
36,7,8,24,0.4,0.75,0.8,0.7961876832844574,0.8,0.7936046511627908,0.7995621237000547,0.7947454844006568,0.5897866781454063
36,7,6,26,0.4,0.75,0.8266666666666667,0.8225108225108224,0.8266666666666667,0.8248546511627908,0.8269803921568628,0.823529411764706,0.6473612306679416
31,15,10,19,0.4,0.75,0.6666666666666666,0.6574605451936872,0.6666666666666666,0.6645427286356822,0.6703156358328772,0.6579091406677613,0.32192538115924596
37,8,7,23,0.4,0.75,0.8,0.7914222873900294,0.8,0.7944444444444445,0.8005157487566771,0.7927795174065204,0.585858936978131
33,10,5,27,0.4,0.75,0.8,0.7990753911806543,0.8,0.8055959302325582,0.8010735373054213,0.7987117552334944,0.604636162919547
38,7,4,26,0.4,0.75,0.8533333333333334,0.8463203463203464,0.8533333333333334,0.8555555555555556,0.8542966611932129,0.849480021893815,0.7018151412904202
32,10,11,22,0.4,0.75,0.72,0.715843023255814,0.72,0.7142857142857142,0.7194932126696834,0.7149321266968326,0.4301259183632632
37,10,5,23,0.4,0.75,0.8,0.788961038961039,0.8,0.8043313069908815,0.8025787437833856,0.7927795174065206,0.5930932157981779
37,6,7,25,0.4,0.75,0.8266666666666667,0.8236803519061584,0.8266666666666667,0.8208575581395349,0.8262871738733808,0.8221127531472359,0.6445317287158339
35,7,12,21,0.4,0.75,0.7466666666666667,0.7473404255319149,0.7466666666666667,0.7348484848484849,0.7434002578743782,0.7375207220482594,0.4820270705176203
38,9,4,24,0.4,0.75,0.8266666666666667,0.8160173160173161,0.8266666666666667,0.8328267477203647,0.8289015779456009,0.8204089150856513,0.6486262884384567
34,11,8,22,0.4,0.75,0.7466666666666667,0.7380952380952381,0.7466666666666667,0.7444444444444445,0.7483305966064587,0.7400109469074987,0.4824979096371639
38,5,4,28,0.4,0.75,0.88,0.8766233766233766,0.88,0.8793604651162791,0.8802171945701357,0.8778280542986425,0.7559788868202808
38,11,0,26,0.4,0.75,0.8533333333333334,0.8513513513513513,0.8533333333333334,0.8877551020408163,0.8568655354862251,0.849480021893815,0.7382093987356757
37,8,7,23,0.4,0.75,0.8,0.7914222873900294,0.8,0.7944444444444445,0.8005157487566771,0.7927795174065204,0.585858936978131
36,10,9,20,0.4,0.75,0.7466666666666667,0.7333333333333334,0.7466666666666667,0.7361319340329835,0.7474216179300924,0.7345874464518533,0.4694569257103907
36,7,8,24,0.4,0.75,0.8,0.7961876832844574,0.8,0.7936046511627908,0.7995621237000547,0.7947454844006568,0.5897866781454063
33,11,8,23,0.4,0.75,0.7466666666666667,0.740674318507891,0.7466666666666667,0.7459677419354839,0.7480422322775265,0.7420814479638009,0.4866132701242225
36,9,8,22,0.4,0.75,0.7733333333333333,0.7639296187683284,0.7733333333333333,0.7666666666666666,0.7739178485909008,0.76515011972739,0.5305892259424583
33,9,8,25,0.4,0.75,0.7733333333333333,0.7700860832137734,0.7733333333333333,0.7716450216450217,0.773659413774501,0.7707246898039921,0.5417288617772716
37,8,9,21,0.4,0.75,0.7733333333333333,0.7642428785607196,0.7733333333333333,0.7611111111111111,0.7726578506239523,0.7625256099832372,0.5253446549616276
37,9,4,25,0.4,0.75,0.8266666666666667,0.8188665710186513,0.8266666666666667,0.8332083958020989,0.8285641306330963,0.822112753147236,0.6519172297279491
33,7,8,27,0.4,0.75,0.8,0.7994978479196557,0.8,0.7982142857142858,0.7997852925389158,0.7987117552334944,0.5977107554338499
35,8,9,23,0.4,0.75,0.7733333333333333,0.7686950146627566,0.7733333333333333,0.7663517441860466,0.7728370735267287,0.7673782156540777,0.5350416275749788
37,8,5,25,0.4,0.75,0.8266666666666667,0.8192640692640693,0.8266666666666667,0.8277777777777777,0.8278051450465245,0.822112753147236,0.6469858333771061
37,8,5,25,0.4,0.75,0.8266666666666667,0.8192640692640693,0.8266666666666667,0.8277777777777777,0.8278051450465245,0.822112753147236,0.6469858333771061
35,10,9,21,0.4,0.75,0.7466666666666667,0.7364369501466275,0.7466666666666667,0.7388888888888889,0.7473199484251243,0.7375207220482594,0.47531951490678553
35,10,7,23,0.4,0.75,0.7733333333333333,0.7651515151515151,0.7733333333333333,0.7722222222222223,0.7748221127531472,0.7673782156540778,0.537327217550478
38,10,7,20,0.4,0.75,0.7733333333333333,0.7555555555555555,0.7733333333333333,0.7662037037037037,0.7756423316355404,0.7594793435200906,0.5216505933704917
34,15,8,18,0.4,0.75,0.6933333333333334,0.6774891774891775,0.6933333333333334,0.6930926216640503,0.6997305519339417,0.6787111193890855,0.3702531598697368
35,12,7,21,0.4,0.75,0.7466666666666667,0.7348484848484849,0.7466666666666667,0.7473404255319149,0.7499330754589549,0.7375207220482594,0.4820270705176203
37,9,8,21,0.4,0.75,0.7733333333333333,0.7611111111111111,0.7733333333333333,0.7642428785607196,0.7740088160427143,0.7625256099832372,0.5253446549616276
34,8,7,26,0.4,0.75,0.8,0.7969870875179339,0.8,0.7987012987012987,0.8002877180363243,0.7976982557094047,0.595685919723215
36,13,8,18,0.4,0.75,0.72,0.6994134897360704,0.72,0.7135007849293564,0.7247538200339558,0.7028862478777589,0.4126738982981753
37,7,8,23,0.4,0.75,0.8,0.7944444444444445,0.8,0.7914222873900294,0.7994842512433228,0.7927795174065204,0.585858936978131
37,8,7,23,0.4,0.75,0.8,0.7914222873900294,0.8,0.7944444444444445,0.8005157487566771,0.7927795174065204,0.585858936978131
35,7,6,27,0.4,0.75,0.8266666666666667,0.8238880918220947,0.8266666666666667,0.8257575757575758,0.8269160222981479,0.8246718216148176,0.6496429776691585
34,9,8,24,0.4,0.75,0.7733333333333333,0.7683982683982684,0.7733333333333333,0.7703488372093024,0.7737435897435897,0.7692307692307692,0.5387435745156024
35,8,7,25,0.4,0.75,0.8,0.7954545454545454,0.8,0.7976017441860466,0.8003619909502262,0.7963800904977375,0.5930524025917719
37,7,8,23,0.4,0.75,0.8,0.7944444444444445,0.8,0.7914222873900294,0.7994842512433228,0.7927795174065204,0.585858936978131
37,3,10,25,0.4,0.75,0.8266666666666667,0.8400455927051672,0.8266666666666667,0.8196428571428571,0.8240102171136653,0.8221127531472359,0.6593728681440144
36,10,7,22,0.4,0.75,0.7733333333333333,0.7623546511627908,0.7733333333333333,0.7706146926536732,0.7750868791060356,0.76515011972739,0.5329053322708649
