tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_weighted,f1_macro,matthew
153,34,51,62,0.4,0.5,0.7166666666666667,0.6979166666666667,0.7166666666666667,0.6834271922767499,0.7113029609597114,0.6879550655294362,0.3810684897571042
149,36,59,56,0.4,0.5,0.6833333333333333,0.6625209030100334,0.6833333333333333,0.646180963572268,0.6750070681368392,0.6496662610170743,0.3082691175102805
147,32,65,56,0.4,0.5,0.6766666666666666,0.6648799313893654,0.6766666666666666,0.6420194838173507,0.6647848521559654,0.6439016630159449,0.30604681176419973
144,37,62,57,0.4,0.5,0.67,0.6527060524684982,0.67,0.6372858535679465,0.6612927175455835,0.6396986570586309,0.28958163448761326
146,27,58,69,0.4,0.5,0.7166666666666667,0.717218137254902,0.7166666666666667,0.6936188612261618,0.7086220773711109,0.6966849448680283,0.41015864429736076
151,34,61,54,0.4,0.5,0.6833333333333333,0.66295025728988,0.6833333333333333,0.6428907168037603,0.6730424819975762,0.6463624970530208,0.30518243112936966
141,32,55,72,0.4,0.5,0.71,0.7058477237048666,0.71,0.6909790177961859,0.7046007109421742,0.693802132826523,0.396548085804161
133,44,65,58,0.4,0.5,0.6366666666666667,0.6201723113487819,0.6366666666666667,0.6114785724128428,0.6298844444444444,0.6124444444444443,0.23148769049531662
145,38,59,58,0.4,0.5,0.6766666666666666,0.6574754901960784,0.6766666666666666,0.644038111251226,0.6695003093496378,0.6469774720675474,0.30121402474787984
144,41,58,57,0.4,0.5,0.67,0.6472519700949686,0.67,0.637015276145711,0.6640790479309968,0.6396986570586309,0.2840828706244859
141,38,63,58,0.4,0.5,0.6633333333333333,0.647671568627451,0.6633333333333333,0.6335241700909553,0.6549279076576304,0.63542732009,0.280839624319717
140,39,62,59,0.4,0.5,0.6633333333333333,0.6475550616286119,0.6633333333333333,0.6348631054065285,0.6558163448746988,0.6368604609355337,0.28213283275568113
147,46,55,52,0.4,0.5,0.6633333333333333,0.6291675085875934,0.6633333333333333,0.623819669749649,0.6597785324688691,0.6258104353195431,0.2529306486426725
151,34,51,64,0.4,0.5,0.7166666666666667,0.7002929884825217,0.7166666666666667,0.6863689776733255,0.711583020950856,0.6906503621210467,0.3864111773674397
145,44,61,50,0.4,0.5,0.65,0.6178991943813261,0.65,0.6088231088231089,0.6430194504476691,0.6109910466193269,0.22654056467057654
142,39,56,63,0.4,0.5,0.6833333333333333,0.6674093879976233,0.6833333333333333,0.6569710757231069,0.6782558690210404,0.6597380579997374,0.3242124718152213
138,41,62,59,0.4,0.5,0.6566666666666666,0.6399999999999999,0.6566666666666666,0.6292765132277575,0.6498663228230199,0.6310844207786626,0.2690629060415876
146,33,60,61,0.4,0.5,0.69,0.6788370171452179,0.69,0.6598873447527587,0.6814050135910602,0.6629417094533374,0.338193884124787
145,30,63,62,0.4,0.5,0.69,0.6855142140468227,0.69,0.6622857142857144,0.6797836628123836,0.6643043640432675,0.34702338098025337
142,41,66,51,0.4,0.5,0.6433333333333333,0.6185200668896321,0.6433333333333333,0.6059268600252207,0.6334039819381049,0.6071904942547021,0.22409336032643049
142,37,64,57,0.4,0.5,0.6633333333333333,0.6478516835364594,0.6633333333333333,0.632185234775382,0.6539989932548073,0.6339474479009363,0.27959835121260906
138,39,60,63,0.4,0.5,0.67,0.6573083778966132,0.67,0.6459280694501861,0.6638400000000001,0.6480000000000001,0.30302282352848
145,36,57,62,0.4,0.5,0.69,0.6752374217013538,0.69,0.6610566878685176,0.6834986945169714,0.6643043640432675,0.3359949924022007
144,43,58,55,0.4,0.5,0.6633333333333333,0.6370478884623156,0.6633333333333333,0.6283895698263215,0.6578575112594777,0.630843455695123,0.26529620762673856
144,43,58,55,0.4,0.5,0.6633333333333333,0.6370478884623156,0.6633333333333333,0.6283895698263215,0.6578575112594777,0.630843455695123,0.26529620762673856
145,36,59,60,0.4,0.5,0.6833333333333333,0.6678921568627452,0.6833333333333333,0.6526533265239798,0.6758542232960838,0.655693144065237,0.32018304916021934
142,33,58,67,0.4,0.5,0.6966666666666667,0.69,0.6966666666666667,0.6737142857142857,0.6899259259259259,0.6764444444444444,0.36334949723765564
137,38,67,58,0.4,0.5,0.65,0.6378676470588235,0.65,0.6234285714285714,0.6404267004142838,0.6239210114733937,0.2608969660436018
144,35,62,59,0.4,0.5,0.6766666666666666,0.6633443503408387,0.6766666666666666,0.6460362897640703,0.6677020034229336,0.6484445786771368,0.30889611766869807
148,35,58,59,0.4,0.5,0.69,0.6730530882049164,0.69,0.6565083368362057,0.6822687898244374,0.6600835780163012,0.3291458705153122
134,35,68,63,0.4,0.5,0.6566666666666666,0.6531117397454032,0.6566666666666666,0.6369077194091874,0.6471982171792668,0.6362951541331701,0.2895664283256343
141,34,65,60,0.4,0.5,0.67,0.6613819458789507,0.67,0.6428571428571428,0.660069032466832,0.6440513428972063,0.3036745869972853
142,37,60,61,0.4,0.5,0.6766666666666666,0.6627096383107698,0.6766666666666666,0.6487141603952168,0.6694473807212454,0.651242224858879,0.31110915929683286
151,30,51,68,0.4,0.5,0.73,0.7207011517478279,0.73,0.7028413575374901,0.7243375726438137,0.7076199299731684,0.42316578893203083
140,35,72,53,0.4,0.5,0.6433333333333333,0.6313250428816466,0.6433333333333333,0.612,0.629405199500188,0.6105833970229646,0.2425564247983914
134,41,68,57,0.4,0.5,0.6366666666666667,0.6224994948474439,0.6366666666666667,0.6108571428571429,0.627681761051175,0.6110430469484127,0.23306603356328806
145,36,59,60,0.4,0.5,0.6833333333333333,0.6678921568627452,0.6833333333333333,0.6526533265239798,0.6758542232960838,0.655693144065237,0.32018304916021934
149,40,55,56,0.4,0.5,0.6833333333333333,0.6568627450980392,0.6833333333333333,0.6464321464321464,0.6779031603790979,0.649666261017074,0.30311547938001804
146,35,64,55,0.4,0.5,0.67,0.6531746031746032,0.67,0.6344073541018618,0.6593431148202987,0.6365594292636962,0.28696893997992917
146,31,62,61,0.4,0.5,0.69,0.6824832775919731,0.69,0.6603968582058701,0.6801316822712171,0.6629417094533374,0.34216805462148087
138,35,66,61,0.4,0.5,0.6633333333333333,0.6559436274509804,0.6633333333333333,0.6390014109507988,0.653774468405673,0.6395903462549513,0.2944580394179924
149,34,49,68,0.4,0.5,0.7233333333333334,0.7095959595959596,0.7233333333333334,0.6977021157349026,0.7193046417143063,0.7015783985905872,0.40712437736695833
146,39,62,53,0.4,0.5,0.6633333333333333,0.639005016722408,0.6633333333333333,0.6250293772032902,0.6544811987560079,0.6275399196076261,0.2636642612788895
149,38,55,58,0.4,0.5,0.69,0.6672794117647058,0.69,0.6550328900667266,0.6841314749323901,0.6585861305204419,0.3220795594541469
146,31,68,55,0.4,0.5,0.67,0.6608889371875679,0.67,0.6360066143034311,0.6564032844258985,0.6365594292636962,0.2958510410714048
141,36,61,62,0.4,0.5,0.6766666666666666,0.6653364316023439,0.6766666666666666,0.6503376050709659,0.6690426103463509,0.6525746486944688,0.31531751082409587
140,31,60,69,0.4,0.5,0.6966666666666667,0.695,0.6966666666666667,0.676798585611315,0.6893153167998682,0.6786685342341601,0.3713527928760275
142,43,60,55,0.4,0.5,0.6566666666666666,0.6320973934128107,0.6566666666666666,0.6229142185663925,0.6505064842110372,0.6251410270407978,0.25484621155507053
147,28,63,62,0.4,0.5,0.6966666666666667,0.6944444444444444,0.6966666666666667,0.6679999999999999,0.6857646229739252,0.6701902748414376,0.3614784456460256
138,45,64,53,0.4,0.5,0.6366666666666667,0.6119923216811478,0.6366666666666667,0.6035449068235953,0.6295777710661432,0.6049531863485351,0.21537162778260796
135,36,67,62,0.4,0.5,0.6566666666666666,0.6504849464538291,0.6566666666666666,0.635046919624643,0.6474904040344392,0.635058048210131,0.2851142119815773
150,31,48,71,0.4,0.5,0.7366666666666667,0.7268270944741533,0.7366666666666667,0.7126839686150703,0.7324443542385494,0.7170453324418868,0.439283446727456
140,39,64,57,0.4,0.5,0.6566666666666666,0.6400122549019608,0.6566666666666666,0.626598642596611,0.6480947969181776,0.6282080591016832,0.2662732537637151
141,46,61,52,0.4,0.5,0.6433333333333333,0.6143160234390785,0.6433333333333333,0.6070938431688041,0.6375322148986545,0.6089133639542392,0.22129204491681143
148,33,56,63,0.4,0.5,0.7033333333333334,0.6908700980392157,0.7033333333333334,0.673545661358466,0.6963265881405416,0.6774388402295379,0.36400372194674574
147,38,55,60,0.4,0.5,0.69,0.6699838351182057,0.69,0.6581668625146886,0.6844378935109364,0.6615351020853806,0.32793785922860896
141,38,63,58,0.4,0.5,0.6633333333333333,0.647671568627451,0.6633333333333333,0.6335241700909553,0.6549279076576304,0.63542732009,0.280839624319717
144,37,58,61,0.4,0.5,0.6833333333333333,0.6676601333602747,0.6833333333333333,0.6540925762570221,0.6766922148291641,0.6570851030549505,0.32146652631389566
143,44,55,58,0.4,0.5,0.67,0.6454248366013071,0.67,0.6389901093180634,0.6662724252491694,0.6411960132890364,0.28434214556957405
146,31,58,65,0.4,0.5,0.7033333333333334,0.6963848039215687,0.7033333333333334,0.6766570208074962,0.6955574731240788,0.6800057527055694,0.37251982171502557
144,41,58,57,0.4,0.5,0.67,0.6472519700949686,0.67,0.637015276145711,0.6640790479309968,0.6396986570586309,0.2840828706244859
145,36,57,62,0.4,0.5,0.69,0.6752374217013538,0.69,0.6610566878685176,0.6834986945169714,0.6643043640432675,0.3359949924022007
142,29,58,71,0.4,0.5,0.71,0.71,0.71,0.6903984768121855,0.7029717863910827,0.6927929942678233,0.3999183923280296
143,34,59,64,0.4,0.5,0.69,0.6804910082845019,0.69,0.6641174038859032,0.6826903377547487,0.666901467305006,0.34421920750824764
139,32,67,62,0.4,0.5,0.67,0.6671658748192522,0.67,0.6467428260573915,0.6594214414007209,0.6467271710815858,0.3132436297282562
151,34,53,62,0.4,0.5,0.71,0.693014705882353,0.71,0.6776733254994125,0.7040253901728821,0.682013669757185,0.3703704343729864
142,31,64,63,0.4,0.5,0.6833333333333333,0.6797665771534807,0.6833333333333333,0.6584361203404487,0.6734770790800592,0.6597380579997374,0.33752937087654716
142,35,62,61,0.4,0.5,0.6766666666666666,0.6657475490196079,0.6766666666666666,0.6490974231776216,0.6681918527307374,0.651242224858879,0.31440440491080945
140,37,58,65,0.4,0.5,0.6833333333333333,0.6721628045157457,0.6833333333333333,0.6597078682651234,0.6774222222222223,0.6622222222222223,0.3316368767417453
141,40,67,52,0.4,0.5,0.6433333333333333,0.6215510033444815,0.6433333333333333,0.6079901573889224,0.6328913201509114,0.6089133639542392,0.22914023637896513
145,34,65,56,0.4,0.5,0.67,0.6563492063492063,0.67,0.6364328916385797,0.658907394095932,0.6381534862754177,0.29210391526043755
135,38,69,58,0.4,0.5,0.6433333333333333,0.6329656862745098,0.6433333333333333,0.6185198670975377,0.6332066150436336,0.6181798717750473,0.2510703125882293
144,35,60,61,0.4,0.5,0.6833333333333333,0.6706495098039216,0.6833333333333333,0.6543007525739877,0.6754272398759891,0.6570851030549506,0.3245387359877227
152,31,58,59,0.4,0.5,0.7033333333333334,0.6896825396825397,0.7033333333333334,0.6674372985848396,0.6941763469410333,0.6717926024265222,0.3564263291798521
146,31,62,61,0.4,0.5,0.69,0.6824832775919731,0.69,0.6603968582058701,0.6801316822712171,0.6629417094533374,0.34216805462148087
148,31,60,61,0.4,0.5,0.6966666666666667,0.6872909698996655,0.6966666666666667,0.6654739369315297,0.6873824168092102,0.668813917094297,0.35208961439396236
139,42,59,60,0.4,0.5,0.6633333333333333,0.6451277480689246,0.6633333333333333,0.6360787408886206,0.6579351870644746,0.6382478300839313,0.28106085622313326
139,36,61,64,0.4,0.5,0.6766666666666666,0.6675,0.6766666666666666,0.6531428571428571,0.6694814814814815,0.6551111111111111,0.3203212673016175
127,38,71,64,0.4,0.5,0.6366666666666667,0.6344325609031491,0.6366666666666667,0.6218855218855219,0.6278864595320293,0.6199044530459952,0.2560108032414846
139,42,67,52,0.4,0.5,0.6366666666666667,0.6139743854575501,0.6366666666666667,0.6024652955104695,0.6270798607320061,0.6033045820140481,0.2161334688245392
138,31,64,67,0.4,0.5,0.6833333333333333,0.6834208931097192,0.6833333333333333,0.6640092145083336,0.6746002973983529,0.6645440742004967,0.3468873973112432
147,36,57,60,0.4,0.5,0.69,0.6727941176470589,0.69,0.6580496006725515,0.6831291625723332,0.6615351020853806,0.33051499991790706
148,35,58,59,0.4,0.5,0.69,0.6730530882049164,0.69,0.6565083368362057,0.6822687898244374,0.6600835780163012,0.3291458705153122
150,31,56,63,0.4,0.5,0.71,0.699184052881636,0.71,0.6790705232369191,0.7023481457218765,0.6833715471121302,0.3777194332833021
139,36,67,58,0.4,0.5,0.6566666666666666,0.6458892790745714,0.6566666666666666,0.6291428571428571,0.6463344479200374,0.6296695789738611,0.27452182664554586
142,29,64,65,0.4,0.5,0.69,0.6904048750258212,0.69,0.6671426628586972,0.6800625661643135,0.6681376455614898,0.35679001013533534
151,32,57,60,0.4,0.5,0.7033333333333334,0.6890677257525084,0.7033333333333334,0.6689785624211854,0.6950743401167415,0.6732705980249392,0.3574822652826391
142,43,62,53,0.4,0.5,0.65,0.6240808823529411,0.65,0.6142185663924795,0.6427892640017544,0.6162233945345339,0.23809527923977697
148,39,60,53,0.4,0.5,0.67,0.6438127090301003,0.67,0.6302351994699731,0.6618697128743439,0.6332201296696511,0.27371135779760625
152,33,56,59,0.4,0.5,0.7033333333333334,0.6860367892976589,0.7033333333333334,0.6673325499412457,0.6955329375176704,0.6717926024265222,0.3528739737416716
136,43,58,63,0.4,0.5,0.6633333333333333,0.6476852752382805,0.6633333333333333,0.6402188466688212,0.6589794223130313,0.6421442997011965,0.28780728944124484
143,48,57,52,0.4,0.5,0.65,0.6174999999999999,0.65,0.612877659829963,0.6464922478248631,0.6145327280069506,0.2303312834160454
142,41,66,51,0.4,0.5,0.6433333333333333,0.6185200668896321,0.6433333333333333,0.6059268600252207,0.6334039819381049,0.6071904942547021,0.22409336032643049
150,27,58,65,0.4,0.5,0.7166666666666667,0.7138377926421404,0.7166666666666667,0.6879564558357447,0.7076472364844457,0.6919359710057384,0.40095981658393465
142,37,60,61,0.4,0.5,0.6766666666666666,0.6627096383107698,0.6766666666666666,0.6487141603952168,0.6694473807212454,0.651242224858879,0.31110915929683286
150,33,60,57,0.4,0.5,0.69,0.6738095238095239,0.69,0.6534258091635141,0.6804314636574842,0.6570417081535567,0.3265998581187766
146,37,60,57,0.4,0.5,0.6766666666666666,0.657560421400537,0.6766666666666666,0.6424968474148802,0.6686029313222628,0.6454635168557121,0.29967891702244626
145,36,61,58,0.4,0.5,0.6766666666666666,0.6604523858706879,0.6766666666666666,0.6442499651794419,0.668135288908299,0.6469774720675474,0.30427126762022805
143,34,61,62,0.4,0.5,0.6833333333333333,0.673406862745098,0.6833333333333333,0.6559873225850903,0.6750332578290726,0.6584331068205516,0.3289332591118635
139,42,63,56,0.4,0.5,0.65,0.6297736916548797,0.65,0.619272018199545,0.6426598163901289,0.6209887981133665,0.2488241958723706
146,31,58,65,0.4,0.5,0.7033333333333334,0.6963848039215687,0.7033333333333334,0.6766570208074962,0.6955574731240788,0.6800057527055694,0.37251982171502557
142,35,60,63,0.4,0.5,0.6833333333333333,0.672913719943423,0.6833333333333333,0.6572275044784346,0.6758664740505499,0.6597380579997374,0.32976835916617175
144,31,58,67,0.4,0.5,0.7033333333333334,0.698272378258234,0.7033333333333334,0.6794285714285715,0.6959970342527944,0.682411295214759,0.37723059040655904
136,33,68,63,0.4,0.5,0.6633333333333333,0.6614583333333333,0.6633333333333333,0.6428248791725011,0.653174207619295,0.6421442997011964,0.30371214628148624
138,43,66,53,0.4,0.5,0.6366666666666667,0.6142769607843137,0.6366666666666667,0.6039045452435118,0.6280853719923488,0.6049531863485352,0.21793481265832448
140,39,66,55,0.4,0.5,0.65,0.6323590167320802,0.65,0.6183341797866937,0.6402959830866808,0.6194503171247357,0.2503005847565201
147,40,57,56,0.4,0.5,0.6766666666666666,0.6519607843137255,0.6766666666666666,0.640835738961715,0.6705457319187296,0.6439016630159449,0.29258509430266827
152,37,60,51,0.4,0.5,0.6766666666666666,0.6482632933104631,0.6766666666666666,0.6318461318461318,0.6672542262434367,0.6353337761124827,0.279627907890132
143,40,63,54,0.4,0.5,0.6566666666666666,0.6343214211939683,0.6566666666666666,0.6214796132828919,0.6481041435690006,0.6235334251148283,0.2554784867831474
137,36,67,60,0.4,0.5,0.6566666666666666,0.6482843137254901,0.6566666666666666,0.6321742296663784,0.646918517284993,0.6324535214283165,0.2799954638080714
149,38,57,56,0.4,0.5,0.6833333333333333,0.659522825862425,0.6833333333333333,0.6461833325446027,0.6764551142579686,0.6496662610170743,0.3054149852348548
146,39,54,61,0.4,0.5,0.69,0.6699999999999999,0.69,0.6598119858989424,0.685225007550589,0.6629417094533374,0.3296545925833293
154,43,52,51,0.4,0.5,0.6833333333333333,0.6450630035116711,0.6833333333333333,0.6384357596964172,0.6796358109441456,0.6410172437681853,0.2834212913313481
152,33,56,59,0.4,0.5,0.7033333333333334,0.6860367892976589,0.7033333333333334,0.6673325499412457,0.6955329375176704,0.6717926024265222,0.3528739737416716
135,38,67,60,0.4,0.5,0.65,0.640280864821176,0.65,0.6263938828455692,0.6409777777777779,0.6266666666666667,0.2663129226581605
153,40,51,56,0.4,0.5,0.6966666666666667,0.6666666666666667,0.6966666666666667,0.6580552999854729,0.6926506268276441,0.6612524971771041,0.3246077632933557
142,41,60,57,0.4,0.5,0.6633333333333333,0.6423014750454636,0.6633333333333333,0.6315678856662463,0.6567647236484446,0.6339474479009363,0.27365894247343553
151,42,53,54,0.4,0.5,0.6833333333333333,0.6513480392156863,0.6833333333333333,0.6435281584426904,0.6791407642706174,0.6463624970530208,0.29477249093183405
144,35,64,57,0.4,0.5,0.67,0.6559364548494984,0.67,0.637771826954153,0.659899552352877,0.6396986570586309,0.2931460405556874
147,36,53,64,0.4,0.5,0.7033333333333334,0.6875,0.7033333333333334,0.6751436177665686,0.6982967356908231,0.6787428860199012,0.3624330466788679
147,38,63,52,0.4,0.5,0.6633333333333333,0.6388888888888888,0.6633333333333333,0.6233842538190364,0.653458886487599,0.6258104353195431,0.2618144527661574
153,32,53,62,0.4,0.5,0.7166666666666667,0.701146457343524,0.7166666666666667,0.6830787309048179,0.7100409125580751,0.6879550655294362,0.38380014662036005
140,37,60,63,0.4,0.5,0.6766666666666666,0.665,0.6766666666666666,0.6515777869643103,0.6698554792972606,0.6538639959082204,0.316293122587964
145,38,63,54,0.4,0.5,0.6633333333333333,0.6420359531772575,0.6633333333333333,0.6269440941572089,0.6539607679976505,0.6292171955114477,0.2685563286451667
137,38,69,56,0.4,0.5,0.6433333333333333,0.6303966122701921,0.6433333333333333,0.6154285714285714,0.6325998633732428,0.6152878150505159,0.24536906629380648
138,43,64,55,0.4,0.5,0.6433333333333333,0.6221964033138008,0.6433333333333333,0.6123079065880497,0.6358533367023218,0.6137695371250496,0.23429572978406557
145,36,61,58,0.4,0.5,0.6766666666666666,0.6604523858706879,0.6766666666666666,0.6442499651794419,0.668135288908299,0.6469774720675474,0.30427126762022805
152,41,52,55,0.4,0.5,0.69,0.6590073529411764,0.69,0.6507917292140817,0.6858956955491309,0.6538074971150625,0.30969012711259486
145,32,57,66,0.4,0.5,0.7033333333333334,0.6956455849666598,0.7033333333333334,0.6778972027008405,0.6963380651631466,0.6812282859155434,0.37312090419239946
148,31,60,61,0.4,0.5,0.6966666666666667,0.6872909698996655,0.6966666666666667,0.6654739369315297,0.6873824168092102,0.668813917094297,0.35208961439396236
135,38,67,60,0.4,0.5,0.65,0.640280864821176,0.65,0.6263938828455692,0.6409777777777779,0.6266666666666667,0.2663129226581605
147,30,59,64,0.4,0.5,0.7033333333333334,0.697221648419748,0.7033333333333334,0.6754168389141519,0.6947414902961101,0.6787428860199012,0.3719999899528516
144,33,60,63,0.4,0.5,0.69,0.6810661764705883,0.69,0.6628772219925589,0.681874662927408,0.6656239887822242,0.3434621133129175
138,35,66,61,0.4,0.5,0.6633333333333333,0.6559436274509804,0.6633333333333333,0.6390014109507988,0.653774468405673,0.6395903462549513,0.2944580394179924
143,46,65,46,0.4,0.5,0.63,0.59375,0.63,0.5855140855140855,0.6215386333461552,0.5868024965566874,0.17907479461884654
140,37,64,59,0.4,0.5,0.6633333333333333,0.6504289215686274,0.6633333333333333,0.6353176243626844,0.6545090425340669,0.6368604609355338,0.28534669650870137
144,41,56,59,0.4,0.5,0.6766666666666666,0.655,0.6766666666666666,0.6457109283196241,0.6716862981979261,0.6484445786771369,0.30056742264950614
140,33,62,65,0.4,0.5,0.6833333333333333,0.678167306526571,0.6833333333333333,0.660529789267671,0.6751703703703704,0.6622222222222223,0.33823755067170763
136,41,68,55,0.4,0.5,0.6366666666666667,0.6197916666666666,0.6366666666666667,0.6077580267328098,0.6271434221407257,0.6080969330888435,0.2272312797044852
148,37,54,61,0.4,0.5,0.6966666666666667,0.6775611234592847,0.6966666666666667,0.6652173913043479,0.6912241753709163,0.668813917094297,0.3425561887633166
142,37,66,55,0.4,0.5,0.6566666666666666,0.6402591973244147,0.6566666666666666,0.6239207719654647,0.6461581201247103,0.6251410270407977,0.2636742536365499
137,38,65,60,0.4,0.5,0.6566666666666666,0.6452313598706809,0.6566666666666666,0.6314285714285715,0.6481763430116607,0.6324535214283166,0.27631540061626936
142,31,60,67,0.4,0.5,0.6966666666666667,0.693321883208729,0.6966666666666667,0.6741841518365117,0.6888474074074074,0.6764444444444444,0.36700740187712644
141,32,67,60,0.4,0.5,0.67,0.6650292642140468,0.67,0.6437349233079969,0.658787617301262,0.6440513428972063,0.30802901574612207
136,39,66,59,0.4,0.5,0.65,0.637654071529602,0.65,0.6245714285714286,0.6413448156914988,0.6253166966016819,0.26189894493194227
137,42,65,56,0.4,0.5,0.6433333333333333,0.6248231966053748,0.6433333333333333,0.614086522923496,0.635369791104879,0.6152878150505159,0.23866834294395345
138,41,66,55,0.4,0.5,0.6433333333333333,0.6246936274509804,0.6433333333333333,0.6127475876079228,0.6344285754392719,0.6137695371250496,0.2371405126517112
142,35,34,89,0.4,0.75,0.77,0.7622800586510263,0.77,0.7629185613890037,0.7701398080077072,0.7625901755915174,0.5251982319145844
146,37,30,87,0.4,0.75,0.7766666666666666,0.7655791788856305,0.7766666666666666,0.7707019756200084,0.7777327523434159,0.767681087391209,0.53625668632803
146,35,22,97,0.4,0.75,0.81,0.801948051948052,0.81,0.8108779423371559,0.8113816367766756,0.8047922921494539,0.6127609291798003
144,31,28,97,0.4,0.75,0.8033333333333333,0.7975109011627908,0.8033333333333333,0.7994285714285714,0.8036491971462526,0.798384800264264,0.5969363923220005
138,37,32,93,0.4,0.75,0.77,0.7635746606334841,0.77,0.7662857142857142,0.7705882352941177,0.7647058823529411,0.5298534392618475
140,37,42,81,0.4,0.75,0.7366666666666667,0.7278357235984354,0.7366666666666667,0.7247485186716274,0.7357687906702575,0.7260717299090373,0.45257371279925973
134,43,34,89,0.4,0.75,0.7433333333333333,0.7359307359307359,0.7433333333333333,0.7403196913325065,0.7445149190110827,0.7374254049445865,0.47623020330392973
146,33,32,89,0.4,0.75,0.7833333333333333,0.7748664579112176,0.7833333333333333,0.7755898240916017,0.7834756948046707,0.7752187294670954,0.5504558067072562
144,41,26,89,0.4,0.75,0.7766666666666666,0.7658371040723981,0.7766666666666666,0.7761457109283196,0.7787850915013892,0.7688991089393504,0.5418847703901563
145,34,27,94,0.4,0.75,0.7966666666666666,0.7886991279069768,0.7966666666666666,0.7934576850270095,0.7974972253687113,0.7906154532660556,0.5821373643562073
148,31,30,91,0.4,0.75,0.7966666666666666,0.7886811567507829,0.7966666666666666,0.78944087908029,0.7968002674320758,0.7890514230383512,0.5781215366473094
141,36,29,94,0.4,0.75,0.7833333333333333,0.7762443438914027,0.7833333333333333,0.7804189058839741,0.7841452996320807,0.7778815596131723,0.5566475964940959
145,40,23,92,0.4,0.75,0.79,0.7800324675324676,0.79,0.7918918918918919,0.7921700634239772,0.7832345081487768,0.5718013876835443
143,42,29,86,0.4,0.75,0.7633333333333333,0.7516351744186047,0.7633333333333333,0.7603995299647474,0.7653548662263259,0.754469689110212,0.5119596903710364
142,41,28,89,0.4,0.75,0.77,0.7599547511312217,0.77,0.768320022418383,0.7718175041001937,0.7625901755915174,0.5282085370430682
143,36,35,86,0.4,0.75,0.7633333333333333,0.7541444096518696,0.7633333333333333,0.7548132416085691,0.7634888358635635,0.7544696891102118,0.5089572117971767
146,37,28,89,0.4,0.75,0.7833333333333333,0.7727148330596607,0.7833333333333333,0.7792489841670169,0.784614586575371,0.7752187294670955,0.5519251402108364
143,30,31,96,0.4,0.75,0.7966666666666666,0.791871921182266,0.7966666666666666,0.7912475535933731,0.796557809646395,0.7915503867139,0.5831191405088082
137,42,33,88,0.4,0.75,0.75,0.7414027149321267,0.75,0.7463179278821737,0.7512585760111419,0.7431477528282286,0.4876958746071675
152,41,26,81,0.4,0.75,0.7766666666666666,0.7589335052495856,0.7766666666666666,0.7722870563168853,0.7794662523491723,0.7634152944361398,0.5310526976721706
140,33,28,99,0.4,0.75,0.7966666666666666,0.7916666666666667,0.7966666666666666,0.7943880569842064,0.7971386300418559,0.7927965669901154,0.5860484051238779
139,38,33,90,0.4,0.75,0.7633333333333333,0.7556322674418605,0.7633333333333333,0.7585090257682238,0.7639952510873411,0.7568465393440564,0.5141332450301862
136,39,32,93,0.4,0.75,0.7633333333333333,0.7570346320346321,0.7633333333333333,0.7605714285714286,0.7641414542470685,0.758369162006103,0.5175939770190358
141,38,35,86,0.4,0.75,0.7566666666666667,0.7473423753665689,0.7566666666666667,0.7492266494297982,0.7571282935709495,0.7482035067548146,0.49656544976314027
144,37,28,91,0.4,0.75,0.7833333333333333,0.7740734011627908,0.7833333333333333,0.7801429964250893,0.7845186620943293,0.7763530639630237,0.554183160488154
140,35,34,91,0.4,0.75,0.77,0.7634099616858238,0.77,0.764,0.7701286544366945,0.7636959326019706,0.5274096316339226
152,33,20,95,0.4,0.75,0.8233333333333334,0.8129542151162791,0.8233333333333334,0.8238542890716805,0.8248423649295109,0.8167168101808625,0.6367152105878052
146,37,32,85,0.4,0.75,0.77,0.7584730152882667,0.77,0.7621549670729999,0.7708130599566523,0.7600806685288425,0.5206149625669801
143,34,33,90,0.4,0.75,0.7766666666666666,0.7691532258064516,0.7766666666666666,0.7698084607964724,0.7768024222683534,0.7694716197772706,0.538961288306476
139,34,35,92,0.4,0.75,0.77,0.7645046524356869,0.77,0.7639388284556916,0.7698768666492009,0.7642127325124444,0.5284431779669603
144,39,30,87,0.4,0.75,0.77,0.7590311986863711,0.77,0.7652374947456915,0.7713600995953939,0.7613860358958399,0.5242319570592641
142,35,26,97,0.4,0.75,0.7966666666666666,0.7900432900432901,0.7966666666666666,0.7954388865922557,0.7976027280477409,0.7919863597612959,0.5854573141534549
143,38,33,86,0.4,0.75,0.7633333333333333,0.7530241935483871,0.7633333333333333,0.7563721621245183,0.7641108459844844,0.7544696891102121,0.5093853534204241
143,44,25,88,0.4,0.75,0.77,0.7589285714285714,0.77,0.7717334721499218,0.7727634377694739,0.7620005748778385,0.5305075296472418
152,41,24,83,0.4,0.75,0.7833333333333333,0.7664956011730205,0.7833333333333333,0.7816328507094088,0.7863149497295837,0.7712314785485517,0.5479193950203822
138,35,34,93,0.4,0.75,0.77,0.7644440406976745,0.77,0.7649856629193028,0.7701176470588235,0.7647058823529411,0.5294294265691408
137,34,37,92,0.4,0.75,0.7633333333333333,0.7587575259989052,0.7633333333333333,0.7571739426084592,0.7629701619778346,0.7578857630008525,0.5159290383017778
138,39,28,95,0.4,0.75,0.7766666666666666,0.7701402625427082,0.7766666666666666,0.7760093702631942,0.7778650270558475,0.7719821669635059,0.5461180961921946
