tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
336,83,138,143,0.4,0.5,0.6842857142857143,0.6708020611627646,0.6842857142857143,0.65540305251446,0.6583110804835328,0.6768836165700668,0.32584144414395855
330,99,146,125,0.4,0.5,0.65,0.625656512605042,0.65,0.6152426908884474,0.617166136503153,0.6424722361738935,0.24067400890219237
342,85,136,137,0.4,0.5,0.6842857142857143,0.6662991443326172,0.6842857142857143,0.6513841349906924,0.6546682292538646,0.6769174619119371,0.31733296150564344
343,90,129,138,0.4,0.5,0.6871428571428572,0.6659790365744871,0.6871428571428572,0.6545008692944443,0.6577934036497572,0.6815593025758772,0.3202742914154217
337,72,143,148,0.4,0.5,0.6928571428571428,0.687405303030303,0.6928571428571428,0.6662759727438476,0.6687057953372266,0.6837844144237352,0.35304956625787925
336,95,136,133,0.4,0.5,0.67,0.6475988700564972,0.67,0.6370030792054442,0.6396986570586308,0.6638800243320387,0.2844046390970749
329,78,151,142,0.4,0.5,0.6728571428571428,0.6654356060606061,0.6728571428571428,0.6464977232895321,0.6477163094382581,0.6630428068166156,0.3113579267589166
335,96,137,132,0.4,0.5,0.6671428571428571,0.6443465655664585,0.6671428571428571,0.6339842503385401,0.6365791649119523,0.6609698946725759,0.2781378534206725
342,85,134,139,0.4,0.5,0.6871428571428572,0.6695115546218487,0.6871428571428572,0.655047138653696,0.6584156099387019,0.6802086940246127,0.32423621952432985
333,76,139,152,0.4,0.5,0.6928571428571428,0.6860875706214689,0.6928571428571428,0.6682588494274024,0.6708504742596323,0.6851973631795563,0.3538976152816452
338,89,136,137,0.4,0.5,0.6785714285714286,0.6596374295209291,0.6785714285714286,0.6467002942412778,0.6496878329355714,0.6718175529749844,0.30606442382375343
344,81,134,141,0.4,0.5,0.6928571428571428,0.6774002035508311,0.6928571428571428,0.6610695187165776,0.664654594232059,0.6854939158762097,0.3380755265094193
333,84,145,138,0.4,0.5,0.6728571428571428,0.6591371706434468,0.6728571428571428,0.6430968299565295,0.6453343658388184,0.664247453636026,0.3018080492454005
335,84,141,140,0.4,0.5,0.6785714285714286,0.6643907563025211,0.6785714285714286,0.6488716568002106,0.6515293987499309,0.6706668352389908,0.31287776688921803
346,95,128,131,0.4,0.5,0.6814285714285714,0.6548019118031441,0.6814285714285714,0.6451860023288595,0.6482451692862374,0.6763353050532365,0.29983375879018803
333,92,139,136,0.4,0.5,0.67,0.6509998513232234,0.67,0.6390374331550802,0.6416151917923895,0.6632279899200116,0.2897904880066267
347,78,127,148,0.4,0.5,0.7071428571428572,0.6934673835928458,0.7071428571428572,0.6773262032085562,0.6813936087779946,0.7008025899575393,0.3704420957570164
334,85,142,139,0.4,0.5,0.6757142857142857,0.6611081932773109,0.6757142857142857,0.6458989799471713,0.6484318822943747,0.6677394293300041,0.3066302076462225
331,92,143,134,0.4,0.5,0.6642857142857143,0.6456162951346104,0.6642857142857143,0.6331302114004318,0.635409394247669,0.6568101187428701,0.2784667172544565
336,81,140,143,0.4,0.5,0.6842857142857143,0.6721376050420168,0.6842857142857143,0.6555278745201718,0.6583110804835328,0.676345282190747,0.32724422584472096
343,80,135,142,0.4,0.5,0.6928571428571428,0.6786064306984809,0.6928571428571428,0.6617550417765488,0.6652572625828794,0.6853049368119464,0.33994405809893513
321,80,155,144,0.4,0.5,0.6642857142857143,0.6586134453781514,0.6642857142857143,0.6410520521438878,0.6413551325459861,0.6545693660909142,0.2991504769723805
322,103,150,125,0.4,0.5,0.6385714285714286,0.6152245019327981,0.6385714285714286,0.606096256684492,0.6074833052964266,0.631154465150489,0.22113243392505666
347,86,125,142,0.4,0.5,0.6985714285714286,0.6789882545346417,0.6985714285714286,0.6666104436429059,0.6702941012333278,0.6931918394680826,0.3453769679343776
331,88,145,136,0.4,0.5,0.6671428571428571,0.6512605042016806,0.6671428571428571,0.6369809493880532,0.6391393329277062,0.6589572116030438,0.28788752991723576
330,89,146,135,0.4,0.5,0.6642857142857143,0.6479779411764706,0.6642857142857143,0.6340082725350139,0.63604181647215,0.656029805694057,0.28163997067424024
335,82,139,144,0.4,0.5,0.6842857142857143,0.6719595982226205,0.6842857142857143,0.6560956182050826,0.6588897047312241,0.6767068004396098,0.3276714195095909
332,79,146,143,0.4,0.5,0.6785714285714286,0.6693524068001055,0.6785714285714286,0.6512977883295868,0.6532967625622139,0.6696116263353578,0.3201414974485405
339,86,135,140,0.4,0.5,0.6842857142857143,0.667329449983197,0.6842857142857143,0.6533689839572192,0.6565267684874967,0.6774505969786155,0.3203944302265148
337,92,139,132,0.4,0.5,0.67,0.6486344537815126,0.67,0.636316328198247,0.6390423572744015,0.662902394106814,0.28468440760426517
344,69,132,155,0.4,0.5,0.7128571428571429,0.7073266806722689,0.7128571428571429,0.6864997342467372,0.6902784412222445,0.7053309089788433,0.39327532771653134
334,95,144,127,0.4,0.5,0.6585714285714286,0.6354084209732745,0.6585714285714286,0.623594732450821,0.6258534588986717,0.650826595170631,0.2587335893291013
330,81,146,143,0.4,0.5,0.6757142857142857,0.6658350840336134,0.6757142857142857,0.648864698305256,0.6507930228929458,0.6670518146801302,0.3142418797874697
328,73,146,153,0.4,0.5,0.6871428571428572,0.6844871364026736,0.6871428571428572,0.6648303989190902,0.6662857142857141,0.6784424489795918,0.34876403649856613
341,84,137,138,0.4,0.5,0.6842857142857143,0.6675053714802668,0.6842857142857143,0.6520855614973262,0.6552961177920233,0.6767170019006619,0.3192187242339935
332,89,142,137,0.4,0.5,0.67,0.6533083155968784,0.67,0.6398190006725751,0.6422368493832624,0.6624541180375021,0.29281677193460964
355,76,127,142,0.4,0.5,0.71,0.6939453348052838,0.71,0.6757734670818275,0.6804091482600179,0.702914866484793,0.36927195356848086
336,93,134,137,0.4,0.5,0.6757142857142857,0.65527289546716,0.6757142857142857,0.6443759192836684,0.64720170337856,0.6698398340772769,0.2994506104379029
336,85,136,143,0.4,0.5,0.6842857142857143,0.6695286946179007,0.6842857142857143,0.6553222826688461,0.6583110804835328,0.6774219509493865,0.324540190583059
337,86,139,138,0.4,0.5,0.6785714285714286,0.6620273109243697,0.6785714285714286,0.6474426265884903,0.6503100584148722,0.6710445309920442,0.30912607332128467
332,81,140,147,0.4,0.5,0.6842857142857143,0.6740633363068689,0.6842857142857143,0.6580346069804524,0.6605781361417367,0.6767249190938511,0.33171090390858315
330,83,142,145,0.4,0.5,0.6785714285714286,0.6675587273267916,0.6785714285714286,0.6521289789169078,0.6544347539904558,0.670873786407767,0.31931513021992164
340,85,138,137,0.4,0.5,0.6814285714285714,0.6642070941234122,0.6814285714285714,0.6490909090909092,0.652176625645345,0.6737913639088129,0.31293312347551827
330,87,148,135,0.4,0.5,0.6642857142857143,0.6492423385728825,0.6642857142857143,0.6341993542974808,0.63604181647215,0.655450443687625,0.2830422263219878
341,80,139,140,0.4,0.5,0.6871428571428572,0.6733901515151515,0.6871428571428572,0.6558841808631097,0.6590294907239562,0.6788906749601947,0.3288086479317104
344,81,136,139,0.4,0.5,0.69,0.6742424242424243,0.69,0.6574331550802139,0.6609185780456499,0.6821976672805402,0.3312493598321965
330,79,144,147,0.4,0.5,0.6814285714285714,0.673322504760838,0.6814285714285714,0.6560003024727145,0.6580586229028436,0.6731277700396517,0.328866922435317
343,96,129,132,0.4,0.5,0.6785714285714286,0.652821141837645,0.6785714285714286,0.6435341554735161,0.6464479807128956,0.6735473822238855,0.29620974684952406
334,77,138,151,0.4,0.5,0.6928571428571428,0.6849539101992268,0.6928571428571428,0.6675717088037447,0.6703255781350286,0.6853466212831048,0.35209682067305753
335,84,135,146,0.4,0.5,0.6871428571428572,0.6737742830712303,0.6871428571428572,0.6595478133838405,0.6625421822272215,0.6805045797846697,0.33301835917173894
345,88,129,138,0.4,0.5,0.69,0.6692337851461857,0.69,0.6568103381166153,0.660293726280384,0.6841161486835543,0.3258073484102407
341,80,133,146,0.4,0.5,0.6957142857142857,0.682713490907733,0.6957142857142857,0.6666368690351527,0.6701144974832678,0.6887563945540603,0.34898025190745385
325,76,145,154,0.4,0.5,0.6842857142857143,0.680527289546716,0.6842857142857143,0.6627619913427134,0.6642496402674718,0.6762009826643182,0.34282929360441833
334,87,144,135,0.4,0.5,0.67,0.6534264389912925,0.67,0.6386100681940081,0.6409849933059353,0.6616891689368759,0.2916604132983898
335,70,141,154,0.4,0.5,0.6985714285714286,0.6956407563025211,0.6985714285714286,0.6745971960661226,0.6769741863664298,0.6900995821816225,0.36963943234820484
340,81,70,209,0.4,0.75,0.7842857142857143,0.7749789739276702,0.7842857142857143,0.7783524463855473,0.7764566797578034,0.7849431141315695,0.5533211367636507
330,67,76,227,0.4,0.75,0.7957142857142857,0.7924583626554069,0.7957142857142857,0.7902045872093506,0.7911934099722356,0.7953192577368251,0.582658590978748
331,84,75,210,0.4,0.75,0.7728571428571429,0.7647783251231527,0.7728571428571429,0.7672162333544705,0.7658611701892675,0.7733775044605384,0.5319889724921532
337,90,71,202,0.4,0.75,0.77,0.7588806070373355,0.77,0.7645769531015433,0.7611149382650628,0.7712504901701024,0.5234265649621392
342,91,68,199,0.4,0.75,0.7728571428571429,0.7601766190075694,0.7728571428571429,0.7675783446211866,0.7629650453305392,0.7744481795222609,0.5277030567399911
329,74,81,216,0.4,0.75,0.7785714285714286,0.7736333052985702,0.7785714285714286,0.7718249492443041,0.7726467895002631,0.7782044155316219,0.5454552569160371
330,91,74,205,0.4,0.75,0.7642857142857142,0.7546996253679421,0.7642857142857142,0.7593075030436152,0.7565217391304347,0.7653416149068322,0.5139864740644653
335,76,75,214,0.4,0.75,0.7842857142857143,0.777502102607233,0.7842857142857143,0.7777847936082978,0.7776417402426377,0.7843406231621033,0.5552868242579464
344,81,66,209,0.4,0.75,0.79,0.779857022708158,0.79,0.7847058823529411,0.7818875523289703,0.7909013830745589,0.5645420819843043
339,86,69,206,0.4,0.75,0.7785714285714286,0.7681809024979855,0.7785714285714286,0.7733689839572193,0.7702784817630757,0.7796314292912933,0.5415250348141049
339,92,67,202,0.4,0.75,0.7728571428571429,0.7610250996950505,0.7728571428571429,0.7687361457318072,0.7638101058716426,0.7745080620150809,0.529705122615625
329,72,83,216,0.4,0.75,0.7785714285714286,0.7742718446601942,0.7785714285714286,0.7714284522806696,0.7726467895002629,0.7779946937945894,0.5456928890879218
335,84,71,210,0.4,0.75,0.7785714285714286,0.7697044334975369,0.7785714285714286,0.7734268169425593,0.7712779973649538,0.7793299454169019,0.5431184944983101
335,70,75,220,0.4,0.75,0.7928571428571428,0.7878469301934399,0.7928571428571428,0.7864616028457836,0.7871113208536521,0.7926073245091649,0.5743068622172337
337,86,71,206,0.4,0.75,0.7757142857142857,0.7657299221058287,0.7757142857142857,0.7701863088989597,0.7675741637216896,0.7766463607516059,0.5358977022446799
349,80,55,216,0.4,0.75,0.8071428571428572,0.7967955579341718,0.8071428571428572,0.8052838919997591,0.7999199679871949,0.8085005430743726,0.6020196111569256
338,89,68,205,0.4,0.75,0.7757142857142857,0.7648956134177809,0.7757142857142857,0.7712424187834024,0.7673143331406637,0.7770405940153838,0.5361004641242236
339,82,67,212,0.4,0.75,0.7871428571428571,0.7780319024161388,0.7871428571428571,0.7825411420155117,0.7798979047040229,0.787998560186814,0.5605549080166945
323,88,83,206,0.4,0.75,0.7557142857142857,0.7481233872859488,0.7557142857142857,0.7493454230124854,0.7486936056484104,0.75601431477693,0.49746730932637434
332,87,76,205,0.4,0.75,0.7671428571428571,0.7578901423583132,0.7671428571428571,0.7609500675222314,0.7592171709178236,0.7678293339025055,0.5188311866560055
334,77,76,213,0.4,0.75,0.7814285714285715,0.7745584524810765,0.7814285714285715,0.774838144789904,0.7746965977292951,0.7814842075748464,0.5493965260766983
338,85,64,213,0.4,0.75,0.7871428571428571,0.7777805602858192,0.7871428571428571,0.7840037210572582,0.7801317523056654,0.7883207227555055,0.5617498117793817
329,82,79,210,0.4,0.75,0.77,0.7627753156056943,0.77,0.7635651083103916,0.7631551848419318,0.7701725583653295,0.5263398313595966
315,80,89,216,0.4,0.75,0.7585714285714286,0.7547163500133798,0.7585714285714286,0.7528325378709275,0.753643801840487,0.7581234625049793,0.5075453919054029
344,79,64,213,0.4,0.75,0.7957142857142857,0.7862946548482407,0.7957142857142857,0.7910959196388185,0.7883000344726218,0.796563245780125,0.5773706117935922
343,68,67,222,0.4,0.75,0.8071428571428572,0.8010513036164844,0.8071428571428572,0.8013579841554483,0.801202880349378,0.8071919478601586,0.6024092097079313
339,72,65,224,0.4,0.75,0.8042857142857143,0.7979328338239229,0.8042857142857143,0.7999520117192433,0.7988569031513817,0.8046161636591085,0.5978814359476323
343,74,63,220,0.4,0.75,0.8042857142857143,0.796563452967394,0.8042857142857143,0.7999635627187296,0.7980504179029674,0.8048433424175047,0.5965173255631989
341,96,63,200,0.4,0.75,0.7728571428571429,0.7598675408081348,0.7728571428571429,0.7703883199484909,0.763251432084217,0.7751052879316573,0.5301514793651244
339,86,69,206,0.4,0.75,0.7785714285714286,0.7681809024979855,0.7785714285714286,0.7733689839572193,0.7702784817630757,0.7796314292912933,0.5415250348141049
347,94,61,198,0.4,0.75,0.7785714285714286,0.7642861939296266,0.7785714285714286,0.7756634185205613,0.7680627790995707,0.7808988475819744,0.5398297349588254
329,82,81,208,0.4,0.75,0.7671428571428571,0.7598402018502943,0.7671428571428571,0.7601049006979348,0.7599708851625824,0.7672021296385618,0.5199450351704579
348,81,58,213,0.4,0.75,0.8014285714285714,0.7908163265306123,0.8014285714285714,0.7985833354837044,0.7937576175083461,0.8027354746890543,0.589348483627907
335,82,65,218,0.4,0.75,0.79,0.7820833333333334,0.79,0.7868376676750473,0.7839646785398615,0.7908769270497636,0.5689011352540483
356,83,50,211,0.4,0.75,0.81,0.7972671827351631,0.81,0.8096815297742169,0.8014819553281092,0.811938589477051,0.606821739561453
324,99,82,195,0.4,0.75,0.7414285714285714,0.7306474313863476,0.7414285714285714,0.7349642829710423,0.7323384577033499,0.7426264933923604,0.4655917023951602
333,80,73,214,0.4,0.75,0.7814285714285715,0.7740441003987802,0.7814285714285715,0.7759699994094371,0.7749238713094135,0.7818112008473455,0.5500107279870498
342,75,66,217,0.4,0.75,0.7985714285714286,0.7906929895245769,0.7985714285714286,0.793464168594453,0.7919367588932806,0.7990491247882553,0.5841505849935136
342,91,62,205,0.4,0.75,0.7814285714285715,0.769551110516457,0.7814285714285715,0.7788142996773664,0.7727229320651654,0.783271371001847,0.548287166021246
343,92,55,210,0.4,0.75,0.79,0.7785866418183633,0.79,0.790479288657558,0.7821350762527234,0.7921879863056334,0.5689416474293162
334,89,76,201,0.4,0.75,0.7642857142857142,0.7538687973086627,0.7642857142857142,0.7576149388500568,0.755457738651016,0.7651485991221885,0.5114700174775003
338,89,68,205,0.4,0.75,0.7757142857142857,0.7648956134177809,0.7757142857142857,0.7712424187834024,0.7673143331406637,0.7770405940153838,0.5361004641242236
333,74,69,224,0.4,0.75,0.7957142857142857,0.7900180306521085,0.7957142857142857,0.7913434688178715,0.7906378955866635,0.7959471476467455,0.5813599885438044
333,78,75,214,0.4,0.75,0.7814285714285715,0.7745265914585012,0.7814285714285715,0.7753517035839669,0.7749238713094135,0.7815925554651889,0.5498776759869344
344,79,62,215,0.4,0.75,0.7985714285714286,0.7892915787004458,0.7985714285714286,0.7947060279420676,0.7914901797578582,0.7995046163995734,0.583972506462071
339,82,63,216,0.4,0.75,0.7928571428571428,0.7840578984273264,0.7928571428571428,0.7897096007968738,0.7862577415761333,0.7938765625672175,0.5737396634592371
337,82,71,210,0.4,0.75,0.7814285714285715,0.7725792371743218,0.7814285714285715,0.7758134517874282,0.7739891236222516,0.7820729330495912,0.5483831517858065
330,75,80,215,0.4,0.75,0.7785714285714286,0.7731286795626577,0.7785714285714286,0.7718141870684243,0.7724293429814902,0.7783043813718661,0.5449412812419187
335,96,67,202,0.4,0.75,0.7671428571428571,0.755592841163311,0.7671428571428571,0.7640957745021089,0.7584218872734279,0.7690444220016049,0.5196190502443847
331,86,75,208,0.4,0.75,0.77,0.761376964578935,0.77,0.7643736600825346,0.7626723889224651,0.7706553148118119,0.525742084246624
343,76,61,220,0.4,0.75,0.8042857142857143,0.796126572116671,0.8042857142857143,0.8007669506280841,0.7980504179029674,0.8050461162836102,0.5968754848223493
335,82,69,214,0.4,0.75,0.7842857142857143,0.776090446882526,0.7842857142857143,0.7797705298658599,0.7776417402426377,0.7849995296787721,0.555848794602368
344,81,62,213,0.4,0.75,0.7957142857142857,0.785890218156228,0.7957142857142857,0.7919786096256685,0.7883000344726219,0.7967896351310157,0.5778367534272443
327,88,77,208,0.4,0.75,0.7642857142857142,0.756054321648381,0.7642857142857142,0.7588881843162123,0.757270841608191,0.7649341478945609,0.5149347081635448
347,84,55,214,0.4,0.75,0.8014285714285714,0.7906524424855588,0.8014285714285714,0.8003217209049587,0.793991670742371,0.8030501512774421,0.5908950556993773
340,83,64,213,0.4,0.75,0.79,0.7805893765052181,0.79,0.7863677872511117,0.7828522952449084,0.7910693416562734,0.566927716295361
335,90,69,206,0.4,0.75,0.7728571428571429,0.7625769333690126,0.7728571428571429,0.7686631016042781,0.7648719048333295,0.7741570653261358,0.5312051706399658
336,97,72,195,0.4,0.75,0.7585714285714286,0.745668815471394,0.7585714285714286,0.753159301450554,0.7483615850454886,0.7603816845157443,0.4987718745595953
339,98,67,196,0.4,0.75,0.7642857142857142,0.7508210180623973,0.7642857142857142,0.7604954276913974,0.7540203300599935,0.7665110772996817,0.5112249147846999
347,88,55,210,0.4,0.75,0.7957142857142857,0.7839410330895856,0.7957142857142857,0.7950769898069834,0.7875776423877037,0.7976742070995209,0.5789109269197118
330,91,74,205,0.4,0.75,0.7642857142857142,0.7546996253679421,0.7642857142857142,0.7593075030436152,0.7565217391304347,0.7653416149068322,0.5139864740644653
329,86,77,208,0.4,0.75,0.7671428571428571,0.7589139103917428,0.7671428571428571,0.7612978228704291,0.7599708851625824,0.7676763096042,0.5202062709973104
340,87,60,213,0.4,0.75,0.79,0.78,0.79,0.7882363538101242,0.7828522952449084,0.7915195907747045,0.568176659382748
335,92,69,204,0.4,0.75,0.77,0.7591985549906342,0.77,0.7658980363898397,0.7616524863642804,0.771465593997111,0.525053851741299
331,78,77,214,0.4,0.75,0.7785714285714286,0.7720756110663444,0.7785714285714286,0.7723430712743344,0.7722076542427112,0.7786258198050073,0.5444186166421919
341,90,69,200,0.4,0.75,0.7728571428571429,0.7606812447434819,0.7728571428571429,0.7673388592276973,0.763251432084217,0.7742877806318338,0.5279781305765557
345,66,67,222,0.4,0.75,0.81,0.8041059870550162,0.81,0.8037910741797792,0.8039467560663844,0.8099507866346861,0.6078969796666057
331,86,67,216,0.4,0.75,0.7814285714285715,0.7734450397683783,0.7814285714285715,0.7785079357009093,0.7753657385559226,0.7824302568597047,0.5519297547824146
333,88,73,206,0.4,0.75,0.77,0.7604386582219095,0.77,0.7646625631071267,0.7621715614587092,0.7709246187253492,0.5250842325463279
337,82,71,210,0.4,0.75,0.7814285714285715,0.7725792371743218,0.7814285714285715,0.7758134517874282,0.7739891236222516,0.7820729330495912,0.5483831517858065
331,90,75,204,0.4,0.75,0.7642857142857142,0.7545742434904996,0.7642857142857142,0.7587030368043317,0.756262780376938,0.7652333049048611,0.5132606740562056
317,92,85,206,0.4,0.75,0.7471428571428571,0.7399161908577916,0.7471428571428571,0.7414824523815525,0.740620793461718,0.7475541584560821,0.4813960952661752
332,91,72,205,0.4,0.75,0.7671428571428571,0.7571748728926946,0.7671428571428571,0.7624710892627016,0.7592171709178236,0.7683285897277046,0.5196189720136953
346,87,56,211,0.4,0.75,0.7957142857142857,0.7843751043440516,0.7957142857142857,0.7946691923778879,0.7878225849186584,0.7975264540451336,0.5789527867777796
330,87,78,205,0.4,0.75,0.7642857142857142,0.7554391619661563,0.7642857142857142,0.7578742659582581,0.7565217391304349,0.7648447204968944,0.5133076519554922
344,89,64,203,0.4,0.75,0.7814285714285715,0.7691713671770077,0.7814285714285715,0.7773784501474773,0.7721853403074541,0.7830674421947271,0.5464881943889949
335,96,67,202,0.4,0.75,0.7671428571428571,0.755592841163311,0.7671428571428571,0.7640957745021089,0.7584218872734279,0.7690444220016049,0.5196190502443847
343,80,67,210,0.4,0.75,0.79,0.7803616484440706,0.79,0.784498724087018,0.7821350762527233,0.7907687519452224,0.5648452222167458
353,82,57,208,0.4,0.75,0.8014285714285714,0.7891084945332212,0.8014285714285714,0.798199956625461,0.7925262540647157,0.8029634537326845,0.5872380795890499
345,90,61,204,0.4,0.75,0.7842857142857143,0.7718156228008445,0.7842857142857143,0.7814573845152896,0.7751633097151998,0.7861619535236215,0.5531889885524482
347,96,57,200,0.4,0.75,0.7814285714285715,0.7672932833823922,0.7814285714285715,0.7807529138962328,0.7713448806659393,0.7841038363247799,0.5478808928024343
332,85,72,211,0.4,0.75,0.7757142857142857,0.7673100080278298,0.7757142857142857,0.7708730542068112,0.76880631270261,0.7764564646328954,0.5381712675145172
317,82,85,216,0.4,0.75,0.7614285714285715,0.7566947143477245,0.7614285714285715,0.756047094480387,0.7563563075371145,0.7612779101248647,0.5127413998389744
336,95,72,197,0.4,0.75,0.7614285714285715,0.7490934730056407,0.7614285714285715,0.7559621870121357,0.7516354033215844,0.7630490237052672,0.5050089508948219
342,73,62,223,0.4,0.75,0.8071428571428572,0.7999565159218625,0.8071428571428572,0.8032762629465229,0.8014034158612472,0.8076733937319135,0.6032236440831598
340,87,66,207,0.4,0.75,0.7814285714285715,0.7707600281491906,0.7814285714285715,0.7772473428211133,0.7732426303854876,0.7827210884353741,0.5479689711891832
351,84,55,210,0.4,0.75,0.8014285714285714,0.7894088669950738,0.8014285714285714,0.7996746909564085,0.793031126161674,0.8031557055614795,0.5889941010801149
326,99,76,199,0.4,0.75,0.75,0.7393652542655849,0.75,0.7453475935828877,0.7414908276725101,0.7515410312089155,0.48467592934420534
335,86,65,214,0.4,0.75,0.7842857142857143,0.7754166666666666,0.7842857142857143,0.7813747775819648,0.7776417402426377,0.7854388006898846,0.5567595650752646
327,98,75,200,0.4,0.75,0.7528571428571429,0.7422868877091056,0.7528571428571429,0.7483422459893048,0.7444452182133956,0.7543805622808137,0.49059176457595677
331,72,73,224,0.4,0.75,0.7928571428571428,0.788031843724913,0.7928571428571428,0.7877743522904813,0.7879013939998036,0.7928108274472613,0.5758061384423406
343,76,59,222,0.4,0.75,0.8071428571428572,0.7991001368993956,0.8071428571428572,0.8043256694892942,0.801202880349378,0.8079773993369823,0.6034031799924429
325,96,75,204,0.4,0.75,0.7557142857142857,0.7462500000000001,0.7557142857142857,0.7515771460679896,0.7481903151092122,0.7570200987945052,0.4977986429039053
343,78,61,218,0.4,0.75,0.8014285714285714,0.7927481937382928,0.8014285714285714,0.7980444240117829,0.7948880105401845,0.8023180877093921,0.5907688779318669
339,74,65,222,0.4,0.75,0.8014285714285714,0.7945544554455446,0.8014285714285714,0.7971712041575622,0.7957217028370119,0.80186756132023,0.5917198736386245
327,80,81,212,0.4,0.75,0.77,0.7637489927477841,0.77,0.7634946457472055,0.7636201562581931,0.7699445230978974,0.5272435771453631
343,78,61,218,0.4,0.75,0.8014285714285714,0.7927481937382928,0.8014285714285714,0.7980444240117829,0.7948880105401845,0.8023180877093921,0.5907688779318669
331,84,75,210,0.4,0.75,0.7728571428571429,0.7647783251231527,0.7728571428571429,0.7672162333544705,0.7658611701892675,0.7733775044605384,0.5319889724921532
344,97,64,195,0.4,0.75,0.77,0.7554727370400215,0.77,0.766470552184838,0.7590845640969732,0.7724175126496636,0.521827409426628
336,85,68,211,0.4,0.75,0.7814285714285715,0.7722605030773347,0.7814285714285715,0.7771860819520002,0.7742292490118579,0.7824076792772445,0.5494245066186507
341,84,59,216,0.4,0.75,0.7957142857142857,0.78625,0.7957142857142857,0.7939037433155081,0.7889855072463768,0.7970600414078675,0.5801032546851091
347,86,59,208,0.4,0.75,0.7928571428571428,0.7810813980764719,0.7928571428571428,0.7902059492608835,0.7843540927043696,0.794508814469552,0.5712144744257058
343,82,63,212,0.4,0.75,0.7928571428571428,0.7829580107905232,0.7928571428571428,0.7889839572192513,0.7853391957939172,0.7939475321258549,0.5719102226228623
347,72,53,228,0.4,0.75,0.8214285714285714,0.81375,0.8214285714285714,0.8197750957626615,0.8161142739455993,0.8222770727073654,0.6334964444905276
344,97,62,197,0.4,0.75,0.7728571428571429,0.7586793338024864,0.7728571428571429,0.7703315560458418,0.7623780132410742,0.7753521737181117,0.528882545840673
346,77,60,217,0.4,0.75,0.8042857142857143,0.7951559934318555,0.8042857142857143,0.8006802024391702,0.797405351963309,0.8051924287002948,0.5958105868687621
323,92,81,204,0.4,0.75,0.7528571428571429,0.7443470698421193,0.7528571428571429,0.7470513633481294,0.7455021551407094,0.753537015671267,0.49139099191831415
326,93,78,203,0.4,0.75,0.7557142857142857,0.7463707519400589,0.7557142857142857,0.7502314441264153,0.7479315435139228,0.7566634006167691,0.49658718891438086
326,81,84,209,0.4,0.75,0.7642857142857142,0.757905803195963,0.7642857142857142,0.7571466905937896,0.7575113738712731,0.7641120132494464,0.5150519343785638
330,103,68,199,0.4,0.75,0.7557142857142857,0.7440430629971048,0.7557142857142857,0.7537215316881611,0.7468482929707576,0.7580830624014879,0.4976704923601391
335,82,67,216,0.4,0.75,0.7871428571428571,0.779082774049217,0.7871428571428571,0.7833040987704536,0.7808082145431543,0.7879413415041643,0.5623710297814836
341,92,71,196,0.4,0.75,0.7671428571428571,0.7541127292340885,0.7671428571428571,0.7608056326820112,0.7567034490111413,0.7686547714240023,0.5148748629344767
322,83,84,211,0.4,0.75,0.7614285714285715,0.755395261552897,0.7614285714285715,0.7551579828415986,0.755274985921508,0.7613731337213007,0.5105531892570634
337,80,69,214,0.4,0.75,0.7871428571428571,0.7789702087731645,0.7871428571428571,0.7821686114006321,0.7803614034127163,0.7877493286146583,0.5611297049049114
316,87,94,203,0.4,0.75,0.7414285714285714,0.7353658536585366,0.7414285714285714,0.7338103951007177,0.734510121932565,0.7409999949111197,0.4691736703487106
342,77,64,217,0.4,0.75,0.7985714285714286,0.7902298850574713,0.7985714285714286,0.7942355549138348,0.7919367588932806,0.7992614342179558,0.5844517132576944
329,78,77,216,0.4,0.75,0.7785714285714286,0.7725193525686136,0.7785714285714286,0.7727775867707608,0.7726467895002629,0.7786238590056866,0.5452968781938755
335,90,69,206,0.4,0.75,0.7728571428571429,0.7625769333690126,0.7728571428571429,0.7686631016042781,0.7648719048333295,0.7741570653261358,0.5312051706399658
338,95,70,197,0.4,0.75,0.7642857142857142,0.7515444533977975,0.7642857142857142,0.7592140886247849,0.7543175238609798,0.7660531239354899,0.5107009545169452
325,78,83,214,0.4,0.75,0.77,0.7647226698898737,0.77,0.7634951667209732,0.7640675013973819,0.7697327703332153,0.5282164103374807
340,85,66,209,0.4,0.75,0.7842857142857143,0.7741613886934084,0.7842857142857143,0.78,0.7764566797578034,0.7854212231103731,0.5541306302097163
332,77,76,215,0.4,0.75,0.7814285714285715,0.775013430029546,0.7814285714285715,0.7752837782202842,0.7751469103169988,0.7814822608397816,0.5502971418419441
342,87,68,203,0.4,0.75,0.7785714285714286,0.7670731707317073,0.7785714285714286,0.7731401439888524,0.7694819611667398,0.7798138737562421,0.5401792454703084
339,80,67,214,0.4,0.75,0.79,0.7814332629603566,0.79,0.7853175243547168,0.7830830039525692,0.7907193675889328,0.5667374766465296
343,74,57,226,0.4,0.75,0.8128571428571428,0.8054166666666667,0.8128571428571428,0.8105642694325106,0.8074787271341624,0.8136386220647555,0.6159594270919017
332,93,72,203,0.4,0.75,0.7642857142857142,0.7537964945143163,0.7642857142857142,0.7596791443850267,0.7559991465251532,0.7656346904327823,0.5134419404115593
